Date,Close,High,Low,Open,Volume,SMA_50,SMA_200,EMA_20,EMA_50,RSI_14,EMA_12,EMA_26,MACD,Bollinger_Upper,Bollinger_Lower
2020-10-06,7576.9951171875,7674.629597740132,7542.376166309405,7660.8094193134175,1412298.0,7721.287958984375,,7727.676128278764,7722.513500600465,40.890664363660825,7717.661458486057,7729.003726129394,-11.342267643336527,7957.5844859650115,7484.991432003739
2020-10-07,7556.95263671875,7661.72051534716,7544.19828627703,7633.478739369067,1454901.0,7715.176953125,,7711.416748130191,7716.020917703143,34.66552674235429,7692.93702436801,7716.2592009878645,-23.322176619854872,7963.01921356829,7467.33469268171
2020-10-08,7626.19140625,7650.789084898757,7487.715585708845,7576.996048952485,1351014.0,7711.987080078125,,7703.300048903506,7712.498191763804,33.39237385133279,7682.668467734469,7709.587512488763,-26.91904475429419,7955.685618426232,7468.288541730017
2020-10-09,7674.47509765625,7681.763298128858,7600.682067871094,7632.5679449387535,1558736.0,7707.304716796875,,7700.554815451386,7711.007090034096,41.03052576237693,7681.407949260897,7706.986592871541,-25.578643610643667,7951.32270318983,7463.286730403921
2020-10-12,7716.38330078125,7733.073566830847,7628.924883204508,7655.344613514148,1090577.0,7707.455029296875,,7702.062290244707,7711.217921828103,44.82119939256697,7686.788772571721,7707.682645309297,-20.893872737576203,7947.312327354153,7467.597731239597
2020-10-13,7703.62841796875,7739.158397663734,7598.860529124568,7683.585865320298,1161647.0,7703.0665234375,,7702.211445266044,7710.920294225775,28.91001159575643,7689.379487248187,7707.382332172961,-18.002844924773854,7941.270974209222,7464.862072665778
2020-10-14,7461.29443359375,7744.266437780464,7460.383408632383,7723.669622467377,2457138.0,7697.7535546875,7289.286013183594,7679.266967963921,7701.131044789226,28.471400079926298,7654.289478993658,7689.153598944871,-34.86411995121307,7968.989913651523,7426.517195723476
2020-10-15,7397.52392578125,7433.964930341749,7306.421414380003,7399.345976009275,1729058.0,7692.068935546875,7292.34439453125,7652.434297279858,7689.224883259501,24.945092549019137,7614.787086191749,7667.551400932752,-52.764314741002636,7994.443080533609,7389.694790560141
2020-10-16,7485.892578125,7537.6475179776,7382.035726000593,7405.722376485107,2053127.0,7689.615712890625,7295.667446289062,7636.5731811698715,7681.251067371873,34.46804992502123,7594.957161873787,7654.0951918358805,-59.13802996209324,7983.581032441498,7395.650393339753
2020-10-19,7387.501953125,7547.842358076288,7387.501953125,7518.689557176054,1673499.0,7684.272861328125,7298.839614257812,7612.852111832264,7669.731494264153,28.88017134174528,7563.040975912436,7634.347544523963,-71.30656861152693,7997.931449583883,7370.614273072368
2020-10-20,7348.32861328125,7474.050079761886,7348.32861328125,7395.701919491345,970808.0,7679.773271484375,7301.718464355468,7587.659397684549,7657.127459715804,30.030652628905003,7530.008304738408,7613.160957024503,-83.15265228609496,8015.598248570472,7343.948294398278
2020-10-21,7215.318359375,7372.360749936104,7199.830933603615,7349.239041045218,1472292.0,7671.348251953125,7304.016418457031,7552.1983464169725,7639.801612643616,24.660051040935755,7481.594466990191,7583.691134976391,-102.09666798620037,8008.100416370127,7334.596087536123
2020-10-22,7247.20458984375,7254.492790562638,7097.7964751065565,7160.657206306962,1587402.0,7659.06033203125,7306.230190429687,7523.151321981428,7624.40565096519,28.165188410101393,7445.534485890739,7558.766205707307,-113.23171981656742,8018.1383659276,7299.982298134901
2020-10-23,7236.271484375,7316.81979432815,7192.542284922652,7204.385609774329,1188323.0,7648.146240234375,7308.548754882812,7495.829432685578,7609.184703255771,28.42596567322319,7413.340177965241,7534.877707830839,-121.53752986559812,8019.393058303884,7276.899422164866
2020-10-26,7358.34912109375,7455.8287986915,7195.430444828277,7237.18279286477,1655949.0,7642.607216796875,7311.455561523438,7482.736069676832,7599.348013759221,39.304837229609696,7404.8800153696275,7521.801516220685,-116.92150085105732,8009.775349560123,7275.439084033627
2020-10-27,7339.2177734375,7474.04948029807,7339.2177734375,7403.90055172872,1609809.0,7633.077880859375,7314.085104980469,7469.067660511181,7589.1468278642515,39.339903602268755,7394.778131995454,7508.2767945330415,-113.49866253758773,7989.20227392885,7276.9534877899
2020-10-28,7178.87744140625,7397.523454850095,7129.682088381385,7289.111473184189,3373397.0,7621.926943359375,7315.27068359375,7441.430496786902,7573.057832316879,29.89352180461161,7361.562641135576,7483.876842449576,-122.31420131399955,7993.343089747923,7250.510796970828
2020-10-29,7175.232421875,7257.224666411408,7105.9945264887,7110.549651185167,2704117.0,7608.58953125,7317.009426269531,7416.078299176244,7557.4568358289625,26.621176485652583,7332.896453557026,7461.014292777385,-128.1178392203592,7984.706437485897,7232.472625014102
2020-10-30,7075.0205078125,7202.564014262893,7075.0205078125,7125.126885346583,1745965.0,7594.322890625,7317.489682617187,7383.59660476065,7538.537764142043,21.52100619876373,7293.223231134791,7432.422160557764,-139.19892942297338,7989.71022092313,7198.93556032687
2020-11-02,7082.30908203125,7165.212365600178,7075.931906372102,7130.5934120219445,1897782.0,7582.24271484375,7318.18798828125,7354.902554976898,7520.646443274953,22.276429141012073,7260.774900503477,7406.487858444689,-145.71295794121215,7988.283389003272,7176.202040684228
2020-11-03,7254.4921875,7254.4921875,7111.46126028193,7189.809411496924,1455702.0,7570.4358203125,7319.804792480469,7345.339662836241,7510.209021479856,40.156123837357136,7259.808329272173,7395.228919856194,-135.42059058402083,7971.14792684657,7169.7237137784305
2020-11-04,7753.734375,7765.577700916461,7315.531316090941,7394.79049722418,2789025.0,7568.322236328125,7324.462626953125,7384.234397328028,7519.759035343392,61.98649594967216,7335.796951691839,7421.784879496476,-85.98792780463646,7996.464491424339,7140.1799812319105
2020-11-05,7770.1328125,7847.569943355023,7675.386205336205,7785.620238671005,2239747.0,7567.04681640625,7329.3973461914065,7420.986627344406,7529.577614839729,60.05155244411353,7402.617853354633,7447.588430089329,-44.970576734696806,8016.507845917174,7117.585786895327
2020-11-06,7719.115234375,7767.399561935708,7579.728401982769,7652.610405847988,1288608.0,7568.0671484375,7334.068117675782,7449.379828013985,7537.010462664642,62.133326091803546,7451.309758126998,7467.701526703082,-16.39176857608436,8023.811826267155,7112.3224706078445
2020-11-09,7562.41845703125,7836.636979566656,7434.874958177573,7785.619580025185,3389653.0,7567.35654296875,7338.659680175781,7460.145411729915,7538.006854600587,57.21296588755528,7468.403404112267,7474.717595616279,-6.314191504012342,8005.110727592521,7129.602358344979
2020-11-10,7771.04345703125,7855.768784288449,7596.126652371227,7607.058952662478,2350161.0,7573.42396484375,7343.625529785157,7489.754749377662,7547.145544891985,67.81538773640756,7514.963412253649,7496.667659424796,18.295752828853438,8022.320870611913,7124.527059075586
2020-11-11,8003.35498046875,8016.1093310352335,7765.577444907868,7802.018446526394,1743336.0,7582.4066796875,7349.562468261719,7538.669057100623,7565.0361109930345,71.48029372844822,7590.100576594434,7534.2000535762,55.9005230182338,8108.07417072134,7056.739188653661
2020-11-12,7889.4765625,8003.354688402137,7850.302487189666,7999.710588373268,1851822.0,7592.227529296875,7355.722878417969,7572.0792957100875,7577.759265954092,67.53055021042992,7636.158420579905,7560.516832015001,75.64158856490485,8158.332242960691,7026.12281563306
2020-11-13,7864.87890625,7949.581100630896,7850.302506099415,7902.230931635874,1502333.0,7604.307724609375,7362.16337890625,7599.964972904365,7589.018859691187,64.34467044425939,7671.346187606074,7583.062170847223,88.28401675885107,8201.047785839255,7007.567663379495
2020-11-16,7782.88720703125,7923.185068424533,7732.78082796222,7906.78661709285,2199475.0,7609.0997265625,7368.052180175781,7617.386138059306,7596.621539979033,62.13253624332076,7688.506344440716,7597.864025379373,90.64231906134319,8221.493871699391,6996.705581425608
2020-11-17,7553.30859375,7781.3789078911805,7508.66836686618,7716.382075631709,3109521.0,7608.06115234375,7372.4431640625,7611.283514791753,7594.92299306809,59.86556783220346,7667.706690488298,7594.563623036456,73.14306745184149,8217.935204236512,6998.187100450989
2020-11-18,7452.1845703125,7626.190346954271,7452.1845703125,7515.956320914196,2415181.0,7604.307744140625,7375.7615625,7596.131234365157,7589.325407861989,56.94065037745426,7634.549441230483,7584.017026538386,50.53241469209752,8200.638050613954,7007.977437667296
2020-11-19,7402.078125,7581.55005,7373.83635,7443.07425,2894601.0,7600.48142578125,7378.483935546875,7577.64998585419,7581.982377161519,58.40747775416337,7598.784623348871,7570.540070868876,28.244552479995036,8186.736996920856,7014.225854641645
2020-11-20,7576.9951171875,7583.308235902317,7173.411031950749,7373.836537034463,2148616.0,7598.440732421875,7382.328942871094,7577.587617409743,7581.78679833901,61.707611611037855,7595.432391631737,7571.018222448033,24.41416918370396,8170.690161635673,7026.1913032080765
2020-11-23,7288.20068359375,7584.283836364746,7259.958905944824,7583.372811279297,2607984.0,7591.1525390625,7384.619243164063,7550.026957046315,7570.273617368608,50.75604005199795,7548.165975010508,7550.068775125494,-1.902800114985439,8168.622842601719,7013.682235523282
2020-11-24,7288.20068359375,7460.384424743653,7288.20068359375,7457.651349487305,2847999.0,7580.129150390625,7387.006984863281,7525.091121479404,7559.211933691163,36.545561436441425,7508.171314792546,7530.671138715735,-22.49982392318907,8161.487775566683,6998.770525214567
2020-11-25,7105.99560546875,7349.239301194411,7077.753828062399,7311.887273011819,4207740.0,7566.609541015625,7388.807048339844,7485.177262811723,7541.438744349107,32.48439419175732,7446.29812874273,7499.213691808551,-52.915563065820606,8157.858797601179,6975.360284430071
2020-11-26,7058.6220703125,7166.888144644746,7027.647218687484,7132.415099183862,2398687.0,7550.211103515625,7390.321520996094,7444.552958764179,7522.504757131985,32.54695339058935,7386.655658215002,7466.577275401436,-79.92161718643365,8157.789910743748,6942.632296287502
2020-11-27,7078.6640625,7118.724695435454,6963.87491554054,7017.625389116795,6933755.0,7532.42787109375,7393.380190429688,7409.706397215209,7505.099239695436,36.22210534308554,7339.272335797309,7437.842963334663,-98.57062753735408,8139.456018004792,6925.399724182707
2020-11-30,7110.55029296875,7269.5139279860705,7060.443916785113,7191.631519884088,4863411.0,7517.72392578125,7396.2572265625,7381.215339667928,7489.626731980664,29.082518813037453,7304.0843292083,7413.599061826078,-109.51473261777755,8120.6521611430735,6914.795690419426
2020-12-01,7105.99560546875,7291.897656843264,7105.99560546875,7287.289595915965,2773905.0,7503.511962890625,7398.473657226563,7355.003936410863,7474.582374078236,16.79029256040043,7273.609140940676,7390.8136206144245,-117.20447967374821,8123.333065722732,6883.690860058518
2020-12-02,7230.80517578125,7278.17847414847,7074.108881181984,7152.457028481617,1931427.0,7487.569033203125,7400.897768554688,7343.175483017567,7465.022483948943,25.81936137512247,7267.023915531534,7378.961143219374,-111.93722768784028,8107.665178703123,6867.4728877031275
2020-12-03,7041.3125,7250.848258183465,7018.536874110493,7219.873406973735,3702698.0,7472.446025390625,7402.556025390625,7314.426627492085,7448.4064061470235,23.030998624258956,7232.299082372836,7353.950132610532,-121.65105023769593,8106.441476545032,6838.450574236219
2020-12-04,7249.93701171875,7254.492136757527,7094.151735392549,7150.6352858733935,3426784.0,7461.18576171875,7404.743598632813,7308.284759323195,7440.623292640033,33.88426481800953,7235.012609964515,7346.245456988919,-111.23284702440378,8087.0350581869525,6835.336465250547
2020-12-07,7352.88232421875,7456.739167851626,7331.928750503345,7388.412297040523,2189160.0,7453.205166015625,7408.526669921875,7312.532146456106,7437.182470349002,43.43671861034121,7253.146412157474,7346.737076783721,-93.59066462624742,8076.08399829295,6830.3263337383
2020-12-08,7410.27734375,7446.718343719265,7232.627468899835,7328.285093819154,1850894.0,7445.825869140625,7413.247834472656,7321.841212865048,7436.12736734512,48.58721889563863,7277.3204016332475,7351.443763225668,-74.12336159242022,8045.17670925856,6846.475029022691
2020-12-09,7299.13232421875,7454.006574732628,7299.13232421875,7440.341199687286,2746073.0,7437.717734375,7416.921611328125,7319.6784615654005,7430.755012712713,46.66666245058089,7280.676082031017,7347.568841817748,-66.8927597867305,7964.243610295042,6911.191858454958
2020-12-10,7382.03564453125,7475.871220415085,7313.708768887681,7342.86156916227,2257369.0,7430.866826171875,7421.559379882812,7325.617240895482,7428.844449254617,43.287311868306055,7296.269860877206,7350.121938315044,-53.85207743783758,7894.532269977646,6967.201382366104
2020-12-11,7433.96435546875,7456.739981557808,7333.751600676892,7390.235153377757,1751201.0,7425.929072265625,7428.029291992188,7335.936013711984,7429.045229890466,55.99699631892375,7317.453629275906,7356.332487733836,-38.87885845793062,7820.128157566637,7031.729986964613
2020-12-14,7007.60498046875,7127.860292146061,6750.695905521768,7105.995690022914,8369844.0,7412.864990234375,7431.391369628906,7304.666391498342,7412.518161285693,41.45392950302338,7269.784606382497,7330.500820529016,-60.71621414651872,7761.152850456288,7064.577130012462
2020-12-15,6837.24267578125,6937.455426525546,6812.64500059856,6878.238801085735,7679478.0,7398.06994140625,7433.169609375,7260.149847144333,7389.958338324735,41.75514608691275,7203.239693982305,7293.963180177329,-90.72348619502463,7770.722499117945,7025.417383694556
2020-12-16,6964.7861328125,7021.269682875858,6897.370282736879,6954.76485780126,3850651.0,7386.226611328125,7434.306779785156,7232.01996958892,7373.284918500727,47.25624660200385,7166.5545307254115,7269.579695187342,-103.02516446193022,7762.976919156477,7009.476303499772
2020-12-17,6870.951171875,6925.612676822295,6833.110713054633,6919.235501245111,3027139.0,7371.121806640625,7434.7623999023435,7197.632465044737,7353.585555887954,44.177749212195806,7121.077090902271,7240.051656423465,-118.97456552119365,7765.694704713412,6976.548908567839
2020-12-18,6839.97607421875,6911.911466240312,6808.0901974742565,6854.552475016233,5737295.0,7354.431826171875,7436.237998046875,7163.569951632739,7333.444007587202,42.411852570819484,7077.830780643269,7210.416428112005,-132.58564746873617,7732.04417793842,6976.819474405331
2020-12-21,6778.02685546875,6911.911070779639,6728.831499259703,6800.802483343308,2379055.0,7335.664697265625,7438.483815917969,7126.851561521883,7311.662942798243,41.08910628384635,7031.707099847189,7178.387570879171,-146.68047103198205,7741.249816144253,6930.079578386998
2020-12-22,6675.9912109375,6738.58770320314,6662.325835915112,6708.788110991232,2518823.0,7315.111953125,7440.481540527344,7083.912480513846,7286.734639588019,34.73684719559168,6976.981578476468,7141.173025698307,-164.19144722183955,7758.628770974581,6871.595135275418
2020-12-23,6581.24462890625,6672.347129306391,6555.73592879421,6656.859704238367,1588406.0,7297.51095703125,7441.960344238281,7036.0393517893135,7259.0683646593225,36.64727144719288,6916.09897085028,7099.696848158154,-183.5978773078741,7796.13870015332,6798.883213909179
2020-12-24,6580.33349609375,6674.169069968547,6574.867346159296,6604.9311707987945,744212.0,7281.1671484375,7446.331064453125,6992.638794104022,7232.4513109900845,27.901386879945548,6864.442743964661,7061.225488745976,-196.78274478131516,7825.011567725606,6737.322729149394
2020-12-29,6798.068359375,6903.963002072106,6778.025809937014,6840.886533174333,2984828.0,7267.4106640625,7451.78142578125,6974.108276510782,7215.416685436552,32.9793362914975,6854.2313001816365,7041.732368051829,-187.50106787019286,7821.606385316757,6713.214942808242
2020-12-30,6742.49658203125,6921.968521858322,6741.585556955986,6896.45981975092,2290546.0,7254.510556640625,7457.383203125,6952.050019893684,7196.870799028502,29.49078130028461,6837.041343543115,7019.566754272527,-182.52541072941222,7821.400286518852,6687.620826762397
2020-12-31,6672.34716796875,6749.784293757573,6622.240792458335,6741.585068674051,1135354.0,7240.990927734375,7460.374892578125,6925.41165304369,7176.301244869296,30.252588465651826,6811.703778070136,6993.846784916692,-182.1430068465561,7825.192796367712,6656.789059101038
2021-01-04,6761.6279296875,6887.349386747171,6743.862941189937,6764.361004840971,4373741.0,7231.917119140625,7463.916911621094,6909.813203200244,7160.039546234716,30.53174918616385,6803.999801395885,6976.645388233048,-172.64558683716314,7812.646819957099,6651.187418324151
2021-01-05,6777.11572265625,6818.665673590168,6710.61089031939,6782.58187325928,2800020.0,7222.515341796875,7466.601005859375,6897.17534791034,7145.022925702227,28.905814368481884,6799.863789282095,6961.865413005137,-162.00162372304203,7807.8426011398915,6637.188082453858
2021-01-06,6843.61962890625,6908.30240228915,6718.80920702657,6747.9620062977365,2567664.0,7214.6623046875,7469.680886230469,6892.074803243284,7133.203188572974,43.15064972993522,6806.595456916581,6953.106466034849,-146.5110091182687,7784.2678372822475,6645.056772092753
2021-01-07,6809.912109375,6908.302812761288,6745.22933214883,6901.014612510452,2874639.0,7203.693564453125,7472.86333984375,6884.2497847796385,7120.525107035798,48.71134768264522,6807.105711140953,6942.499476652638,-135.39376551168516,7739.273628559518,6668.113500346732
2021-01-08,6806.267578125,6831.776277387146,6739.762755048688,6781.6699038365,3028898.0,7193.034560546875,7475.444665527344,6876.822907955388,7108.20128237263,41.536949562569724,6806.9767676000365,6932.40822490985,-125.4314573098136,7673.541302755116,6712.527818338634
2021-01-11,6883.7060546875,6928.537566870718,6817.201218531837,6825.400444907193,1728696.0,7187.1311328125,7478.60296875,6877.478445739398,7099.397547953606,50.69309715353102,6818.7812733058,6928.800656745231,-110.0193834394313,7624.039625194295,6750.222640430706
2021-01-12,6746.14013671875,6830.865461865928,6737.940911704507,6830.865461865928,2085461.0,7178.549287109375,7481.23611328125,6864.970035356479,7085.544316140475,45.43033892001761,6807.60571383087,6915.270247854381,-107.6645340235109,7539.028102727654,6818.070471491095
2021-01-13,6859.1083984375,6859.1083984375,6723.365650215002,6730.653851461848,3474528.0,7174.231044921875,7484.782038574219,6864.411784221337,7076.664476230555,53.76162375833909,6815.529203770351,6911.110110860537,-95.58090709018597,7392.332690140008,6956.129399703742
2021-01-14,6886.43798828125,6923.052029721493,6786.225238087979,6814.467013142446,4881492.0,7170.313623046875,7487.118044433594,6866.509517941329,7069.204613958033,60.49044239025191,6826.4382475412585,6909.282546225034,-82.84429868377538,7369.05011213103,6971.577133962721
2021-01-15,6916.501953125,6916.501953125,6835.420726329936,6862.751476935014,4424316.0,7163.553818359375,7489.093759765625,6871.270702244537,7063.216274317522,67.8640431646665,6840.2942022464495,6909.817317106513,-69.52311486006329,7369.637204028312,6957.470432690438
2021-01-18,6980.27392578125,7006.6936522035485,6890.082445925815,6912.858072151935,2403380.0,7148.084609375,7491.903464355469,6881.651961628985,7059.963633198453,69.97267978089204,6861.829544328726,6915.036325156493,-53.206780827767034,7357.034097884948,6939.135120865051
2021-01-19,7034.93505859375,7107.525690823539,6996.672008547009,7060.443758624911,3108910.0,7133.380654296875,7495.5377514648435,6896.250351816106,7058.982120468857,64.13041261947859,6888.461161907961,6923.917712818512,-35.456550910551414,7367.030699629841,6899.730608963909
2021-01-20,6964.7861328125,7057.710682916735,6956.3609308987525,7002.138157854399,2316591.0,7118.294072265625,7498.080234375,6902.777569053857,7055.288160168608,63.03411352086464,6900.203465124043,6926.945003188437,-26.741538064394263,7362.991096924898,6873.597047606352
2021-01-21,6969.34033203125,7057.709745391647,6956.585983711193,7004.87030235141,2370049.0,7106.432509765625,7500.464738769531,6909.11687981361,7051.917657104398,68.86564568036943,6910.83990618669,6930.0853979175345,-19.24549173084415,7361.438980054345,6851.426039476904
2021-01-22,7085.04150390625,7086.863553926542,6933.811352221997,6981.1846527495945,2646689.0,7092.712470703125,7504.2591870117185,6925.87160591767,7053.216631488785,69.87675142319546,6937.640151989699,6941.563627990773,-3.92347600107405,7365.906418404035,6819.518523002215
2021-01-25,7194.36474609375,7240.827023167421,7109.137641801673,7167.033994873943,3777537.0,7076.532666015625,7508.731296386719,6951.4423811725355,7058.751851669373,72.99189590597959,6977.136243390322,6960.289636739142,16.846606651180082,7366.909546897655,6786.155785133596
2021-01-26,7244.47119140625,7300.954744457959,7128.771010155169,7138.7922856966015,3357229.0,7063.63255859375,7512.776135253906,6979.349886909079,7066.034963031603,72.49484583540212,7018.264696931234,6981.3401222700395,36.92457466119413,7368.193753255505,6759.071363931996
2021-01-27,7086.86376953125,7286.378252823106,7030.380217183784,7205.297024453356,3983116.0,7048.072255859375,7513.841376953125,6989.589304301667,7066.851778972767,63.64448143720065,7028.8184004081595,6989.156688733833,39.6617116743264,7359.818765549757,6736.325746168994
2021-01-28,6968.43017578125,7031.290900337258,6898.281251276719,6932.900201032202,2654940.0,7031.783115234375,7514.273776855469,6987.5741492044845,7062.992108259375,57.17740481929898,7019.527904311712,6987.621391478086,31.90651283362604,7333.693069103112,6729.873161365638
2021-01-29,6824.48828125,6941.099481356795,6819.022131244994,6819.933156245828,2802519.0,7017.206708984375,7513.069177246094,6972.042161780248,7053.639017004105,47.52470842184497,6989.521808456064,6975.537457387116,13.984351068947944,7299.38059876385,6735.0328192049
2021-02-01,6730.6533203125,6865.485032738901,6730.6533203125,6819.02275345683,3269241.0,7002.776083984375,7510.708566894531,6949.052748307129,7040.972911251493,49.32808973435002,6949.695887203207,6957.397891677885,-7.7020044746777785,7289.1992154021555,6716.3529525665945
2021-02-02,6723.36474609375,6795.208055669214,6708.788345560213,6738.852171660633,3016614.0,6989.20181640625,7507.6337060546875,6927.558652858236,7028.517689088445,43.51605272744999,6914.875711647906,6940.062103116098,-25.186391468191687,7282.613160152641,6695.790472659859
2021-02-03,6650.48291015625,6793.774518139003,6646.838809931507,6723.364914651113,2455388.0,6970.671572265625,7504.058879394532,6901.170486886618,7013.6927957969865,39.19935451282258,6874.199896033805,6918.61179252648,-44.411896492674714,7287.542509161594,6653.800635369656
2021-02-04,6726.09765625,6784.403256954321,6667.792055545679,6714.254331106935,2098692.0,6959.42951171875,7500.884719238281,6884.496883968845,7002.414555030438,41.633302694264145,6851.414936067066,6904.351486135629,-52.93655006856261,7284.447120039561,6634.41190339794
2021-02-05,6627.70703125,6761.627709407216,6595.821155498282,6733.385933741409,2527456.0,6946.219638671875,7497.028818359375,6860.040707519432,6987.720142333166,34.96502040389679,6816.998335325979,6883.859304292248,-66.86096896626987,7292.802253011522,6599.637024332228
2021-02-08,6640.46142578125,6709.6993278747295,6574.8676237979535,6605.84247473451,2161268.0,6936.908955078125,7493.159875488282,6839.128394972938,6974.102153448777,32.55440021559693,6789.838810780636,6865.829831809952,-75.99102102931647,7303.174380145895,6570.643530010354
2021-02-09,6661.41552734375,6695.123456024237,6581.24531859016,6604.931971176448,1672152.0,6928.96482421875,7489.007094726562,6822.203359960635,6961.839932817207,35.973081450556535,6770.081382559577,6850.688031479122,-80.60664891954548,7304.23130787223,6553.698340565271
2021-02-10,6602.19873046875,6705.144564129984,6556.647476636345,6634.084608151433,2047837.0,6919.435517578125,7485.019138183594,6801.250538104265,6947.736356254523,33.84130695469412,6744.253282237912,6832.281416589465,-88.02813435155349,7315.961781405181,6522.909253751069
2021-02-11,6601.287109375,6802.623633135954,6548.447659700179,6705.143958735854,4709264.0,6909.25025390625,7480.940766601562,6782.206402034812,6934.1501112788565,26.315812121301946,6722.258486412848,6815.170727166172,-92.91224075332411,7324.258632188814,6494.241875623686
2021-02-12,6806.267578125,6806.267578125,6595.820809212287,6606.753108896064,2896751.0,6903.255693359375,7477.367646484375,6784.497942614829,6929.135109978706,32.62641713665934,6735.1829620608705,6814.511234644603,-79.32827258373254,7318.125235672896,6488.386151045854
2021-02-15,6761.6279296875,6805.357132143037,6707.877451669235,6805.357132143037,2452965.0,6893.8721484375,7474.1135766601565,6782.31984614556,6922.566200947679,28.2786915854183,6739.251418618813,6810.593952795929,-71.34253417711625,7306.486500135822,6481.257796739178
2021-02-16,6681.45751953125,6782.581297097103,6665.059069115166,6772.560021842829,1537830.0,6886.675048828125,7469.7401831054685,6772.713910277531,6913.110958539192,30.396475354872834,6730.360049528419,6801.02829107262,-70.66824154420101,7295.335333399326,6478.014764256924
2021-02-17,6760.71728515625,6818.111866609537,6656.860423478874,6681.458101244568,2090098.0,6876.890654296875,7465.080769042968,6771.571374551695,6907.134736053587,39.5604859450524,6735.030393471162,6798.042290634371,-63.01189716320914,7281.290680025336,6472.490628568415
2021-02-18,6790.78076171875,6790.78076171875,6702.411331360993,6778.9374360007,3103690.0,6865.648623046875,7459.134721679688,6773.400839996177,6902.57183509928,48.08689015518712,6743.60737320156,6797.504399603585,-53.897026402024494,7263.754158303134,6467.5430877906165
2021-02-19,6583.06640625,6757.07217480712,6583.06640625,6737.029625549232,3463584.0,6849.104404296875,7453.374675292969,6755.27375106797,6890.042210438524,42.58238549076927,6718.90876290132,6781.620103799616,-62.71134089829593,7236.938561452224,6461.270247141526
2021-02-22,6555.736328125,6614.041931932671,6535.693776816113,6611.308856754186,2518774.0,6834.236484375,7446.809208984375,6736.270186978163,6876.932175837994,41.74148499936733,6693.805311397271,6764.887972268163,-71.08266087089214,7182.73840761607,6485.734561133931
2021-02-23,6501.07470703125,6603.109511850126,6458.256530009043,6556.647234655817,2434121.0,6816.617265625,7439.2971484375,6713.87061745941,6862.192667257337,42.50457092129785,6664.154449187115,6745.34624891728,-81.19179973016526,7095.254795575943,6537.979735674057
2021-02-24,6486.498046875,6489.231121894751,6378.086071091556,6404.505796282479,3921728.0,6797.667939453125,7431.043449707031,6692.216086927561,6847.459544889402,37.19573229347475,6636.822694985251,6726.17230802526,-89.34961304000899,7033.305194128514,6562.030684777736
2021-02-25,6511.95166015625,6569.546667706847,6486.869963319699,6569.546667706847,3561144.0,6787.754873046875,7423.996982421875,6675.0480462826745,6834.3023729390825,43.290998385200666,6617.61176655002,6710.304111886814,-92.69234533679446,6994.075472628547,6581.434273465204
2021-02-26,6451.56982421875,6662.44186886924,6405.12223729133,6503.591121577461,3965074.0,6780.041416015625,7417.0733569335935,6653.76440608611,6819.293253381422,39.624925710337905,6592.06685234521,6691.138609096587,-99.0717567513775,6991.627709213729,6568.455122817521
2021-03-01,6484.0830078125,6572.3334212426125,6450.640745881088,6525.885835226763,2480464.0,6770.427353515625,7409.774572753906,6637.604272917195,6806.14775355519,40.381949759454066,6575.453953186331,6675.801157149617,-100.34720396328612,6989.057343722761,6551.797363308489
2021-03-02,6391.1875,6502.661700581396,6380.969031613372,6456.214117005814,5440668.0,6760.832080078125,7402.526440429688,6614.136008829843,6789.874802435379,38.95867644436223,6547.105268080742,6654.718664027424,-107.61339594668243,6999.293629781397,6522.370530374853
2021-03-03,6311.29736328125,6427.416316829992,6257.418168834633,6396.760913093124,3509730.0,6750.258505859375,7393.948012695312,6585.294233063311,6771.107059723453,35.98447930093609,6510.82712888082,6629.280049157337,-118.45292027651703,7023.447168038387,6477.069843680363
2021-03-04,6369.82177734375,6384.685004474784,6280.6424145575465,6297.363545079959,3965042.0,6742.094404296875,7385.305231933594,6564.7730468043055,6755.370381983073,25.42741633526265,6489.133997875117,6610.0609179118865,-120.92692003676984,7026.041783152162,6458.147025441588
2021-03-05,6370.75048828125,6429.274442898007,6297.363307095158,6316.87129196741,2900654.0,6735.98958984375,7376.5089453125,6546.294707897348,6740.287248896727,26.853729665399655,6470.921150245291,6592.334219420728,-121.41306917543716,7033.5846961432,6438.3944835443
2021-03-08,6507.306640625,6529.220466019101,6362.390175823073,6434.848408224037,2465768.0,6734.510830078125,7369.859484863281,6542.581558633315,6731.1507544546985,40.33300175906024,6476.518917996015,6586.035880250674,-109.51696225465912,7031.0631986199805,6437.958461536269
2021-03-09,6624.35498046875,6671.73152008506,6498.946493249106,6513.809721364027,3075466.0,6735.391259765625,7365.345170898438,6550.369503570023,6726.962684886622,42.73538779455665,6499.262927607205,6588.874332118679,-89.61140451147457,7029.71717495729,6441.065344573961
2021-03-10,6681.0205078125,6714.462768418903,6582.551629360313,6595.55695292947,3741793.0,6733.050302734375,7359.446801757813,6562.812456355021,6725.161030883715,44.31376596359316,6527.2256322541725,6595.699974762666,-68.47434250849346,7031.96291235536,6434.13769311339
2021-03-11,6512.88037109375,6651.294174444623,6492.443433686239,6651.294174444623,3617643.0,6728.457978515625,7353.240930175782,6558.057019663472,6716.836299127246,46.20847992597435,6525.018668998723,6589.565189305709,-64.54652030698617,7027.513699934814,6429.402257096435
