Date,Close,High,Low,Open,Volume,SMA_50,SMA_200,EMA_20,EMA_50,RSI_14,EMA_12,EMA_26,MACD,Bollinger_Upper,Bollinger_Lower
2020-01-20,1786.4720458984375,1792.7403688665022,1777.5172988012023,1791.8448941567788,2069758.0,,,1740.3799969938705,1721.2115405687084,,1755.146681356193,1733.791871163856,21.354810192337027,,
2020-01-21,1787.815185546875,1787.815185546875,1766.7715307207536,1786.471973536697,2716955.0,,,1744.8976339989185,1723.8234482149112,77.91028037687418,1760.1726050778366,1737.7935981551907,22.379006922645885,,
2020-01-22,1795.427001953125,1805.277224906484,1787.8154660346206,1799.9043760228335,4382908.0,,,1749.7099547564621,1726.631430714449,78.97714730519442,1765.5963584432657,1742.0627391772598,23.53361926600587,,
2020-01-23,1791.8450927734375,1799.9043660542775,1782.7784103324925,1795.4269920093664,3099724.0,,,1753.7228250437931,1729.1888292265662,76.30044275924345,1769.634625263292,1745.7503209251247,23.88430433816734,,
2020-01-24,1835.723388671875,1842.3784543724469,1800.7998705459222,1804.381769840892,3655945.0,,,1761.532402532182,1733.3666550871665,85.9857205303803,1779.8021273261509,1752.414992610069,27.387134716081846,,
2020-01-27,1808.859130859375,1824.977677570003,1794.531533783261,1814.2319797629175,3696311.0,,,1766.0397099919146,1736.3271443331355,77.02119958095065,1784.2724355620317,1756.5960398877953,27.676395674236346,,
2020-01-28,1832.1414794921875,1837.5143284056544,1811.5455586572316,1815.127457932876,2722167.0,,,1772.3351166109883,1740.0845692413336,78.74008268210753,1791.6369038589787,1762.1919983770097,29.444905481969045,,
2020-01-29,1818.709228515625,1840.200622648749,1812.4409052267968,1832.1413498488275,2917410.0,,,1776.7516986971443,1743.1678892128746,71.24990486100619,1795.801876883078,1766.378459868759,29.423417014319057,,
2020-01-30,1818.709228515625,1828.55945082664,1805.2771071824225,1810.6499557157035,3532620.0,,,1780.747653917952,1746.1302946757276,70.88598421120746,1799.3260848265468,1770.25481310186,29.071271724686767,,
2020-01-31,1802.5908203125,1824.9776909075383,1797.2179713696908,1818.709367140928,3492221.0,,,1782.8279554793376,1748.3444329359932,63.82536488592887,1799.8283518243857,1772.6500728952408,27.17827892914488,,
2020-02-03,1806.172607421875,1816.0228298718705,1794.5314354355169,1806.172607421875,5064832.0,,,1785.0512556643412,1750.6122044844592,59.8152490378997,1800.8043911470763,1775.1332236009175,25.671167546158813,,
2020-02-04,1843.7825927734373,1848.2599667238344,1814.231924700818,1816.0228742809768,3211405.0,,,1790.644716341398,1754.265945201674,62.49995593145045,1807.4164221665164,1780.2183620581413,27.198060108375103,,
2020-02-05,1861.6922607421875,1870.6470094711065,1834.8280145554315,1834.8280145554315,2864627.0,,,1797.411149141473,1758.478741889537,68.46477347610038,1815.7665511781584,1786.253465664367,29.51308551379134,,
2020-02-06,1876.0196533203125,1880.4970271945847,1859.005632598076,1878.706077644876,3001718.0,,,1804.8976733489815,1763.0881893966264,68.7242789119615,1825.036259200028,1792.9028128981408,32.13344630188726,,
2020-02-07,1868.85595703125,1875.1242807970475,1860.7966836180824,1866.169532560194,2850508.0,,,1810.9889384615785,1767.235944990141,69.00831264607123,1831.7777511740621,1798.5289717228156,33.24877945124649,,
2020-02-10,1858.1102294921875,1866.169502776732,1851.8419058264308,1863.4830783485504,4190200.0,,,1815.4766804644937,1770.799642421594,65.5446038461933,1835.828901684543,1802.9423982242506,32.88650346029249,,
2020-02-11,1844.6778564453125,1873.3330464483463,1844.6778564453125,1864.3782995723984,3048642.0,,,1818.2577448436193,1773.6968272852694,60.61769884023568,1837.1902793400461,1806.033913648033,31.156365692013196,,
2020-02-12,1825.8731689453125,1874.8914521416211,1811.545571739268,1840.200766151357,3629076.0,,,1818.9830233294947,1775.7429583307614,56.88406942400206,1835.449185433164,1807.503488114498,27.945697318666134,,
2020-02-13,1855.423828125,1860.7966770481416,1799.9043892525335,1809.754612278294,5125718.0,,,1822.4535761671618,1778.8676983226924,54.230771650636925,1838.522207385754,1811.0531429300906,27.46906445566333,,
2020-02-14,1856.3194580078125,1859.9013575891108,1820.50046219483,1844.6782843685933,4170507.0,,,1825.6788982472237,1781.9050222319129,61.4719043901253,1841.2602459429936,1814.406203306218,26.854042636775603,,
2020-02-17,1856.3194580078125,1860.7968324844355,1839.3054349966455,1857.214932903137,1521050.0,,,1828.5970467958512,1784.8232353995952,56.58541159071806,1843.5770477991196,1817.5108888396694,26.06615895945015,,
2020-02-18,1863.48291015625,1867.960283799105,1848.259839770543,1850.050789227685,2529997.0,,,1831.919509973032,1787.9079285273074,62.626284880238494,1846.639488161755,1820.9162237520088,25.723264409746207,,
2020-02-19,1879.6015625,1888.5563102965696,1860.5637599396216,1867.9603903644595,2395369.0,,,1836.4606578327434,1791.5037573105503,65.7407886582258,1851.710576521485,1825.2632858814898,26.447290639995344,,
2020-02-20,1864.3785400390625,1885.869935313288,1858.1102164174133,1878.706136888546,2955867.0,,,1839.1195037571547,1794.3615919273548,66.04652991195039,1853.6594939857277,1828.160712115384,25.49878187034369,,
2020-02-21,1855.423828125,1867.7589063290004,1845.57360509924,1856.319302945524,2265490.0,,,1840.6722965540923,1796.7561894253017,62.44348301313723,1853.930930007154,1830.1802021901703,23.750727816983726,,
2020-02-24,1794.5313720703125,1830.3503615327936,1783.337937863287,1830.3503615327936,3325843.0,,,1836.2779227937324,1796.6689416858903,38.86636525593794,1844.7925364784091,1827.5395481072178,17.25298837119135,,
2020-02-25,1773.9356689453125,1811.5456124565203,1764.9809204902629,1797.218014928441,3441308.0,,,1830.3405652843592,1795.777440794103,30.399939365122293,1833.8914799348559,1823.568890391521,10.322589543334743,,
2020-02-26,1785.57666015625,1785.57666015625,1736.3255486674868,1769.0103772009388,5551010.0,,,1826.0773362245393,1795.377410180854,29.554599786635293,1826.4584307381472,1820.7546511148344,5.703779623312812,,
2020-02-27,1742.5938720703125,1781.099286509687,1730.0572255086554,1763.637528798808,4049702.0,,,1818.1265301146127,1793.3074675098524,25.435473704859675,1813.5561909430958,1814.9649637782031,-1.4087728351073565,,
2020-02-28,1672.2991943359375,1742.5939663602326,1640.062101433076,1707.2227116473707,14135021.0,,,1804.2382124214055,1788.562045032444,20.65058445705189,1791.8243453112252,1804.3971290047018,-12.572783693476595,,
2020-03-02,1688.4176025390625,1725.5798038147832,1657.9714617348577,1710.8044707774484,9054565.0,,,1793.2076781468968,1784.634811993488,25.525891143248273,1775.9156156539693,1795.80605297021,-19.89043731624065,,
2020-03-03,1719.75927734375,1738.564247312101,1695.1337214328137,1696.9246709536092,6353775.0,,,1786.212592356121,1782.0906733797729,34.00804964746459,1767.2761789908586,1790.1729584793611,-22.89677948850249,,
2020-03-04,1730.9527587890625,1743.0416683822607,1705.1497053376947,1714.834212664798,6317303.0,,,1780.9497510640201,1780.085264964451,30.14281201837896,1761.6879604982746,1785.7862770208205,-24.09831652254593,,
2020-03-05,1706.326904296875,1743.0413640587076,1684.3877759026093,1731.8479312044904,14211804.0,,,1773.842813276673,1777.1927802323892,27.75554066242104,1753.1708749288287,1779.9003975597875,-26.729522630958854,,
2020-03-06,1653.9417724609375,1690.2084978451649,1627.077531435584,1662.4487821189662,9325358.0,,,1762.4236665323174,1772.3594073786069,24.022904145923675,1737.9048591645376,1770.5701290339466,-32.66526986940903,,
2020-03-09,1550.06689453125,1605.1385952901592,1543.9105052187704,1553.201056363058,11968735.0,,,1742.1992120560253,1763.6420539336125,17.7716304429144,1709.0067107594164,1754.236556107821,-45.229845348404524,,
2020-03-10,1518.7249755859375,1579.1695132345524,1506.1883307402989,1559.9168086501786,9493907.0,,,1720.9159514398264,1754.0374626258606,14.017819346461678,1679.7325976558043,1736.7912538469407,-57.05865619113638,,
2020-03-11,1508.8748779296875,1553.6486131798267,1503.0542923471694,1536.634593784774,8844120.0,1771.7684765625,,1700.72156348648,1744.4232436181676,14.169639113462821,1653.446794621017,1719.9085593345515,-66.46176471353442,2007.769013958364,1535.7679391666359
2020-03-12,1345.898681640625,1547.162882220979,1337.839408097867,1441.2667518965975,11240759.0,1764.6046801757811,,1666.9289080725891,1728.79482942297,10.812646364746584,1606.1317003163413,1692.2041239498162,-86.07242363347495,2053.883445122502,1475.3259152290605
2020-03-13,1364.2557373046875,1433.2072908146718,1330.6754352706043,1391.5677162924085,13007230.0,1757.68265625,,1638.1028918089796,1714.4991787516649,14.590963830489144,1568.9200136991637,1667.911650864992,-98.99163716582825,2079.438458955468,1435.9268535445322
2020-03-16,1374.10595703125,1374.10595703125,1238.3170319400965,1313.6614134668257,11859778.0,1751.1636010742188,,1612.960326592053,1701.1504249587076,16.504075566461083,1538.9486203656386,1646.1482661365667,-107.1996457709281,2093.2583121291236,1409.068890019314
2020-03-17,1380.822021484375,1401.4179400927671,1305.6021448276388,1398.283778565403,9905809.0,1744.8773657226564,,1590.851916581798,1688.5885267832437,15.8093544245165,1514.6214513069826,1626.4944702364044,-111.87301892942173,2097.341258677057,1392.4134727682556
2020-03-18,1347.689453125,1366.4944222383722,1287.244909546304,1338.286968568314,7941547.0,1737.8031127929687,,1567.6935867287696,1675.219935659391,16.076897442463334,1488.9396054328313,1605.8422467466708,-116.90264131383947,2096.1217894399383,1379.484436145999
2020-03-19,1374.5537109375,1393.3586802728012,1301.1247830567995,1347.6894690299266,13874573.0,1730.7467700195311,,1549.2993128438868,1663.429103317356,22.36073971787485,1471.3417755104726,1588.709762612658,-117.36798710218545,2085.367544549783,1376.1259954892796
2020-03-20,1347.2418212890625,1430.5209767426236,1338.7348107857415,1395.5974599395174,9437910.0,1723.0904614257813,,1530.055742219618,1651.0296020613446,18.973938619970625,1452.2494748610247,1570.82324844054,-118.57377357951532,2071.748022197501,1374.4329006540615
2020-03-23,1327.54150390625,1354.8534876291103,1277.8426482794057,1284.5587098506007,9013417.0,1714.7804614257811,,1510.7686719040591,1638.3437942905566,13.56072101742663,1433.0636331756748,1552.8023784750371,-119.73874529936234,2062.3980250775103,1367.162897774052
2020-03-24,1424.252685546875,1424.252685546875,1327.093668645375,1364.255873266686,6152366.0,1707.9032202148437,,1502.5290541557558,1629.9480645359024,25.412759517831205,1431.708102771244,1543.2801789988769,-111.5720762276328,2042.0981430891632,1373.7082973405243
2020-03-25,1537.97802734375,1537.97802734375,1427.3868853484353,1452.0124432826146,11313955.0,1702.82587890625,,1505.9051468403268,1626.3413964107199,38.19096819891102,1448.057321936245,1542.8874270244232,-94.83010508817824,2014.4581572080533,1391.1936006044466
2020-03-26,1584.990478515625,1584.990478515625,1486.4882453875352,1490.9656196206302,8440286.0,1698.8857958984374,,1513.4370831903552,1624.719791787383,45.12659655257323,1469.1239614099957,1546.006171579327,-76.8822101693313,1993.900274730055,1403.87131706682
2020-03-27,1516.486572265625,1560.812574820776,1473.0560445095678,1542.9030788388968,9826336.0,1693.3248999023438,,1513.7275107213334,1620.4753518061377,47.50166289404958,1476.4105169262464,1543.819534593127,-67.40901766688057,1978.115830426485,1408.5339693782025
2020-03-30,1546.48486328125,1560.3647216372774,1475.294622035819,1531.2617928262523,5497901.0,1688.52515625,,1516.8472585841826,1617.573764020848,52.069440918162044,1487.191185596247,1544.0169663478027,-56.82578075155584,1960.3401891076476,1416.7101233923524
2020-03-31,1550.9622802734375,1576.4833108668513,1475.2946632508592,1558.1260783347466,7102211.0,1683.7880981445312,,1520.0963082688736,1614.9615489719301,53.16286275498391,1497.0021232388915,1544.531434045998,-47.52931080710641,1935.7185232031986,1431.8576730858638
2020-04-01,1488.27880859375,1529.9183781482684,1466.518731747365,1499.024503962658,6535124.0,1677.6451342773437,,1517.0660702045761,1609.9935983688645,62.59902040336637,1495.6600748319465,1540.364572901387,-44.70449806944043,1901.4215585316174,1453.86871002307
2020-04-02,1466.787841796875,1494.547562856523,1445.7441822839162,1490.9656633649554,4794051.0,1671.1439892578126,,1512.2776674990807,1604.3776863464336,59.0228803547178,1491.2181928265509,1534.914444671423,-43.69625184487222,1865.9916352293967,1476.2963432862284
2020-04-03,1510.21826171875,1522.7549090143696,1463.6535717635911,1465.8922587806662,4955339.0,1664.63388671875,,1512.0815336152398,1600.6851598904461,61.30954481960627,1494.1412803484277,1533.08509778604,-38.943817437612324,1838.9627417376666,1490.3050316998335
2020-04-06,1559.9171142578125,1562.6035386796111,1515.1433738944995,1525.889071581695,4074675.0,1659.6550463867188,,1516.6373032002466,1599.086413002892,63.88891045172587,1504.26063941141,1535.072654561727,-30.812015150316938,1835.186374911506,1484.1237178619317
2020-04-07,1538.42578125,1605.761947813356,1529.471032814319,1593.0497467076543,6776480.0,1653.780732421875,,1518.712396347842,1596.707564698857,65.0636786213673,1509.5168150788854,1535.321034316414,-25.804219237528514,1831.0584862863625,1476.5029785573875
2020-04-08,1542.455322265625,1563.4989797827468,1520.0684525665597,1526.784513476279,5352152.0,1648.255654296875,,1520.973627387631,1594.5800257799067,63.756442409668246,1514.5842777229993,1535.8495000904295,-21.26522236743017,1828.304726280868,1468.2065823128821
2020-04-09,1604.2430419921875,1604.2430419921875,1523.2025757346978,1562.6034654068474,3874731.0,1643.9663305664062,,1528.9040478261604,1594.958967592153,69.93057185916709,1528.3779337644128,1540.9156883794485,-12.537754615035738,1827.6474391234292,1460.2852220093832
2020-04-14,1588.5721435546875,1608.2725872740805,1567.0807504062589,1602.8997389869733,7215869.0,1639.68595703125,,1534.5867236098295,1594.7085039044093,70.37036331396413,1537.638581424455,1544.445796170207,-6.807214745751935,1823.7321623921916,1455.6397516703082
2020-04-15,1546.48486328125,1594.3927614778609,1535.739166489487,1571.5581557953642,6559988.0,1634.4922021484374,,1535.7198797690123,1592.8173807427168,60.42780269730769,1538.9995478639619,1544.5968381784323,-5.597290314470456,1813.6191810449704,1455.3652232519044
2020-04-16,1602.0042724609375,1608.72033285415,1542.4552036411203,1552.753162910713,8300335.0,1629.6566357421875,,1542.032679073005,1593.1776510061763,56.0644471880435,1548.6925824173427,1548.8492407178771,-0.15665830053444552,1807.914368500961,1451.398902983414
2020-04-17,1646.7781982421875,1674.985655145194,1627.5254895623575,1646.3304608310286,6274160.0,1625.3583544921876,,1552.0084428034033,1595.2796332507257,55.87734154871111,1563.7826771596265,1556.1032375715297,7.679439588096784,1799.859880089961,1450.856828894414
2020-04-20,1685.731201171875,1685.731201171875,1637.3755651223232,1638.718777234811,3779193.0,1621.5525854492187,,1564.7439436004008,1598.826753561359,67.05776835080795,1582.5439885461262,1565.705308949333,16.838679596793327,1798.7106737495144,1444.394497148923
2020-04-21,1611.8546142578125,1683.4925971137152,1611.8546142578125,1665.13536400689,6652164.0,1616.41255859375,,1569.230674139202,1599.3376500592592,56.053081752418535,1587.0533155786934,1569.1237760092204,17.929539569473036,1774.332129804297,1458.492987383203
2020-04-22,1634.241455078125,1639.1665663126068,1596.1837773571274,1596.1837773571274,3991643.0,1611.9351831054687,,1575.4221770857662,1600.7064267266655,57.46389345656766,1594.3130293478366,1573.947307792102,20.36572155573458,1737.6169595684892,1486.2534066424482
2020-04-23,1614.541015625,1637.8233597216445,1598.4224697119384,1637.8233597216445,4522105.0,1607.3324462890625,,1579.1477807561694,1601.2489596246396,62.26091372339462,1597.425027236631,1576.9542491130574,20.47077812357361,1717.8451613162513,1496.8197312618738
2020-04-24,1585.0015869140625,1616.9113111257348,1582.2664676959191,1595.486210583612,4226045.0,1602.5150146484375,,1579.70528610454,1600.6118077536366,61.302679219817314,1595.5137287254665,1577.550348209428,17.96338051603857,1712.2584659170275,1492.7715633798475
2020-04-27,1636.968994140625,1636.968994140625,1568.1351545095376,1600.0448814908364,3515115.0,1598.14591796875,,1585.158972584167,1602.0375797688127,61.92425835560069,1601.8914618662602,1581.9517293895167,19.93973247674353,1711.659306612141,1484.6325293253587
2020-04-28,1689.3919677734375,1700.5968750998322,1621.9256938310552,1626.9400790565026,6620814.0,1594.8073681640626,,1595.0859245069548,1605.463242043504,62.11842086621748,1615.3530781596721,1589.9102655661036,25.442812593568533,1716.0113351014572,1473.603401226668
2020-04-29,1710.817138671875,1715.8315241036337,1675.7164406495635,1691.6713033869778,4702433.0,1591.8973217773437,,1606.107944903614,1609.5947674014794,66.13726323679975,1630.0398567000111,1598.866330240605,31.173526459406048,1724.5687696122197,1459.2258739424676
2020-04-30,1637.880615234375,1725.4044332485694,1632.8662298273118,1719.4783414038582,6452562.0,1587.3852758789062,,1609.1339135065434,1610.704016336103,57.91192036866777,1631.2461272437592,1601.7562772771805,29.48984996657873,1720.2723575978528,1454.4981941599597
2020-05-01,1639.7041015625,1664.8408018364853,1613.720466925563,1615.0880266432966,2276667.0,1582.5873266601564,,1612.0453599880632,1611.8412745802755,53.264789649846854,1632.547354062027,1604.5672272242412,27.980126837785747,1706.8397887390515,1458.3348645812612
2020-05-04,1632.8663330078125,1670.651959735187,1627.8519472838911,1637.8807187317336,8248285.0,1577.9570825195312,,1614.0283097994677,1612.665786675473,54.14545336562035,1632.5964277459939,1606.6634572822834,25.93297046371049,1684.999016303417,1470.9151487356455
2020-05-05,1651.556396484375,1657.0266357219716,1617.823254519196,1651.556396484375,4142251.0,1573.8797338867187,,1617.6024132932685,1614.1909086287635,60.283929778145655,1635.513346013437,1609.988860186142,25.524485827295166,1671.1490889868198,1476.6103787866175
2020-05-06,1638.3365478515625,1656.2059726370048,1634.2338686833198,1643.3509335016367,4647104.0,1570.7558374023438,,1619.5770927750107,1615.1377964414223,53.8770682499694,1635.9476847577641,1612.088688902099,23.85899585566517,1664.4273801851907,1477.0842946194969
2020-05-07,1694.862548828125,1694.862548828125,1635.1457672529543,1640.6160067865578,3165325.0,1569.174375,,1626.7471362086408,1618.2642573193323,55.00560022548309,1645.0115099993582,1618.2200859336565,26.791424065701676,1659.56816201094,1478.7805879890602
2020-05-11,1696.2298583984375,1700.788390670403,1669.33451799384,1700.788390670403,3989356.0,1567.3874389648438,,1633.3645383219548,1621.3217318714542,51.18569985725554,1652.8912559069088,1623.9985875977143,28.892668309194505,1652.5376920572003,1482.2371858724873
2020-05-12,1707.1705322265625,1823.413118533044,1691.6715207190316,1691.6715207190316,3082986.0,1566.6789721679688,,1640.393680598584,1624.6883514932233,62.54870322931097,1661.24191380224,1630.1594723850362,31.08244141720388,1655.7423298291733,1477.6156145067644
2020-05-13,1674.804931640625,1710.8173403503715,1671.1581054421697,1688.4805298848323,4066259.0,1566.7290869140625,,1643.670942602588,1626.6537075774352,55.20361197343135,1663.3285319312224,1633.4665434410058,29.861988490216618,1653.0983715778702,1480.3598022502547
2020-05-14,1623.293212890625,1656.1146426373605,1619.190534172283,1651.100257537165,4671964.0,1565.4265991210937,,1641.730206439544,1626.52192347207,51.038038137166154,1657.1692520788229,1632.7129634002367,24.456288678586134,1638.8660032552884,1491.9871949868989
2020-05-15,1625.5726318359375,1647.4535870597529,1621.0140994976427,1636.5131094478452,4309626.0,1563.5428662109375,,1640.191389810629,1626.4846963490845,55.14451028103348,1652.3082335799174,1632.1840499510295,20.124183628887977,1634.403214457228,1492.682517964647
2020-05-18,1694.862548828125,1697.1418153004597,1646.9979529090951,1655.2033122095004,2783275.0,1562.8210620117188,,1645.3981668599145,1629.1661807600274,57.032121575528315,1658.855051310411,1636.826901719703,22.028149590707926,1636.1716903920474,1489.4704336313903
2020-05-19,1678.4517822265625,1709.9056586452568,1660.6735042507787,1705.8029791123838,4709111.0,1562.2635595703125,,1648.5461302281667,1631.0989494449896,48.54373286137595,1661.8699329898188,1639.9102262016927,21.95970678812614,1635.027064708418,1489.500054432207
2020-05-20,1726.316162109375,1728.139575008355,1674.804747713188,1676.1723073874232,8193127.0,1563.7110473632813,,1655.952799931139,1634.8329577847694,51.92743488789521,1671.7847374697506,1646.310665898558,25.474071571192553,1640.440978273691,1486.9811164528717
2020-05-21,1706.2584228515625,1723.5808433881266,1703.0674506474586,1712.1845140877556,4977936.0,1566.8348779296875,,1660.743811637846,1637.6339564148398,59.791066033075786,1677.0883813746448,1650.7512404876693,26.337140886975476,1645.2855372807212,1488.3842185786539
2020-05-22,1716.287353515625,1726.316124240019,1682.098362409736,1686.6568945571878,5441559.0,1570.7861254882812,,1666.0336727690628,1640.7184033599685,60.71423691994507,1683.118992473257,1655.605767378629,27.51322509462807,1649.1346444417054,1492.437606534857
2020-05-26,1719.934326171875,1754.1233201986151,1714.9199403812863,1747.2855213932671,4674956.0,1575.007314453125,,1671.1670683312354,1643.824910136906,62.290818069059114,1688.7828899653523,1660.3708458077583,28.412044157593982,1646.0394273888367,1503.9752015174133
2020-05-27,1721.757568359375,1734.0656049878378,1697.14149510245,1731.7863389455297,4060624.0,1582.5244921875,,1675.9852111910582,1646.881092812297,60.40533713923431,1693.8559174105865,1664.9180104412114,28.937906969375035,1654.098658968797,1510.950325406203
2020-05-28,1762.7845458984375,1768.7106382430663,1709.9055680540573,1723.5811657724314,3245686.0,1590.495068359375,,1684.251814496523,1651.4263262666557,67.04115104719673,1704.4603217933327,1672.167383438043,32.29293835528961,1671.1887506080436,1509.8013861107063
2020-05-29,1708.0819091796875,1762.7842921798376,1703.979230454676,1744.094311321453,5566134.0,1597.1745874023438,,1686.521347323491,1653.6481138318727,51.819263397649486,1705.0174890835412,1674.8277186781647,30.18977040537652,1677.6787226700487,1516.670452134639
2020-06-01,1730.8746337890625,1739.079991547346,1708.9936797669725,1728.1395145363012,1927463.0,1604.1756396484375,,1690.7454698440217,1656.6766048105862,54.502342150717496,1708.9955113459291,1678.979342019713,30.016169326216186,1684.485514356165,1523.86576494071
2020-06-02,1733.154052734375,1746.829650204662,1713.5523630269636,1733.154052734375,2407370.0,1611.884931640625,,1694.7843825002458,1659.6757204154405,53.454516300853236,1712.7122100210745,1682.9922835541324,29.71992646694207,1691.3556829898762,1532.4141802913737
2020-06-03,1772.813232421875,1781.9302971296245,1739.5359462385895,1749.564717417114,3178854.0,1619.8501220703124,,1702.215701540401,1664.1124855921635,62.78233458574795,1721.958521159659,1689.6456871739654,32.312833985693715,1701.9353959844086,1537.7648481562162
2020-06-04,1763.6961669921875,1799.2527193378558,1757.3142216993754,1777.8276172834146,3319275.0,1628.179208984375,,1708.0709839643805,1668.0177280000075,70.5881889648205,1728.3796974415866,1695.130907901241,33.24878954034557,1711.8744350757895,1544.4839828929605
2020-06-05,1740.903564453125,1768.2547594955936,1711.2731031571172,1765.063786740639,4860893.0,1636.4464501953125,,1711.19789639188,1670.8759960962084,65.95204817267278,1730.3064462125924,1698.5214750532325,31.784971159359884,1715.4374510392172,1557.4554493514079
2020-06-08,1724.948486328125,1729.051165074677,1704.890945789426,1726.3160459103092,3771931.0,1642.4603662109375,,1712.507476385808,1672.9964859092247,54.88158109480642,1729.482144691905,1700.4790314439654,29.00311324793961,1721.391034572542,1563.5296978493332
2020-06-09,1701.2442626953125,1732.698135719422,1691.2154915861763,1712.6405935011494,4648185.0,1645.7256909179687,,1711.4347893676656,1674.1042418616203,53.612679631727865,1725.1378551539678,1700.5357152403615,24.60213991360638,1724.4850041996697,1566.9663776362677
2020-06-10,1714.919677734375,1717.1989436537456,1693.038724908418,1701.244082218152,3412624.0,1648.3242749023439,,1711.7666834978284,1675.7048471899636,47.97404626535307,1723.565827858646,1701.6011939436216,21.96463391502425,1727.066826093525,1569.5817237111628
2020-06-11,1673.89306640625,1704.4352329229216,1669.790387321921,1699.4208473754084,3114657.0,1651.4724047851562,,1708.1596723462496,1675.6337969631513,44.64559426821285,1715.9238645582773,1699.5487400519646,16.37512450631266,1730.3067556898493,1572.638053880463
2020-06-12,1672.06982421875,1707.1705266355557,1648.8213070335928,1652.0122799805752,4618099.0,1653.9841040039062,,1704.7225439531544,1675.494033326116,42.48066141449837,1709.177089121427,1697.5132648050599,11.663824316367027,1723.7610349637494,1584.207173044063
2020-06-15,1669.7904052734375,1691.1243589997634,1633.9602963681791,1647.453596685286,2869098.0,1656.3606665039063,,1701.395673602705,1675.2703616377757,41.43301245113043,1703.1175992986593,1695.4597196545694,7.657879644089917,1716.4048694632534,1596.3164635445592
2020-06-16,1716.287353515625,1725.404417810529,1684.8334816982072,1706.258582791231,4079438.0,1660.9208374023438,,1702.813928832507,1676.8788711231816,49.18919310130201,1705.1437153320387,1697.002507347981,8.1412079840577,1720.0862653792503,1601.7554094254372
2020-06-17,1730.4189453125,1733.6099180778283,1714.008228233667,1716.287494494616,3075599.0,1666.1934594726563,,1705.4429780210776,1678.978481875704,44.78707620995378,1709.0322122521097,1699.4777990490566,9.554413203053173,1722.5970730748995,1609.789845870413
2020-06-18,1718.111083984375,1738.6244824400123,1708.5381647050776,1721.3020570774745,2069555.0,1670.3513159179688,,1706.6494643032963,1680.5130937231027,51.870825828458486,1710.4289617493814,1700.8580423775986,9.570919371782793,1726.6906697978122,1614.0119620381254
2020-06-19,1745.9178466796875,1770.0780675345238,1721.757625824851,1726.316158061613,7253263.0,1674.0713305664062,,1710.389310243905,1683.0779859959098,52.754608001359045,1715.8887902001977,1704.1958056592348,11.692984540962925,1731.173948758293,1616.9687123745196
2020-06-22,1737.7125244140625,1765.7912361183187,1717.1991289264884,1721.7576612570604,7023057.0,1678.0570654296876,,1712.9915211172531,1685.2205169142687,50.8169850989864,1719.2462877715616,1706.6785255669997,12.567762204561859,1735.519527882939,1620.5946029764361
