Date,Close,High,Low,Open,Volume,SMA_50,SMA_200,EMA_20,EMA_50,RSI_14,EMA_12,EMA_26,MACD,Bollinger_Upper,Bollinger_Lower
2020-03-02,1287.57958984375,1295.0048592908538,1241.28994455055,1255.1926418794146,24254965.0,,,1306.888900873758,1341.7368013055639,42.354535527961076,1290.0152137896862,1317.236182229658,-27.220968439971784,,
2020-03-03,1270.2008056640625,1314.75269504443,1267.041111453868,1302.5878388324104,15705182.0,,,1303.3947965680727,1338.9314681431522,40.31138032521,1286.966843308821,1313.752080261836,-26.7852369530151,,
2020-03-04,1314.2789306640625,1314.2789306640625,1270.517028237963,1278.574254804782,10948595.0,,,1304.4313807676908,1337.9647019675017,51.586011896537734,1291.168702901935,1313.7911062175565,-22.62240331562157,,
2020-03-05,1295.3206787109375,1318.386478105137,1280.7544377250138,1306.221620340922,10992751.0,,,1303.5636948575238,1336.2923873299894,49.94140399143238,1291.8074684110122,1312.4229264022515,-20.615457991239282,,
2020-03-06,1258.8260498046875,1292.318966929007,1247.6091287837528,1278.890192602695,23110114.0,,,1299.3029667572537,1333.254491740762,45.00089813304967,1286.7334040100393,1308.4527873950246,-21.71938338498535,,
2020-03-09,1222.8052978515625,1254.2443965285902,1204.637030774379,1208.5867206413916,23728903.0,,,1292.0174744805213,1328.9231508039306,39.64631354503686,1276.898310754889,1302.108528910324,-25.21021815543486,,
2020-03-10,1196.4219970703125,1244.6848540394174,1196.4219970703125,1238.7620415772976,24270768.0,,,1282.9131432985964,1323.7270271281025,35.35217901122462,1264.5173394188002,1294.279896922175,-29.762557503374865,,
2020-03-11,1202.7413330078125,1227.703007067244,1198.317722178013,1218.8557854076448,14215254.0,1341.600869140625,,1275.2777327947124,1318.9824901037775,36.3831325078324,1255.0133384324945,1287.4992625581483,-32.48592412565381,1412.0436564296956,1271.1580818515545
2020-03-12,1109.5299072265625,1169.406350497225,1106.3702128333566,1162.139024676189,19573910.0,1336.1918872070312,,1259.4922255977456,1310.7686633242788,28.04713704722454,1232.6312720931205,1274.3163473484012,-41.68507525528071,1437.1078945265435,1235.2758798875188
2020-03-13,1108.1082763671875,1174.698970414811,1088.8340329937105,1141.1270818967998,20308729.0,1330.6426611328125,,1245.0747066234069,1302.821197169099,29.4011303111118,1213.4738881352846,1262.0046383868298,-48.530750251545214,1452.5865112373535,1208.6988110282714
2020-03-16,1107.002197265625,1120.9048912162837,1049.1693260528373,1080.6186670890602,24017954.0,1325.2887255859375,,1231.9249438274276,1295.142020702296,30.868924186998512,1197.0936280014907,1250.5229760815555,-53.429348080064756,1463.0771965800925,1187.5002545917826
2020-03-17,1186.3109130859375,1186.3109130859375,1084.5683416238576,1138.125401355017,27224225.0,1321.6452001953126,,1227.580750423476,1290.8741341291054,39.004739927524106,1195.4347487837133,1245.766526970769,-50.33177818705576,1460.1442630308666,1183.1461373597585
2020-03-18,1135.4395751953125,1171.3021897880365,1107.3182074826157,1150.9221646775804,17664693.0,1316.8475903320314,,1218.8054004017463,1284.7786612297411,35.34433258318829,1186.2047220778054,1237.5941601725872,-51.38943809478178,1460.001490775661,1173.6936898884017
2020-03-19,1149.34228515625,1161.8996996755347,1087.728096862304,1121.6948377487142,30790683.0,1312.03296875,,1212.189865616461,1279.4674307954867,41.16097346912096,1180.5335779360278,1231.056984245451,-50.52340630942331,1455.9516237857708,1168.1143137142292
2020-03-20,1144.6026611328125,1190.734354075446,1115.2174735106714,1177.7795970287668,23867973.0,1307.0117358398438,,1205.7529889989707,1274.1786162989113,33.38230015422137,1175.005744581687,1224.6529603111817,-49.64721572949475,1449.6029297569414,1164.4205419227462
2020-03-23,1085.832275390625,1131.4900512437043,1065.18518402039,1094.2054808469572,19171328.0,1300.631845703125,,1194.3319686553189,1266.7924852829,30.452302280342778,1161.2867493215235,1214.3699466133628,-53.08319729183927,1450.7522501818892,1150.5114412243609
2020-03-24,1118.2191162109375,1126.1183038365982,1082.8303306413966,1113.163548066088,15501713.0,1294.9742358398437,,1187.0831255653777,1260.9660786526272,28.684285964549048,1154.6609596122025,1207.2476628798497,-52.58670326764718,1447.5443703545811,1142.4041013251062
2020-03-25,1176.6737060546875,1192.6302157908383,1118.3771563684852,1142.2328544261711,15801542.0,1290.0073999023436,,1186.0917522786453,1257.6604954134923,38.12084241217458,1158.0475359879695,1204.9829253372452,-46.93538934927574,1436.8922018874998,1143.1225979171875
2020-03-26,1185.8367919921875,1187.416687065224,1137.8093218828103,1148.8682045052278,17960188.0,1285.6462329101562,,1186.0674703466018,1254.843879593049,42.26906680278884,1162.3228061424645,1203.5646932376114,-41.24188709514692,1425.8817756938936,1145.4106901264188
2020-03-27,1139.863037109375,1179.3593575084003,1122.3266340948824,1173.355852482429,14143647.0,1279.775458984375,,1181.6670481335325,1250.3348269466305,41.39625983469283,1158.8674570604508,1198.8460520429273,-39.97859498247658,1420.0333433967612,1139.517574571989
2020-03-30,1170.6702880859375,1179.3595681904103,1118.3772401319245,1161.0332622963235,10004188.0,1274.6450708007812,,1180.6197376528091,1247.210727383466,47.35302605592626,1160.6832772182179,1196.7589584164837,-36.075681198265784,1406.3412696176883,1142.9488719838741
2020-03-31,1196.4219970703125,1205.1111817369615,1121.8529506027864,1184.8890966440729,12611832.0,1270.029716796875,,1182.1247147401905,1245.219012469225,49.37539815833671,1166.1815418108479,1196.7339983167674,-30.55245650591951,1394.915080726051,1145.144352867699
2020-04-01,1184.4150390625,1188.206691850993,1155.029753882235,1171.4602812064434,9809442.0,1265.4537548828125,,1182.3428408661248,1242.8345429238632,58.81697214570434,1168.986695234179,1195.8214828164514,-26.834787582272384,1372.0613780748222,1158.8461316908028
2020-04-02,1179.5174560546875,1400.1517034150058,1150.6061885600125,1195.7899452869644,10347714.0,1260.7332543945313,,1182.0737565983688,1240.3515199093856,58.339453852049196,1170.6068122834881,1194.6137771303947,-24.006964846906612,1349.4703257459985,1171.996183043064
2020-04-03,1176.5157470703125,1190.4184408357917,1161.0331582304789,1181.7291615101574,8504257.0,1255.955830078125,,1181.5444223576014,1237.8481562686377,58.08228945994685,1171.5158791737688,1193.2731823111294,-21.757303137360623,1332.8048003316517,1179.1068598245984
2020-04-06,1192.3143310546875,1204.479189240676,1173.5141043783617,1185.2049461364709,9696802.0,1252.1186743164062,,1182.5701279478,1236.062516064169,50.81896181353249,1174.7156410016025,1193.2021562921336,-18.486515290531088,1324.7145279191795,1179.5228207136329
2020-04-07,1196.579833984375,1219.6456309724329,1182.727586449317,1205.900879474233,11492488.0,1248.220849609375,,1183.9043856655692,1234.5141755904515,59.5555457196636,1178.079362998952,1193.4523546397072,-15.372991640755117,1320.8346474257155,1175.6070517930343
2020-04-08,1184.4150390625,1211.9044499874094,1177.305654188244,1204.0051653678645,17762548.0,1243.7380688476562,,1183.9530193224198,1232.5495035697475,55.51142314553721,1179.054082393344,1192.7829238562106,-13.728841462866512,1314.3728289233022,1173.1033087720102
2020-04-09,1219.8035888671875,1232.9163825389417,1190.7342862026258,1208.4286318607667,14422217.0,1240.298505859375,,1187.3673592790644,1232.0496637774902,60.77898227409745,1185.323237235474,1194.7844545977644,-9.461217362290427,1312.7278107953496,1167.8692009234003
2020-04-14,1240.183837890625,1247.551385477757,1222.1734156221275,1246.029306507497,8908890.0,1237.3969970703124,,1192.3975000992132,1232.368650997613,74.86003490181798,1193.7633296439587,1198.147371878717,-4.384042234758226,1313.1843201121903,1161.6096740284345
2020-04-15,1240.183837890625,1271.1489220998271,1233.54846954024,1250.2948799351268,11256227.0,1234.2345922851562,,1196.9485798888716,1232.675128914986,71.93181553774419,1200.9049462972919,1201.2611841758953,-0.35623787860345146,1310.6722848165102,1157.796899753802
2020-04-16,1306.3797607421875,1306.3797607421875,1240.973909567355,1252.8227901006371,14610201.0,1232.1755786132812,,1207.370597112997,1235.5655066337,72.69209708709666,1217.1318408272757,1209.047745403028,8.084095424247607,1328.559770853011,1135.7913863735514
2020-04-17,1311.7510986328125,1337.5026717310357,1303.377893620643,1337.5026717310357,13570145.0,1231.3949340820313,,1217.3115972577414,1238.553176908175,72.32492243015251,1231.6886497204353,1216.655401197827,15.033248522608346,1341.4535736154749,1121.3362945485878
2020-04-20,1317.12255859375,1319.65039085573,1302.9038850089753,1311.7511064814737,7011687.0,1231.4174633789062,,1226.817403099266,1241.6343291311387,86.71465167716613,1244.8323280086374,1224.097412856784,20.73491515185333,1353.3699159057087,1109.4650108521037
2020-04-21,1303.8519287109375,1324.7059722440176,1289.1593332368736,1305.2737866134455,7682914.0,1231.0907153320313,,1234.1540245860917,1244.074234997013,79.74597333990585,1253.9122665782222,1230.0051547719065,23.907111806315697,1358.9170431723478,1103.2643874917148
2020-04-22,1317.754150390625,1328.0381594565367,1304.799396537603,1304.799396537603,7593150.0,1230.7717993164063,,1242.1159413293808,1246.9636434438214,78.61398144091163,1263.7340948570534,1236.5050803732931,27.22901448376024,1354.5885909152028,1106.9550077176098
2020-04-23,1338.134765625,1342.7163184541694,1315.7008264902129,1321.7042372414617,9416984.0,1231.0810107421876,,1251.2605912622969,1250.5389815685735,84.87461144947348,1275.1803518982758,1244.0332052067529,31.14714669152295,1356.663368184816,1105.4986532995592
2020-04-24,1333.0789794921875,1342.084237737538,1320.9141225759342,1331.499180156736,6861725.0,1231.4040283203126,,1259.0528187127627,1253.7758442322447,84.81372915841047,1284.0878330665698,1250.6291884871555,33.45864457941434,1362.6397527148974,1100.1683039257277
2020-04-27,1345.243896484375,1347.6136913155915,1330.7092441936468,1334.6589341530785,7099834.0,1232.1970825195312,,1267.2614927862496,1257.3628266735047,86.72624826694172,1293.4964582077705,1257.6376853758384,35.85877283193213,1369.6321544521377,1094.7620105869248
2020-04-28,1333.0789794921875,1350.7733255269386,1325.6537120267062,1335.1327952060417,11326742.0,1232.9456176757812,,1273.5298248534818,1260.332087568355,81.1320275893051,1299.5860768669115,1263.225929384457,36.36014748245452,1366.456463664049,1099.4347716875136
2020-04-29,1324.705810546875,1343.980052156602,1315.3727992078038,1326.127668275827,15267194.0,1233.6353955078125,,1278.4037282528525,1262.8565472930031,77.8311392437285,1303.4506512792136,1267.7799946557473,35.67065662346636,1364.5627093923315,1102.7080816232935
2020-04-30,1312.06689453125,1348.2770717579149,1309.0651420181885,1331.341038390031,13233907.0,1233.98853515625,,1281.6097440888902,1264.786364831758,77.67115661033597,1304.7762271641423,1271.0605057576363,33.71572140650596,1362.9071554002703,1105.0699149122297
2020-05-01,1272.7286376953125,1303.3778365691314,1264.9873910837066,1303.3778365691314,5376599.0,1233.3840844726562,,1280.7639244323589,1265.0978265126816,61.27944463638294,1299.8458287843223,1271.1840710863532,28.66175769796905,1356.1732773977758,1110.5948915475367
2020-05-04,1313.6470947265625,1320.598443112608,1278.2583946299255,1285.3677804186889,9105083.0,1233.5894750976563,,1283.8956549365687,1267.0017193838141,64.39628334850761,1301.9691004677438,1274.3294802448872,27.639620222856593,1349.5077541687967,1117.6711960265159
2020-05-05,1317.596435546875,1332.3593840853775,1310.803030645155,1324.2318030878405,6078733.0,1233.7443041992187,,1287.1052530899312,1268.9858259000125,64.93898273462507,1304.3733058645332,1277.5344398968864,26.838865967646825,1340.193134299539,1127.2954740988985
2020-05-06,1340.5042724609375,1345.4958028604617,1317.4384742357292,1323.915900512057,10577272.0,1234.8059619140624,,1292.190873982408,1271.790470863186,57.906225359155336,1309.931916110134,1282.1988719386682,27.733044171465735,1334.1834110066895,1135.4285128214353
2020-05-07,1322.81005859375,1357.0904830147883,1309.5393214164487,1346.6658546135277,10591638.0,1235.9497729492186,,1295.1069868025359,1273.7912390094828,52.423820676599,1311.9131687999209,1285.2071079871928,26.706060812728083,1324.9137263532025,1146.9858195452348
2020-05-11,1325.3377685546875,1325.3377685546875,1307.1442307127293,1317.5965218700894,14046917.0,1236.6638647460939,,1297.9861088741693,1275.8126715406672,51.82327662578818,1313.9784918391156,1288.179749510711,25.798742328404614,1307.67655756434,1165.6511719278476
2020-05-12,1348.403564453125,1349.8255179016107,1319.6503351860042,1322.652088009368,12404593.0,1237.8835083007812,,1302.7877713102603,1278.6593732235087,59.475758817276834,1319.2746568566554,1292.6407728397787,26.633884016876664,1298.2147933664116,1177.5522232351507
2020-05-13,1376.2088623046875,1381.224897291581,1335.7646991330068,1340.3462510313636,13137723.0,1240.7272387695311,,1309.7802561668723,1282.484843383555,61.73859028370529,1328.033765387122,1298.8310016890312,29.20276369809085,1296.9135714788702,1184.5409060601921
2020-05-14,1314.6917724609375,1376.510673656245,1312.8052109250466,1368.503024359551,11687083.0,1241.269482421875,,1310.2480196234499,1283.7478602101191,45.95980017478185,1325.981151090786,1300.0058735980613,25.975277492724672,1283.2491483892054,1199.2898164545445
2020-05-15,1319.4962158203125,1333.269414590224,1314.3713904022902,1320.6173623511534,6751011.0,1242.255390625,,1311.1288002136273,1285.149756508558,47.65709684673492,1324.9834687414823,1301.4496026515615,23.53386608992082,1283.495454112626,1201.015327137374
2020-05-18,1351.046142578125,1353.608652038619,1330.2263354236952,1345.280690362708,9106751.0,1242.9907348632812,,1314.9304518673891,1287.7339285112862,50.938099486070215,1328.9931108701965,1305.1234204238995,23.869690446297,1285.4183965088775,1200.5630732176849
2020-05-19,1329.745849609375,1358.573303373862,1329.745849609375,1355.6904803691389,7424326.0,1243.67923828125,,1316.3414421285306,1289.3814548288583,49.476566151265004,1329.1089168300703,1306.947304067268,22.16161276280218,1285.9024103479023,1201.4560662145977
2020-05-20,1349.60498046875,1357.7727380018143,1329.1054839446847,1330.5468472131454,10971954.0,1245.4948168945311,,1319.5093981609325,1291.7431617166972,53.77401150850185,1332.262157389867,1310.1071319488594,22.155025441007638,1287.3923429505608,1203.5972908385015
2020-05-21,1332.6285400390625,1344.4798543030563,1327.183401912709,1341.7572367222094,14937111.0,1247.6912817382813,,1320.758840244564,1293.3465098862016,53.076117569669705,1332.3185239512818,1311.7753843999856,20.543139551296235,1289.2530146368483,1206.1295488397143
2020-05-22,1331.82763671875,1337.8262641084864,1313.4101360178854,1320.617047402138,6427114.0,1250.39939453125,,1321.8130113373438,1294.8555736835565,59.993848529323735,1332.2430028385847,1313.2607364235978,18.982266414986952,1291.7978427292635,1209.0009463332365
2020-05-26,1319.976806640625,1352.6478373030482,1305.8545709192028,1352.0073068675088,11832298.0,1252.7441040039062,,1321.638134699561,1295.8407200740298,51.18707656326764,1330.3558957312064,1313.7582231063404,16.597672624865936,1294.3331512976758,1211.1550567101365
2020-05-27,1320.1370849609375,1334.070394623249,1300.368747024207,1318.5356131128506,11875068.0,1256.9562475585938,,1321.4951775815969,1296.7935186970458,50.48334365215792,1328.783770997319,1314.2307313918661,14.553039605452796,1298.001515308869,1215.9109798083184
2020-05-28,1348.163818359375,1355.851154961765,1313.4106952772845,1314.0513228333798,9006747.0,1261.7573583984374,,1324.0350481318615,1298.8080402524313,51.429344629530334,1331.7653167453275,1316.7442933894595,15.02102335586801,1303.7535091003542,1219.7612076965206
2020-05-29,1338.7142333984375,1354.0889000443676,1323.1794584494742,1344.9602038527637,16228926.0,1266.3915991210938,,1325.4330657762973,1300.372989003255,53.06209360929239,1332.834380845806,1318.3716963530874,14.462684492718608,1308.5834577285175,1224.1997405136701
2020-06-01,1330.7069091796875,1354.5696505220155,1324.7813479649303,1354.5696505220155,6674682.0,1269.2795190429688,,1325.93533657662,1301.5625545003702,51.01238039208105,1332.507077512557,1319.2854158217244,13.221661690832661,1310.687857488345,1227.8711805975927
2020-06-02,1321.738525390625,1331.0274299412115,1313.7309728576563,1321.8986337457231,8054895.0,1273.005498046875,,1325.535640273192,1302.353769045086,44.68986104763664,1330.8503771861058,1319.467127641643,11.383249544462842,1304.7718977809357,1241.2390983128141
2020-06-03,1332.9490966796875,1336.312245155557,1319.6564170463337,1328.4648016765034,7224635.0,1276.6776342773437,,1326.2416837404774,1303.5535858150704,40.775458696969515,1331.1732571081952,1320.4657920148315,10.70746509336368,1307.16014462618,1246.1951239285074
2020-06-04,1322.21923828125,1351.6872338728874,1316.453687051618,1338.0742373154403,9799042.0,1280.2299658203126,,1325.8585936967413,1304.2855721862932,52.04890661850167,1329.7957157502037,1320.5956769234551,9.200038826748596,1310.2679315206221,1250.192000120003
2020-06-05,1311.32861328125,1322.0587836837528,1303.6412777809148,1315.0120756476726,8342135.0,1284.739892578125,,1324.474786038123,1304.5617698762915,47.848149303556674,1326.9546230626722,1319.9092277647733,7.045395297898949,1316.2156679615866,1253.2641171946632
2020-06-08,1313.73095703125,1320.937773631175,1289.5479002624766,1293.2313627390238,12092776.0,1288.6501293945312,,1323.4515642279446,1304.9213458431525,38.384978281156435,1324.9202129039918,1319.4515780808085,5.468634823183265,1320.9583353307135,1256.341923458349
2020-06-09,1315.33251953125,1356.171408511825,1312.9430234894062,1314.8520974032026,10640964.0,1291.4233056640626,,1322.6783218758785,1305.3296271642546,44.886517180928095,1323.4451831543392,1319.146462632693,4.298720521646146,1324.4630458483982,1258.383565479727
2020-06-10,1321.738525390625,1334.2303733261058,1305.0826957981951,1307.164589591303,7389762.0,1294.1413403320312,,1322.5888174487116,1305.9731133692103,39.070387847496185,1323.1826204214601,1319.3384672814288,3.844153140031267,1326.4413308636758,1261.8413498003865
2020-06-11,1293.8721923828125,1326.7035312365772,1293.8721923828125,1321.4184021903725,6971964.0,1297.2215234375,,1319.8539007757688,1305.4985674481752,35.99552904269642,1318.6733238001298,1317.452076548198,1.2212472519317998,1325.5168551186455,1268.9261917563547
2020-06-12,1280.579345703125,1299.3171664270733,1270.0092830347062,1282.9816503160146,6858083.0,1299.4197045898438,,1316.1134669593266,1304.5213430660165,33.0149886072344,1312.812711785206,1314.7207631522667,-1.908051367060807,1333.9961016771806,1264.843307502507
2020-06-15,1281.8603515625,1317.5743089575944,1250.63059173552,1269.6406900080844,6848547.0,1301.1284716796874,,1312.8512654929623,1303.6326767325454,36.415455187751675,1308.050810212482,1312.286658590062,-4.235848377579941,1340.5565866886286,1261.7003566707463
2020-06-16,1306.5238037109375,1308.9261078153258,1285.543888208021,1292.110076119955,7640841.0,1303.5706469726563,,1312.2486500851505,1303.74605426111,45.86967246265594,1307.8158861353213,1311.8597804508677,-4.043894315546368,1341.1728256812141,1265.9684682640984
2020-06-17,1333.2691650390625,1337.5932538702984,1313.1243373017278,1316.132820990154,7198654.0,1306.6456811523437,,1314.250603890285,1304.9038233112258,45.44548520100903,1311.7317751974354,1313.4456607907339,-1.713885593298528,1344.4691386124596,1268.822223692228
2020-06-18,1319.015869140625,1335.511589903596,1313.730935079233,1335.1912761672445,3818461.0,1309.49568359375,,1314.7044386760317,1305.457236873163,44.14850141674082,1312.8524050348492,1313.8582688166516,-1.005863781802418,1344.7220457381713,1274.2693214493288
2020-06-19,1326.86328125,1341.917735391149,1315.652688888187,1322.699396848084,13716838.0,1312.1866625976563,,1315.8624236830763,1306.2966895938234,48.85714513861112,1315.0079244525648,1314.8216030709739,0.18632138159091483,1347.0293631492973,1277.3439620460153
2020-06-22,1317.25439453125,1344.175307826322,1313.5709315502131,1324.6214175287023,12191878.0,1314.6001538085939,,1315.9949923352833,1306.7264035129383,48.671758728267015,1315.3535352339009,1315.0018098458092,0.3517253880916087,1348.8766478304808,1280.323659786707
