Date,Close,High,Low,Open,Volume,SMA_50,SMA_200,EMA_20,EMA_50,RSI_14,EMA_12,EMA_26,MACD,Bollinger_Upper,Bollinger_Lower
2020-03-18,184.85821533203125,199.33363659388044,184.23727233715917,198.305325737174,91609058.0,339.67483184814455,,274.17578265927125,320.056676069175,15.0358760431577,246.4941631271654,288.43265052523003,-41.93848739806464,458.7037430752232,220.6459206210659
2020-03-19,190.434814453125,197.59342567622664,176.3153436314837,179.47936962447434,98803395.0,335.8330038452148,,266.200452353924,314.9734658097221,18.555279649735624,237.86964794654378,281.17355155692593,-43.30390361038215,456.99073157256635,214.6752761178633
2020-03-20,199.0963134765625,210.44724836034396,190.39524285758853,201.9834941511021,153885720.0,332.11465057373044,,259.80958198465146,310.42926375744133,17.16404957509647,231.90451956654667,275.09375614356566,-43.18923657701899,453.0035217246486,211.2257794228123
2020-03-23,203.2095642089844,206.53180115153228,184.46271264795573,189.36695051437232,134318776.0,328.4497982788086,,254.41910410125462,306.2245696575019,17.672303178468695,227.48991104999863,269.76900118544853,-42.279090135449906,448.19630147490125,208.70329508271598
2020-03-24,247.07090759277344,247.07090759277344,210.7637107657985,212.78076786856192,126295787.0,325.6808306884766,,253.71927586235162,303.90481820398315,31.125958319532913,230.50237205657936,268.08766091932443,-37.585288862745074,440.70804134279,210.65362003416314
2020-03-25,268.4676208496094,276.2590402707055,249.16706567007083,257.0771312468985,178690767.0,323.3506811523437,,255.12388014685234,302.51512419008617,37.663590761571285,236.34317956319936,268.11580609934555,-31.77262653614619,432.665673626639,214.03568867804847
2020-03-26,266.5691833496094,274.4397074693333,253.2407193542085,257.55171431941244,95566207.0,320.9413604736328,,256.2139090233054,301.1054794512439,40.108772054060154,240.99333399187782,268.0012414512169,-27.007907459339094,425.45777111078695,216.42494983647867
2020-03-27,241.6525115966797,266.56921901172194,234.57299300862715,251.8564917101569,123141219.0,318.0562496948242,,254.82710926838868,298.77399051577083,47.44672954318668,241.0947459310781,266.0494836842142,-24.954737753136072,419.095519248965,217.01698014068342
2020-03-30,255.9697265625,266.5692095937984,232.83278478024897,233.38647488614703,104068283.0,315.50257415771483,,254.93592996306597,297.0953919293681,48.965243791199114,243.38320448975838,265.30283500853164,-21.91963051877326,410.5372901428175,220.4678581726122
2020-03-31,272.26446533203125,272.26446533203125,233.9006474927076,258.58003747465426,100648303.0,313.3237710571289,,256.5862666648722,296.1216301020216,55.10473647622851,247.8264753885696,265.81851132879086,-17.992035940221257,401.5336772430974,225.11386487116042
2020-04-01,263.9588623046875,271.8689268131935,256.0883384628835,258.659109428148,98816506.0,311.132004699707,,257.2884186305689,294.8603450903614,62.5803767826929,250.30838106797233,265.6807595492277,-15.372378481255339,389.54065952629156,232.72334987312246
2020-04-02,279.5020751953125,293.22603904650686,267.4392293679381,270.24729201945564,116974900.0,309.22544952392576,,259.4040049700683,294.25805999643796,65.30894962883026,254.79971862602468,266.70456070819694,-11.904842082172252,378.5578261143016,239.89307293354994
2020-04-03,266.80645751953125,277.2082113208532,263.64243181926,272.85767598298025,67864089.0,307.0035659790039,,260.1090004509695,293.18152656597107,65.54336649402919,256.6469092250257,266.7121086201476,-10.065199395121908,368.8222610387603,245.18487091924752
2020-04-06,265.6595458984375,273.99676142001937,260.00385408007503,269.85187081956127,53379724.0,304.9010092163086,,260.63762382691885,292.10223320645997,65.12506914165257,258.0334687132429,266.63414101113204,-8.600672297889162,367.70413256765744,242.09788586495975
2020-04-07,269.7332763671875,279.5417543162545,264.3544406291982,274.4793164205691,73849489.0,302.805295715332,,261.50387644980157,291.225019212763,73.21508316887981,259.8334391215421,266.8637065930621,-7.0302674715200055,366.4545608627802,239.15603056788382
2020-04-08,265.2640686035156,267.1229389446995,257.7099410764931,261.42768175886084,52426608.0,300.6800595092773,,261.8619899882505,290.20694271828273,70.59209198095857,260.66892058030726,266.74521489013273,-6.076294309825471,365.2309633976653,236.1291556208894
2020-04-09,265.5804748535156,274.43975872636304,259.8061361357747,271.4734838769195,69119866.0,298.7290737915039,,262.21613140399006,289.24119888044874,69.17638357960544,261.424544314647,266.6589378503833,-5.234393535736331,363.43583452208304,234.02231306092474
2020-04-14,253.9921875,269.4563546465233,251.8169196633503,268.9422052585084,48510435.0,296.7080239868164,,261.4328986512291,287.85888470866644,64.04199557014023,260.2811048047013,265.72066004665123,-5.439555241949961,360.675950260301,232.74009771333175
2020-04-15,237.0645904541016,255.8509894996763,235.9619178569557,255.8509894996763,60341731.0,294.410615234375,,259.11210739435984,285.8669516006443,46.74888090239336,256.70933336614746,263.5979882249809,-6.8886548588334335,355.8907552797541,232.93047518899584
2020-04-16,230.93431091308597,241.968834886387,226.5718993554206,240.0704244958877,58831991.0,291.6975155639648,,256.4285077294766,283.7127303972107,36.46218096773566,252.7439452964457,261.1784565722479,-8.434511275802208,350.71301585345384,232.68201527447582
2020-04-17,240.1100311279297,242.14372038331229,229.26693118608583,234.9289478266517,59875765.0,288.9696899414063,,254.87436710075787,282.00282062194475,40.93251037646647,250.80026619359708,259.61783246526136,-8.817566271664276,340.5601432623668,237.37923662044574
2020-04-20,239.12124633789065,243.7882038247722,229.80241861522555,239.002600195255,52881997.0,286.3666876220703,,253.37406988524668,280.3211902578642,48.96236922264355,249.0034939081038,258.09956682619685,-9.096072918093057,330.317389562204,242.41598568193652
2020-04-21,231.883544921875,236.07350393152305,224.64584045349443,229.47098481228213,70002282.0,283.69667358398436,,251.3273532220684,278.4216747544921,39.5180671688571,246.36965560253014,256.15763927772855,-9.787983675198404,321.4037619226815,245.98958524528723
2020-04-22,245.80532836914065,247.82238576829744,227.4539635462367,230.42023862711932,99410955.0,281.3890539550781,,250.80144609321815,277.1426023472234,38.24256193852973,246.28283602816254,255.39080143264798,-9.10796540448544,311.17818619673983,251.59992171341636
2020-04-23,251.22366333007807,253.11891176971525,245.84480477259308,248.89018455401887,53804834.0,279.1105059814453,,250.84165725863338,276.12617336615887,44.19192572915646,247.0429633053803,255.0821245361613,-8.03916123078099,308.7133667153585,249.50764524753214
2020-04-24,244.1045837402344,251.81689626257744,241.96885677051475,247.9409696690122,43291171.0,276.61338989257814,,250.20003120926202,274.87042475337756,32.51275241366395,246.5909049107425,254.26897336609264,-7.678068455350143,305.9871744089734,247.2396053761829
2020-04-27,248.37600708007807,252.29149837619295,239.51672583412093,249.1670134720529,53181566.0,274.30444091796875,,250.0263146255302,273.8314279818756,40.06822157837138,246.8655360137172,253.83245734490637,-6.966921331189184,303.2093155905543,245.3995662453832
2020-04-28,254.7831878662109,256.83980950847325,241.3360779262825,253.12206945747596,52945033.0,272.17267852783203,,250.47935017226172,273.0844381734182,44.453413899688265,248.08363629871621,253.90288182796596,-5.819245529249741,300.54075822534264,243.80459883032145
2020-04-29,263.8006591796875,266.76693345831967,254.78319020056608,256.2860976738193,52522424.0,270.15561248779295,,251.74804626820702,272.7203684089582,47.119788357781545,250.50163981886564,254.63605052068607,-4.134410701820428,298.8462883894073,241.4649365861786
2020-04-30,247.6641845703125,271.46873383256167,247.0313647726105,264.3544295533424,87428249.0,267.8711862182617,,251.35910705888372,271.73777296430546,42.32495312165213,250.06510824216517,254.11961600584357,-4.0545077636784015,295.4423451561258,240.3000272803976
2020-05-01,236.39236450195312,243.1159216618302,235.72000395804352,242.87860516065703,40986238.0,265.2774771118164,,249.93370300584272,270.35167851480145,38.38163366254846,247.96160920520947,252.80648626481462,-4.844877059605153,293.3500207805124,237.20493344312035
2020-05-04,237.77651977539065,244.06500593644972,231.88351265994152,236.90640794001172,59716305.0,262.657663269043,,248.77587603151395,269.0742213093344,42.974622674613386,246.39467236985274,251.69315541374618,-5.298483043893441,288.1756305357064,237.1396960023796
2020-05-05,252.25196838378903,257.7099084136948,246.47367168650808,249.3647994825696,48917047.0,260.52748229980466,,249.10693244601632,268.41452511617575,56.72271677404694,247.29579483353524,251.73454896708267,-4.438754133547434,284.80375813815965,236.25120646144964
2020-05-06,248.1387176513672,256.32561459009776,247.26860578234084,250.9072400548876,63840067.0,258.55708465576174,,249.0147215131926,267.61939541167345,57.754019889212174,247.42547526704783,251.4681910918445,-4.042715824796659,281.54390943364854,235.57025987787495
2020-05-07,256.7054138183594,260.9716482235048,250.13378303925148,252.11413794216077,46496909.0,256.9091030883789,,249.74716839939896,267.19139613350427,57.52082030702737,248.85315812109576,251.85613351603078,-3.002975394935021,277.98564052609703,235.8325656506608
2020-05-11,255.0395965576172,261.1472127082948,250.1663297202682,257.8431075376969,56458130.0,255.23255249023438,,250.25120917637213,266.7148549736656,57.169999275594506,249.8049178805606,252.09194559318533,-2.2870277126247345,274.952157114193,235.51294786627577
2020-05-12,254.55198669433597,259.9558786587583,252.3172924775461,253.77999149981505,35352156.0,253.7716848754883,,250.66080703522582,266.2378797470252,60.871471690613085,250.53523615960296,252.27417085993724,-1.7389347003342834,271.85710198597025,235.68626776500633
2020-05-13,245.1256103515625,253.45492431457131,245.1256103515625,252.6829539974431,59171969.0,252.40705413818358,,250.1336454463055,265.4099476138698,49.659327256603206,249.70298603528903,251.7446478593169,-2.0416618240278694,270.1491721167635,234.66493615960366
2020-05-14,240.9000701904297,245.8570089197356,232.4894879872249,242.97223147569184,60945466.0,250.7190283203125,,249.2542573266983,264.4487759502055,44.76323091748553,248.34869128992605,250.9413458097697,-2.5926545198436486,268.1324103196985,233.30564632092646
2020-05-15,240.9407501220703,248.8621228722601,236.55262674914096,245.61329418008685,47468935.0,248.97327911376954,,248.46249473578138,263.5268925843963,48.27093915243536,247.20900803333285,250.2005609440142,-2.9915529106813494,265.0601842873097,232.88637394022933
2020-05-18,260.6872253417969,262.27183659795963,240.9406647600156,248.21358850629676,67572886.0,247.5006460571289,,249.62675479349716,263.41553308468656,55.75478833413364,249.28257992694267,250.9773508994055,-1.694770972462834,264.4144099229507,230.5868821913071
2020-05-19,255.2832946777344,262.3124176563726,251.3827480534816,261.6623348186873,59902056.0,246.0140640258789,,250.16547287771022,263.09662177461,50.23598460264372,250.20576681167987,251.29630969780024,-1.0905428861203745,262.73248823499665,229.29563981676114
2020-05-20,258.8587951660156,259.58528392709565,248.86362912408848,252.03282629842607,61404998.0,244.9391244506836,,250.99340833373932,262.9304324958416,47.54184487854875,251.53700194311614,251.85649380655695,-0.3194918634408168,260.2849408692147,229.5933080321525
2020-05-21,253.45494079589844,262.3937173374593,253.45494079589844,257.030446452708,64059043.0,244.9742578125,,251.22783999680212,262.5588445860399,53.22471305379018,251.8320694589288,251.97489728724892,-0.1428278283201223,260.26944968585696,229.67906593914304
2020-05-22,251.9109344482422,254.6478341830849,246.38515612836025,249.47308669551725,73861677.0,244.8092349243164,,251.292896611225,262.1412794825969,59.69191706362526,251.8442025342078,251.97015929917436,-0.12595676496655983,260.11621988217064,229.50224996646213
2020-05-26,251.8704071044922,259.996569297906,250.6108370850657,259.3871071334,69474707.0,244.82928833007813,,251.34789761058374,261.7385001736516,58.95239762320563,251.84823400655924,251.96277024771643,-0.11453624115719663,259.86209897477664,229.7964776853796
2020-05-27,259.5901794433594,263.97830068616884,252.27663577231985,254.5925714288921,75607988.0,245.67055694580077,,252.13287683275286,261.65425230187543,55.098809938055226,253.0393025352977,252.52776352146776,0.511539013829946,261.16386428098014,230.1772496106214
2020-05-28,255.12078857421875,261.68264752065875,253.90186464371428,260.07772605234703,66114039.0,246.40187072753906,,252.4174398557496,261.39803803804574,54.82746127972556,253.35953115667016,252.71983945130117,0.639691705368989,261.91194602545835,230.8917954296198
2020-05-29,248.45738220214844,252.03288822087595,246.1008003806514,251.0171180565172,96047742.0,247.26806732177735,,252.04029150778757,260.8905613385988,44.14309517726319,252.60535439443603,252.40410187728986,0.2012525171461732,261.65236856251437,232.88376608104033
2020-06-01,252.72357177734372,255.68961516797089,247.8072549791174,255.56772772982188,39914640.0,248.21484252929687,,252.10536581917387,260.5702872381574,48.41396974752542,252.62354168411414,252.42776631433088,0.19577536978326293,262.5643980694527,233.86528698914108
2020-06-02,267.025634765625,267.5944511121824,254.83639420845168,255.64901024559657,73028772.0,249.85819091796876,,253.52634381407395,260.8234381215875,57.18298780336713,254.83924831203888,253.5090899033156,1.330158408723264,264.2768559553455,235.439525880592
2020-06-03,275.7206420898437,279.92187837983096,268.788233945084,270.35739548860204,60652866.0,251.56390747070313,,255.6400865070044,261.40764219877406,67.76790414025211,258.0517704317012,255.15439006528067,2.8973803664205207,267.7961179920379,235.33169694936834
2020-06-04,273.2015075683594,279.90558953029284,270.76365958220174,276.28943843119686,32301146.0,253.04601135253907,,257.312602798562,261.8701467230715,69.13820415547815,260.3824992219563,256.4912135840272,3.8912856379291156,271.31949300304194,234.77252970203622
2020-06-05,294.3701477050781,294.89834314832314,277.1020576050563,277.1020576050563,60922787.0,254.86922302246094,,260.8418927896588,263.14465656550317,75.31769411274061,265.6113682193597,259.2970605559569,6.314307663402815,279.82243231532317,229.91601372959872
2020-06-08,297.2143249511719,305.9857078907134,294.37423577970907,295.79224684135767,51565372.0,255.87209136962892,,264.30593394789815,264.48072199239215,70.60985840408082,270.4733615627154,262.1057468074543,8.367614755261116,286.4660757070037,225.27810703225416
2020-06-09,286.89410400390625,300.570446845738,285.5378673747317,298.0675753718389,49034192.0,256.24062103271484,,266.45718823894657,265.35967814970644,66.89841241978002,272.9996296305909,263.9419214145989,9.057708215992022,289.0695060546917,223.411736010738
2020-06-10,279.9056701660156,290.6728352067025,276.53329297438614,288.56002805022354,49532219.0,256.50735076904294,,267.7379960415246,265.93010920916953,60.855079252353406,274.06209740527163,265.12442132211123,8.937676083160397,290.20275979188136,222.8119417462045
2020-06-11,260.7684631347656,273.8109644988394,260.7684631347656,270.8855420097621,43293350.0,256.88966979980466,,267.07423100278567,265.72769171605563,53.303958623570594,272.01692290211685,264.8017577526782,7.215165149438633,289.6025049378415,224.17683466176783
2020-06-12,262.515625,268.6102458385613,253.5768477701101,256.5835373034306,37997750.0,257.02058776855466,,266.6400780501394,265.601728315426,54.781999964495675,270.55518476332963,264.6324145858132,5.9227701775164405,288.00782632094916,226.0333492161602
2020-06-15,256.7866516113281,291.52598501760747,248.6198708705333,253.25176711192745,62503839.0,256.7110314941406,,265.7016564845383,265.2560390329123,52.10871315555683,268.43694889379094,264.05124695807353,4.385701935717407,285.94122010972103,227.4808428785602
2020-06-16,261.3779602050781,269.6260085529692,258.94011193679063,261.7842682497927,55470516.0,256.65941345214844,,265.2898758864945,265.10395751025214,50.78797604139625,267.350950633989,263.8532257171109,3.4977249168780986,285.86918437931,227.44964252498687
2020-06-17,257.3961181640625,266.82246872988526,256.05530672302234,262.35308072703646,38005133.0,256.21729431152346,,264.538089436739,264.8016893005977,51.007195099842775,265.81943794630797,263.3749214539221,2.4445164923858442,285.2917458794066,227.1428427436403
2020-06-18,255.85215759277344,257.3555021821608,251.0170823780321,255.08016245795835,33988764.0,255.99820831298828,,263.7108578325518,264.45072727283986,53.428767105842205,264.28601019961036,262.81767968642964,1.4683305131807174,285.2425760082265,226.7538406177501
2020-06-19,261.2154541015625,264.8722265352807,256.5429115473671,257.43676941412696,95409968.0,255.90932647705077,,263.4732003343624,264.3238538151427,53.89781101649689,263.8136169537568,262.6989963097728,1.1146206439840398,284.70518129419645,227.1134716599051
2020-06-22,256.3397521972656,259.1432627920888,252.8048672916345,258.5338007324653,58369094.0,255.64145599365236,,262.7938243213056,264.0107517909122,44.63048314687377,262.6637916066043,262.2279411903278,0.4358504162765371,284.0631271685035,227.2197848188012
2020-06-23,261.2154541015625,264.9575353539926,255.6498472510139,258.04623148641326,31617628.0,255.56048370361327,,262.6435033479967,263.9011322736828,42.4204040847973,262.4409704519825,262.15294214671553,0.28802830526694834,283.3232845838227,227.79768282340382
2020-06-24,249.75753784179688,262.4343526697062,249.75753784179688,259.9152380566164,32548193.0,255.2440249633789,,261.41626853788244,263.34648151164805,38.796142269561024,260.48967312733856,261.2347640500549,-0.7450909227163152,283.83441653393277,226.65363339282504
2020-06-25,250.7733154296875,253.0892761083588,245.08500313775903,247.9291592837233,36205019.0,255.17964752197267,,260.4026539561496,262.8534161751006,24.194409039410857,258.9948488661615,260.45984193002766,-1.4649930638661885,284.1717686945167,226.18752634942868
2020-06-26,247.5228576660156,256.8679423873594,247.5228576660156,255.12082281231432,27630862.0,255.38881286621094,,259.1760066904225,262.25221780219533,20.727697057578865,257.2299271430621,259.5015467993601,-2.2716196562979576,284.49919149032786,226.27843424209405
2020-06-29,255.89280700683597,257.5229246379024,245.4913307620548,246.5477217809976,41781542.0,255.88798278808594,,258.8633210062714,262.0028291435538,31.308235210126583,257.0242163528735,259.2342327406546,-2.2100163877810814,284.7405189961021,227.0354465800698
2020-06-30,249.6356506347656,257.39612368658686,247.03526945768715,254.10503873350663,46277150.0,256.0784951782227,,257.9844952566042,261.51784175105234,31.58677543576698,255.88751393470307,258.5232266587369,-2.6357127240338514,285.7840433829344,226.37294697351095
2020-07-01,251.3827972412109,254.93474402452028,247.2384501426044,252.27667991723592,35617348.0,256.32372619628904,,257.355762112281,261.1203890251762,42.75868353099926,255.19448059724272,257.9943059611424,-2.7998253638996857,286.12530436613804,226.52214802644002
