Date,Close,High,Low,Open,Volume,SMA_50,SMA_200,EMA_20,EMA_50,RSI_14,EMA_12,EMA_26,MACD,Bollinger_Upper,Bollinger_Lower
2021-05-21,1241.99169921875,1245.36564640641,1222.6354805013016,1235.421232693544,6571920.0,1257.8339697265626,1117.4049252319337,1237.6383749333468,1242.0484027522039,57.65737007685139,1238.88616570471,1238.6384851483492,0.24768055636081954,1306.786619154479,1208.8813202986462
2021-05-24,1250.69287109375,1251.403232717494,1234.888354632129,1246.2533819102666,5869880.0,1255.3012719726562,1118.6296868896484,1238.8816602819566,1242.387401510696,56.69010878053039,1240.7025819184084,1239.5314026257863,1.1711792926221278,1302.1088911407542,1208.4936528045582
2021-05-25,1219.9720458984375,1254.4225371282823,1219.9720458984375,1252.2915599123944,12625421.0,1252.0590991210938,1119.7915133666993,1237.0807446263832,1241.5083679572742,46.47335491344083,1237.5132686845668,1238.0825613867235,-0.5692927021566447,1297.4465221135579,1206.6716761286298
2021-05-26,1223.878662109375,1232.0472806034818,1213.5790666732437,1219.971889113328,18049465.0,1248.6591674804688,1120.8864810180664,1235.8234034342872,1240.8170069436312,44.69172454461752,1235.415636903768,1237.0304206995124,-1.6147837957444153,1290.2327026542318,1207.0856323067057
2021-05-27,1200.0830078125,1215.8565300071032,1198.3072116753444,1210.9154292807457,10941593.0,1245.3677685546875,1121.668302307129,1232.4195562322122,1239.2195952129987,39.289634383724675,1229.9798478128037,1234.2935753004745,-4.313727487670803,1289.042935372392,1201.6926017369829
2021-05-28,1194.7554931640625,1206.298166835983,1193.69005894874,1202.03632158871,12968578.0,1242.445126953125,1122.2968911743164,1228.832502606674,1237.4759049365698,39.613351468324176,1224.560716328382,1231.3648284755552,-6.804112147173328,1287.2507873614925,1197.6394665447576
2021-06-01,1220.504638671875,1227.4302868209195,1196.2473116194326,1197.5969339980973,17349945.0,1240.0304272460937,1123.2032620239258,1228.0393727081218,1236.8103650830524,53.34570913644396,1223.936704381227,1230.560369971579,-6.623665590351948,1282.7437930100311,1197.3170614821563
2021-06-02,1244.655517578125,1251.0642728614562,1223.5235008419872,1226.5423758594343,7759060.0,1238.3451953125,1124.367718811035,1229.6218626957411,1237.1180181220748,50.20070141396644,1227.1242141038267,1231.604454979471,-4.480240875644313,1280.3982978055255,1196.2920928194744
2021-06-03,1244.1226806640625,1249.8052497532776,1225.1217494639232,1249.8052497532776,8129939.0,1236.885205078125,1125.570106201172,1231.0028929784382,1237.3927107707802,53.81494217535816,1229.7393628054015,1232.5317309561076,-2.7923681507061247,1279.0873898040024,1194.6830203522475
2021-06-04,1237.3746337890625,1248.2070544439955,1233.467860903447,1247.4966926880704,7670040.0,1235.4944506835936,1126.7966232299805,1231.609725436593,1237.3920018695364,44.15823000544491,1230.914019879811,1232.8904644992895,-1.9764446194785705,1277.09009069091,1193.8988106762772
2021-06-07,1236.4866943359375,1243.2346972470648,1222.6355076476273,1241.4589013027692,4515418.0,1234.941494140625,1127.9936520385743,1232.0741986651021,1237.3564996133168,41.99047265955624,1231.7713544115227,1233.1568518945967,-1.3854974830740048,1275.0471224971247,1194.8358657841254
2021-06-08,1228.6732177734375,1234.000605435321,1209.316999247536,1234.000605435321,27690427.0,1233.7569677734375,1129.287218322754,1231.750295723039,1237.015978756851,41.47936603563733,1231.2947180056635,1232.824730848585,-1.530012842921451,1273.1005634745063,1194.4133720723687
2021-06-09,1245.010498046875,1248.6935621471223,1221.9251506809978,1229.2059791125953,11002835.0,1233.642060546875,1130.693564453125,1233.013172134833,1237.329489317244,55.61331638380535,1233.4048380120037,1233.7273802706807,-0.3225422586770037,1270.7817687496263,1196.5023523441237
2021-06-10,1251.7586669921875,1267.290595893317,1232.4450425718796,1236.6644007119758,9409767.0,1233.1410424804687,1131.9410415649413,1234.7984573593428,1237.8953394221437,56.33948936020665,1236.228504008955,1235.0630311389405,1.1654728700145824,1270.8427906051845,1195.439294355753
2021-06-11,1261.170166015625,1263.8338596463032,1245.7207212804972,1251.7584701977564,5816744.0,1232.958525390625,1133.3720440673828,1237.310048659941,1238.8080777199273,55.61328466652566,1240.065682779212,1236.9968929816578,3.0687897975542455,1272.127231421138,1193.789819360112
2021-06-14,1294.91064453125,1302.3690104432103,1265.07728926941,1269.1615989588645,6838891.0,1233.4015258789063,1135.001978149414,1242.7958196953036,1241.008178379195,61.28751004942134,1248.5033692026025,1241.2868005038497,7.216568698752781,1279.3758282640206,1187.427223493792
2021-06-15,1318.1734619140625,1320.4819752343965,1285.6764140106068,1291.714164281629,8273567.0,1234.8766259765625,1136.7948684692383,1249.9746427637567,1244.034267929582,76.06023813812217,1259.2218450043656,1246.982108756458,12.239736247907558,1291.8589885794004,1177.8942633737247
2021-06-16,1308.939208984375,1332.2022019845444,1304.3221826656177,1321.5474258157308,9484214.0,1236.1952099609375,1138.5597256469728,1255.590315737149,1246.5795597356523,71.95224299642497,1266.8706702320594,1251.5715235881555,15.299146643903896,1300.2225150808852,1172.1679048409899
2021-06-17,1299.882568359375,1332.7347917400425,1298.8889941019231,1302.901442995875,12326997.0,1237.0967724609375,1140.373445739746,1259.8086255106944,1248.669873799328,77.87682013344462,1271.9494237901079,1255.1501194971347,16.799304292973147,1305.1534937363554,1169.0400511855196
2021-06-18,1259.216796875,1302.013541993356,1246.0759725853377,1293.489743570282,18989071.0,1236.92447265625,1142.03134185791,1259.7522608787233,1249.083478625825,65.03721523327224,1269.9905581108605,1255.451354858458,14.539203252402558,1304.6248200986556,1169.2241252138442
2021-06-21,1264.36669921875,1272.7129617475307,1228.4955998389992,1248.2069996477344,11322588.0,1237.4008959960938,1143.684756164551,1260.191731196821,1249.6828206098612,61.3198262511042,1269.125349050536,1256.1117507369981,13.013598313537841,1305.344830492436,1169.4569614997517
2021-06-22,1289.7603759765625,1294.5550459721712,1278.5728849107863,1283.7227357182858,6569692.0,1238.6246069335937,1145.47723236084,1263.0077926044153,1251.254489447771,61.56636922705142,1272.2999685776172,1258.6042414954843,13.695727082132862,1308.833032617334,1168.4161812498533
2021-06-23,1307.5184326171875,1333.1077109235223,1287.98467871628,1291.0035532690697,10598972.0,1240.0837768554688,1147.2574426269532,1267.2469011770604,1253.4609185916697,64.93717240141555,1277.718193814474,1262.2275149119068,15.490678902567197,1312.7107880969731,1167.4567656139645
2021-06-24,1316.3975830078125,1329.538517060534,1300.7705995302442,1306.8083494217085,6602492.0,1241.8507934570312,1149.2392465209962,1271.9279184942748,1255.9290230785773,68.434094629089,1283.6688690749877,1266.2401125486406,17.428756526347115,1317.438084078737,1166.2635028353254
2021-06-25,1326.87451171875,1337.1741046591176,1319.9488654318673,1327.939945738595,7754900.0,1243.0668603515626,1151.178424987793,1277.160927372796,1258.711199103682,70.18233020918339,1290.3158910201819,1270.7315495242044,19.58434149597747,1318.3430729420772,1167.790647761048
2021-06-28,1282.479736328125,1327.2298117427931,1282.1245554942836,1322.4351414508692,8488734.0,1243.5675512695314,1152.8774914550781,1277.667480606637,1259.6432986026798,60.32717412034059,1289.1103287598653,1271.601785583754,17.50854317611129,1310.7811452412448,1176.353957297818
2021-06-29,1286.38671875,1302.546419661341,1278.3956364207893,1281.0593305305265,12856846.0,1244.424521484375,1154.6306414794922,1278.4978842393382,1260.6920601770844,58.33932008833498,1288.6913118352704,1272.6969658182907,15.994346016979762,1307.3504688100397,1181.4985741587102
2021-06-30,1284.6109619140625,1295.9759920978129,1270.582129153221,1280.7041887565883,6624432.0,1245.5276391601562,1156.4535122680663,1279.0800821131215,1261.6300563236325,56.756764899348745,1288.063565693546,1273.5794840476071,14.484081645938886,1306.8869774830744,1184.1683008372381
2021-07-01,1321.7249755859375,1330.2487749309928,1288.8727487293368,1290.2933638891811,5897988.0,1248.1933764648438,1158.393717956543,1283.141500539104,1263.986719824115,61.18034554460756,1293.2422441385293,1277.1458167541502,16.096427384379012,1310.5505341902337,1185.836218739454
2021-07-02,1311.070068359375,1327.2298757982935,1305.9203253710432,1323.6782840604185,4831093.0,1250.36435546875,1160.3195169067383,1285.8013641410346,1265.8331256490271,53.26158300777786,1295.9849863263516,1279.6587242804633,16.32626204588837,1310.5164559935645,1190.2122549439357
2021-07-05,1322.9678955078125,1325.454053028258,1303.966858418626,1311.602758822885,7368845.0,1252.826103515625,1162.3894494628905,1289.3410337950133,1268.0737048591755,51.01422853453842,1300.1362031234996,1282.8668110380447,17.26939208545491,1310.756288772071,1194.8959182591789
2021-07-06,1295.6207275390625,1350.6837354103466,1294.0225761591907,1331.847009553307,8349369.0,1254.8641357421875,1164.3995178222656,1289.939099865875,1269.1539802583866,47.383110008437946,1299.441514572048,1283.8115455936759,15.629968978372062,1305.3528957816084,1204.3753757027666
2021-07-07,1288.5174560546875,1339.127638983517,1280.5263745396092,1313.2010623112103,20701149.0,1256.54181640625,1166.5027645874025,1289.8037052171903,1269.9133322503985,47.749644813062176,1297.7608901847618,1284.1601315537507,13.600758631011104,1301.9158284188477,1211.1678043936524
2021-07-08,1296.3310546875,1297.041416428024,1264.544263553783,1281.9471507227586,6311624.0,1258.6116552734375,1168.5198403930665,1290.4253575476962,1270.9493213655792,58.44788341676373,1297.5409154928755,1285.0616814155098,12.479234077365618,1299.2539636707681,1217.9693468761068
2021-07-09,1303.7894287109375,1303.7894287109375,1276.9748444118316,1294.910448821032,7311825.0,1260.3553588867187,1170.5854360961914,1291.6981262299096,1272.237168712456,58.8800136382509,1298.5022252187312,1286.4489219559118,12.053303262819327,1297.434683976272,1223.2760337971654
2021-07-12,1293.1346435546875,1300.237827415591,1277.8627332221542,1295.7983375025262,7214721.0,1262.1887548828124,1172.6720376586914,1291.834937403698,1273.0566775297984,50.814113899370554,1297.6764434242627,1286.9441605928582,10.732282831404518,1299.317556890876,1225.059952874749
2021-07-13,1284.7884521484375,1308.4065181195797,1283.7230178645625,1297.75174173687,4956637.0,1263.8552270507812,1174.756639404297,1291.1638435698637,1273.5167471226864,44.254991447464235,1295.6936755356744,1286.784478485864,8.909197049810473,1300.3294544582657,1227.3809996432967
2021-07-14,1281.414306640625,1307.340992389963,1277.5076422823531,1280.171336191711,4984664.0,1265.1619921875,1176.8347354125976,1290.2353162432696,1273.8264553390761,40.90486995985338,1293.4968495518206,1286.386687978809,7.11016157301151,1301.8507064688645,1228.4732779061353
2021-07-15,1249.627685546875,1269.3389780869709,1241.281422544983,1267.918362942944,8327879.0,1265.3788427734376,1178.834224243164,1286.367922843613,1272.8774839746761,31.920283147166586,1286.7477473972135,1283.663798909777,3.0839484874366008,1307.3989373491615,1223.3587481977136
2021-07-16,1242.5242919921875,1265.4319918413594,1234.7107474381626,1251.403270628139,7567358.0,1265.20365234375,1180.8841366577149,1282.1923389530011,1271.687162720461,38.67071682382024,1279.9441388733635,1280.6164280269925,-0.6722891536289808,1310.603848310278,1219.8034563772221
2021-07-19,1188.8953857421875,1232.5799226555432,1183.390461664466,1221.392429873926,9938197.0,1263.8044921875,1182.8209423828125,1273.3069148376856,1268.4404263683718,28.43674654066824,1265.936638391644,1273.8222767466366,-7.8856383549925795,1327.7905476736078,1199.8184367013923
2021-07-20,1196.176025390625,1212.6910132860571,1175.5768371573636,1197.4191041463853,11882373.0,1262.7023364257811,1184.7721264648437,1265.9611158427276,1265.6065282908132,30.904847781015107,1255.2042363914873,1268.0707025721174,-12.866466180630141,1338.8921971218335,1186.5124757297287
2021-07-21,1232.224853515625,1239.150392691599,1192.8021617338322,1199.3726284284614,7082587.0,1263.2717651367188,1186.7977490234375,1262.7481384782416,1264.297443005512,30.585543719167788,1251.6689467182778,1265.4154544938588,-13.746507775580994,1341.976738753312,1184.5667915201257
2021-07-22,1211.6256103515625,1237.729833686129,1208.9619163048922,1232.5799818415044,5813672.0,1262.6299951171875,1188.6115466308593,1257.8793262757006,1262.231880940651,29.320574765104894,1245.508433431091,1261.4310215944292,-15.922588163338332,1345.0708897203858,1180.1891005139892
2021-07-23,1212.158203125,1231.6919574632263,1205.9429176537462,1222.2802611410946,5155016.0,1262.3245556640625,1190.4845806884766,1253.5249335946814,1260.2682073008216,25.813956586495294,1240.3776287686153,1257.7811831892864,-17.40355442067107,1345.5395820858707,1179.1095292422542
2021-07-26,1243.0570068359375,1249.2722918701172,1198.4845775166368,1202.7464222227782,6972090.0,1261.9871508789063,1192.4002563476563,1252.527988189087,1259.593258262983,38.7022616361442,1240.7898407789726,1256.6905034594085,-15.900662680435971,1345.7538313411023,1178.2204704167102
2021-07-27,1242.5242919921875,1249.6274749009483,1230.626438942819,1241.8139303469236,9667756.0,1261.5076806640625,1194.223441467285,1251.5752552179538,1258.9238870366773,39.82716966705078,1241.0566794271597,1255.6411544618365,-14.58447503467687,1345.4703782270205,1177.5449831011044
2021-07-28,1248.029296875,1251.7585331771604,1237.0193409703948,1237.0193409703948,12527622.0,1261.2484106445313,1196.1860037231445,1251.2375448995772,1258.4966482068078,39.20632288067074,1242.1293898037507,1255.077313159108,-12.947923355357261,1345.0186794041022,1177.4781418849605
2021-07-29,1295.087890625,1313.0234937263135,1274.6662383673895,1274.6662383673895,11509918.0,1262.6335302734376,1198.4184085083007,1255.4137683019985,1259.9315988898743,48.34791669660285,1250.276851468558,1258.041059638063,-7.764208169504855,1343.2821871624676,1181.9848733844076
2021-07-30,1281.414306640625,1299.527446901454,1279.460974461489,1285.4987240104265,9645280.0,1263.667041015625,1200.5504867553711,1257.8900100485346,1260.7740580173547,47.79998322714343,1255.0672291873377,1259.7724112678823,-4.705182080544546,1341.558675622852,1185.775406408398
2021-08-02,1290.4710693359375,1326.0829135405215,1290.4710693359375,1294.0226615959036,6391004.0,1264.6366284179687,1202.881159362793,1260.9929680759064,1261.9386466965148,51.06384242919524,1260.513973825584,1262.04638593959,-1.5324121140060925,1338.2811308942132,1190.9921259417242
2021-08-03,1313.3785400390625,1334.7928990344133,1288.517398655195,1292.7793519611052,42655184.0,1265.890341796875,1205.2425885009766,1265.9820701676356,1263.9558974158303,55.57619780786095,1268.6469840122727,1265.8487677247363,2.798216287536434,1341.793967976246,1189.986715617504
2021-08-04,1298.817138671875,1320.126689046239,1287.4520017844898,1317.6405314815054,65237134.0,1267.4672436523438,1207.5467572021485,1269.1092195489916,1265.3230049160675,59.129854370031886,1273.288546267596,1268.2908692763763,4.997676991219805,1344.3261820480318,1190.6083052566557
2021-08-05,1316.0423583984375,1316.3975392718976,1286.7417247067335,1287.807267327114,45137773.0,1269.310517578125,1209.9625326538087,1273.5790422965579,1267.311999170278,63.15125184300079,1279.866055826187,1271.8280166187512,8.038039207435759,1348.5838628247036,1190.0371723315463
2021-08-06,1316.7525634765625,1337.5461954888024,1302.0134802625157,1307.8735846264171,75926266.0,1271.6439086914063,1212.4984616088868,1277.6908062184632,1269.2508448293481,78.21319941343602,1285.5409031570139,1275.1557608304408,10.385142326573032,1352.5760382491114,1190.7117791337012
2021-08-09,1305.74267578125,1312.66832299813,1291.0035918023798,1308.2288333426884,12975421.0,1273.86365234375,1214.9314035034179,1280.3624128434906,1270.6818970235404,73.78571155998779,1288.648868176127,1277.4214582342045,11.227409941922588,1356.0072919501024,1191.7200127373974
2021-08-10,1311.9580078125,1316.397497625337,1297.396459549197,1305.9203666986302,4272139.0,1275.6927197265625,1217.2943673706054,1283.3715171262536,1272.3005680348722,69.88488712776763,1292.2348896586461,1279.9797211659302,12.255168492715939,1360.2489737310975,1191.1364657220274
2021-08-11,1323.678466796875,1326.1645163250046,1314.6218415834214,1320.4819470827188,12156809.0,1277.2731787109376,1219.8385821533202,1287.2102742377415,1274.3153875941664,79.240125046746,1297.0723630645275,1283.2166652867409,13.855697777786645,1365.6969113716902,1188.849446050185
2021-08-12,1320.6060791015625,1333.1832798549106,1314.137848294207,1324.1995650310903,2791875.0,1278.8028466796875,1222.4710809326173,1290.390827081915,1276.1307088297506,77.92920157011278,1300.6929347625328,1285.9862514952463,14.706683267286508,1370.108752515369,1187.496940844006
2021-08-13,1311.2628173828125,1319.348159636746,1304.8664176751686,1315.215673306519,28294166.0,1280.2806103515625,1225.1406451416015,1292.3786356820003,1277.5084385769294,69.75922923933923,1302.3190705502682,1287.85858970914,14.460480841128174,1372.472450780398,1188.088769922727
2021-08-16,1280.53857421875,1293.2954038217829,1268.6800063222872,1293.1157734133635,5457603.0,1281.1616479492188,1227.5153692626952,1291.2510107807384,1277.6272674256281,59.373105667271645,1298.9682249608038,1287.3163663394814,11.65185862132239,1364.4317301808333,1197.8915657176044
2021-08-17,1300.482421875,1307.310022609236,1268.859792335128,1268.859792335128,47224101.0,1282.59783203125,1229.8485940551757,1292.1301927897157,1278.52354799227,62.07358521102699,1299.2011783322187,1288.2916297124827,10.909548619735915,1356.9944144950866,1208.2012495674132
2021-08-18,1294.91259765625,1297.6077119390095,1282.3353976700373,1297.6077119390095,17813563.0,1283.5958740234375,1231.9423580932616,1292.3951837293855,1279.1662558222301,49.9501254504686,1298.541396689762,1288.7820717823913,9.759324907370683,1354.2080142540594,1212.9837337928157
2021-08-19,1243.8848876953125,1268.8596538546597,1242.088145084265,1262.2116842608905,7004581.0,1283.4383984375,1233.7265695190429,1287.7751555356645,1277.7826727584295,41.19391596209248,1290.132702998308,1285.4563544426078,4.676348555700315,1348.129832955768,1218.7469639192318
2021-08-20,1250.8922119140625,1256.8214405225915,1242.2678694230692,1250.8922119140625,8045717.0,1283.2328393554687,1235.5250872802735,1284.262494238369,1276.7281448821798,40.62283813080306,1284.0957043699627,1282.8960475886415,1.1996567813212096,1340.2910646409352,1226.1746140700022
2021-08-23,1277.663818359375,1281.976045138036,1255.923273372792,1268.5004735353236,3735146.0,1282.8879028320312,1237.5611102294922,1283.6340489165602,1276.7648379597167,41.69049062103979,1283.1061834452569,1282.5084750531403,0.5977083921166013,1335.9800224617795,1229.7957832022828
2021-08-24,1288.803466796875,1291.3189503451124,1276.585638843581,1284.850611077274,9124564.0,1282.3005029296876,1239.6519674682618,1284.126374428971,1277.23694105137,47.632488519162436,1283.9826885762752,1282.9747707378615,1.0079178384137322,1330.2431337475734,1234.3578721118017
2021-08-25,1286.8271484375,1292.0376364881097,1279.4604375415413,1292.0376364881097,6625085.0,1281.85826171875,1241.1896612548828,1284.383591001212,1277.613027615532,42.555953750249614,1284.4202977856944,1283.260132048946,1.1601657367484677,1324.9442402958564,1238.7722831416438
2021-08-26,1286.6475830078125,1297.2484102817266,1275.9624237436058,1281.077723726968,3928417.0,1281.5935620117189,1242.5303930664063,1284.599209287555,1277.9673239054255,42.30844081722271,1284.7629570506356,1283.5110543421954,1.2519027084401841,1324.8598854506065,1238.3272385728312
2021-08-27,1306.0523681640625,1313.3686336877286,1285.5694566452246,1288.9833117865228,4854860.0,1282.5302734375,1243.9215075683594,1286.6423672757937,1279.0686981900778,50.07586917606135,1288.0382510680859,1285.1807812919633,2.8574697761225707,1325.565628272148,1239.494918602852
2021-08-31,1286.1085205078125,1304.4353196590594,1285.2101490755406,1301.2012044357762,26364398.0,1282.9651098632812,1245.2239013671874,1286.5915247264622,1279.3447696535184,44.066450686245005,1287.7413694434285,1285.2495027153595,2.491866728068999,1326.1681344129845,1239.762085313578
2021-09-01,1283.05419921875,1307.6696015329098,1282.874568775196,1298.5062556217424,8525091.0,1282.830986328125,1246.5511749267578,1286.2546365828705,1279.4902374796059,40.28864942092693,1287.0202663319396,1285.0868876415366,1.9333786904030603,1325.6000701134883,1240.0619025427616
2021-09-02,1307.48974609375,1311.801862977469,1278.921491957027,1280.8979748184818,13149348.0,1282.8304125976563,1247.672426147461,1288.277027964859,1280.5882574252587,47.15507814671937,1290.1694170645258,1286.7463586379968,3.4230584265289963,1325.9566113388607,1239.7042138564518
2021-09-03,1287.905029296875,1310.3643110217245,1287.366028468371,1305.3334538482504,17696562.0,1282.2605615234374,1248.6459985351562,1288.2415995202891,1280.8751896555182,45.14922175920598,1289.8210497156565,1286.83218609421,2.9888636214463986,1324.3148205494192,1240.2063024974557
2021-09-06,1296.5294189453125,1299.5839033044513,1286.8270746841526,1289.3424485306168,6063266.0,1281.6536596679687,1249.6382531738282,1289.0309156560056,1281.4890810002162,53.65649690642112,1290.853106520219,1287.5504996387363,3.3026068814826886,1322.30950609724,1240.9978132386973
2021-09-07,1295.631103515625,1308.028671881388,1290.4206155389554,1296.709214923001,8416035.0,1281.9166870117188,1250.765676879883,1289.6595049759694,1282.0436701184676,48.78484898518287,1291.5881829810505,1288.1490628888762,3.439120092174335,1322.1309541262128,1241.7024198972247
2021-09-08,1288.4442138671875,1305.6930104903563,1278.0231275936246,1291.4986985502517,6825477.0,1281.9578369140625,1251.7751147460938,1289.5437629656092,1282.2946718341038,48.39282822075842,1291.1044954250715,1288.1709259243066,2.933569500764861,1321.081122131513,1242.834551696612
2021-09-09,1273.7110595703125,1279.9996595914238,1262.750862306258,1275.867063274537,9516909.0,1281.7398388671875,1252.4743383789062,1288.0358864517716,1281.958059588465,59.04149817346462,1288.428582216647,1287.0998247128996,1.3287575037475108,1318.3423102815145,1245.1373674528604
2021-09-10,1274.609375,1281.7963461369282,1269.758147549678,1281.7963461369282,6672645.0,1280.7975268554687,1252.853342895508,1286.7571710754123,1281.6698758791133,57.46614333353572,1286.302550337163,1286.1746062156478,0.12794412151515644,1314.5408050514645,1247.054248659473
2021-09-13,1304.6148681640625,1306.0523500970246,1278.741838337861,1280.3588410157315,1045330.0,1280.6684228515626,1253.4975946044922,1288.4579041314742,1282.5696794981309,58.3148732449107,1289.1198300028398,1287.5405515451598,1.5792784576799477,1313.4851382661216,1247.8517074370036
2021-09-14,1302.638427734375,1317.731109935292,1292.2173422453936,1303.35716866374,9485967.0,1280.2618334960937,1254.1616418457031,1289.8084301888932,1283.3566892328854,54.52412392401567,1291.1996142692296,1288.658912744361,2.5407015248686093,1313.8209751031482,1246.7026918890392
2021-09-15,1326.1756591796875,1331.2066261532686,1299.9432612835658,1300.1228916764233,14190892.0,1280.8729321289063,1254.9468670654296,1293.271975807064,1285.0358645249169,61.277035210582696,1296.5805442554538,1291.4379309988296,5.142613256624145,1318.3666058384317,1243.379258419381
2021-09-16,1315.3953857421875,1342.7472422780936,1314.3173839068938,1330.847439923103,11653122.0,1281.4104907226563,1255.975841064453,1295.3789672294567,1286.2264339844178,57.76700117806762,1299.4751352534129,1293.2125572761154,6.2625779772974965,1320.7574310802277,1242.063550365085
2021-09-17,1308.028564453125,1329.050474029014,1299.5838526123623,1326.3553602286297,18491622.0,1281.6444409179687,1256.8239575195312,1296.5836907745681,1287.0814194929947,50.57106997397398,1300.791047437984,1294.3100392892272,6.4810081487567,1315.5331408436587,1247.7557409922788
2021-09-20,1290.7802734375,1298.1468762048369,1277.843701319584,1288.0851588156213,8109781.0,1281.3842578125,1257.3693579101562,1296.030984361514,1287.2264725888576,51.37138127129849,1299.2509283609863,1294.0485751520623,5.202353208924023,1309.1364913254263,1253.6320242995737
2021-09-21,1337.675048828125,1359.4155933986262,1310.9035365573106,1310.9035365573106,14254492.0,1282.2750659179687,1258.137885131836,1299.9970857392864,1289.2048481276524,62.75171189738761,1305.162331509777,1297.2801657947336,7.882165715043357,1314.9659241826655,1249.584207653272
2021-09-22,1363.548095703125,1373.969181558683,1348.635043377727,1348.635043377727,14329333.0,1283.8502587890625,1258.8350164794922,1306.0495628786996,1292.1202696012003,63.0000532197375,1314.1447567702921,1302.1889013435034,11.95585542678873,1327.632463384399,1240.068054193726
2021-09-23,1368.9384765625,1372.891223260539,1354.025422573683,1370.7352194850575,33298702.0,1285.6007421875,1259.5643359375,1312.0389832295377,1295.132748305565,70.11615884294496,1322.574559815247,1307.1333143226882,15.441245492558892,1338.2515631411682,1232.9499212338317
2021-09-24,1373.789306640625,1380.6170160461736,1359.056105496766,1373.789306640625,13167540.0,1288.083974609375,1260.355443725586,1317.919966411546,1298.2173192206656,69.545584530369,1330.4537516345358,1312.070795235128,18.38295639940793,1348.1687061846217,1227.9992430341283
2021-09-27,1435.238037109375,1435.238037109375,1386.0073532613897,1390.31946991351,10575959.0,1291.9382495117188,1261.492201538086,1329.0931160018154,1303.5906807064973,77.0356267180055,1346.5744109383572,1321.1942946332201,25.380116305137108,1374.1415845253832,1209.7349144980544
2021-09-28,1474.9461669921875,1496.1477095042817,1443.143798391809,1443.143798391809,26088736.0,1297.6592651367187,1262.604917602539,1342.9838827628032,1310.310503698093,82.07676467723027,1366.3239118697156,1332.5833222153658,33.74058965434983,1404.950545040983,1190.3679852324544
2021-09-29,1483.390625,1485.5467380213604,1152.4127456797255,1454.1037429812063,18614211.0,1303.4035571289062,1263.9344305419922,1356.3559534520602,1317.0979594354226,86.86048682507902,1384.334175428221,1343.754233532746,40.57994189547503,1429.7426897460819,1177.0644245117305
2021-09-30,1486.804443359375,1505.4906095344495,1469.91501971404,1486.265442533345,22171312.0,1308.4951489257812,1265.4320202636718,1368.7796191575187,1323.7531156677344,86.97567686915947,1400.0988320330139,1354.3505453717555,45.74828666125836,1450.9012433273713,1166.0890545241912
2021-10-01,1480.3363037109375,1492.55413171972,1463.6265094414823,1467.7591052415648,17682457.0,1313.8693627929688,1266.8702099609375,1379.4040653054633,1329.8936328458992,83.35621174315872,1412.443058445002,1363.6828237672505,48.76023467775144,1465.8720226882015,1161.866702897736
2021-10-04,1502.615966796875,1519.1460223257454,1478.0005687482344,1482.6721657805654,19266001.0,1319.6785180664062,1268.3063232421875,1391.138532114169,1336.6670577067218,85.24397317164262,1426.3158135760593,1373.9741676953709,52.341645880688475,1482.794784626889,1156.5622515059235
2021-10-05,1526.5125732421875,1532.4419119582951,1498.8428011130666,1500.4598037647092,11851725.0,1325.3476293945312,1269.8776330566407,1404.031297935885,1344.1119798845834,85.26264131613732,1441.7306996785405,1385.2733088469868,56.45739083155377,1500.2369261521658,1150.4583326368966
2021-10-06,1484.6484375,1526.3328891301503,1482.3827695713824,1526.3328891301503,13807711.0,1330.1901123046875,1271.2727911376953,1411.709120751515,1349.6232135165606,76.8529618765375,1448.3334285741496,1392.6344294879507,55.69899908619891,1506.4279200182543,1153.9523045911208
2021-10-07,1502.436279296875,1507.287506557302,1463.4469404723295,1494.7103075599953,16387591.0,1335.278251953125,1273.0589025878905,1420.3498025177398,1355.6158827628476,79.85662114838061,1456.6569440699534,1400.7678998441675,55.88904422578594,1510.5944327190755,1159.9620711871744
2021-10-08,1534.957275390625,1541.0662444710924,1508.9045060927308,1518.067959713432,12273814.0,1340.0756396484376,1275.0198400878905,1431.2647999342053,1362.6488785521724,85.8197232693951,1468.7031488885184,1410.7078535883495,57.99529530016889,1515.74115905477,1164.4101202421052
2021-10-11,1560.2913818359375,1568.0173534005926,1540.347472357536,1540.347472357536,13561196.0,1345.6531811523437,1276.996593017578,1443.5530458296082,1370.3995649554572,84.86214557632069,1482.7936462650446,1421.7881149400225,61.00553132502205,1526.1212883105554,1165.185073994132
2021-10-12,1555.260498046875,1561.5490977426864,1540.1679245756131,1545.019151988134,21145437.0,1350.9489697265626,1278.9787426757812,1454.1918508026813,1377.6490133119835,82.11922398877623,1493.9423926930185,1431.6749581331228,62.26743455989572,1531.321738908855,1170.5762005442703
2021-10-13,1546.0970458984375,1550.4092721118786,1526.5125072037215,1546.0970458984375,16922905.0,1355.60333984375,1280.9098358154297,1462.9447265260867,1384.2548185114522,79.31033368488104,1501.9661854938522,1440.150668337961,61.81551715589126,1534.7009726862925,1176.5057070012076
2021-10-14,1567.4783935546875,1582.2115961342613,1557.2369381128217,1562.4474262046672,9911190.0,1360.9765649414062,1282.9975909423829,1472.900313862144,1391.440056748442,80.38333492267927,1512.0449867339807,1449.582351687348,62.46263504663284,1536.6486715293165,1185.3044583534959
