Date,Close,High,Low,Open,Volume,SMA_50,SMA_200,EMA_20,EMA_50,RSI_14,EMA_12,EMA_26,MACD,Bollinger_Upper,Bollinger_Lower
2020-01-17,3688.91015625,3691.844516601562,3629.803754882813,3646.99072265625,2600646.0,,,3635.9418041521417,3638.4514254498918,,3637.9163703913246,3636.2332799696105,1.6830904217140414,,
2020-01-20,3689.329345703125,3706.935507789199,3675.0767383001134,3705.6779247830505,946610.0,,,3641.026331918902,3640.446638008842,,3645.8260589008323,3640.1663218757967,5.659737025035611,,
2020-01-21,3699.80908203125,3702.743442282124,3655.793678268132,3684.29889213377,2486578.0,,,3646.624689072459,3642.774576990113,59.509976779451776,3654.1311393824353,3644.584304109534,9.546835272901262,,
2020-01-22,3678.010986328125,3710.393747747529,3670.8846828442433,3701.066674070096,2321673.0,,,3649.6138602396654,3644.156396964153,55.36184657374256,3657.8049619894646,3647.0603546442444,10.744607345220174,,
2020-01-23,3662.500244140625,3696.874173409199,3650.762804878185,3696.874173409199,2341404.0,,,3650.8411348969,3644.8757635200927,51.50703041692461,3658.527313089643,3648.2040501624947,10.323262927148335,,
2020-01-24,3750.951171875,3760.5926422542047,3690.167989049578,3704.839791800542,2483219.0,,,3660.3754241329093,3649.0355834555794,66.44658440010764,3672.7463682873904,3655.8149480671245,16.931420220265863,,
2020-01-27,3712.803955078125,3763.9456602288,3691.4250455479246,3742.9859450031136,3423813.0,,,3665.3686175562634,3651.5363039113654,65.22657931927145,3678.909073947503,3660.036355993865,18.87271795363813,,
2020-01-28,3773.168701171875,3787.4213104197192,3730.8300678179858,3735.441206104053,2812570.0,,,3675.6352921863217,3656.30620184315,76.71771866842681,3693.410555058945,3668.4165297107547,24.994025348190462,,
2020-01-29,3720.76953125,3782.391108660292,3695.1986725967495,3773.168831768955,3273622.0,,,3679.9337911447674,3658.8341755453794,65.42228828089735,3697.6196283191075,3672.294529824773,25.325098494334725,,
2020-01-30,3795.8046875,3805.865351497792,3739.213452512424,3753.466059842629,2925898.0,,,3690.9691146071705,3664.205568171051,69.39116888746862,3712.7250220392443,3681.443430393308,31.28159164593626,,
2020-01-31,3800.835205078125,3838.143502558212,3783.648236576062,3838.143502558212,2301385.0,,,3701.4325517948805,3669.563593147799,67.55747911546065,3726.2804348144564,3690.2872655551464,35.99316925930998,,
2020-02-03,3839.8203125,3858.2648642194326,3798.3200711312775,3813.411067992631,2524482.0,,,3714.6123385287015,3676.2403272400425,73.03267161389957,3743.74810830454,3701.3637875510613,42.38432075347873,,
2020-02-04,3851.13818359375,3879.2242027839943,3823.471358719777,3862.03723581683,1820691.0,,,3727.6147999634677,3683.0990667048936,72.0950493150247,3760.2696583490338,3712.4581872579274,47.81147109110634,,
2020-02-05,3886.770263671875,3889.704624310972,3818.022385841613,3831.4366059060544,1857313.0,,,3742.772463173792,3691.086172468305,74.02039792776341,3779.7312899371636,3725.37019291822,54.36109701894384,,
2020-02-06,3936.6533203125,3943.3604285145016,3868.324655504605,3890.9611456863618,2266475.0,,,3761.237306710812,3700.7162566974894,74.6043684588773,3803.873140764138,3741.0207949474257,62.852345816712386,,
2020-02-07,3937.072998046875,3948.810438841733,3913.5981164571576,3933.719443534058,1923589.0,,,3777.9835630285324,3709.9851485151125,74.60439308914782,3824.3654264999436,3755.5431803621996,68.82224613774406,,
2020-02-10,3928.2705078125,3943.780699765233,3902.2804564322446,3941.684727879729,1341138.0,,,3792.2966053889104,3718.5453586836375,72.76524149044558,3840.350823624952,3768.33779721037,72.01302641458233,,
2020-02-11,3930.365966796875,3963.901512588657,3917.790137124956,3934.9771043432447,1457138.0,,,3805.4460683801453,3726.852049197882,76.17387226422281,3854.1993071898632,3780.3398838464072,73.859423343456,,
2020-02-12,3908.1494140625,3948.23283194933,3901.442303623264,3939.58899424642,1662940.0,,,3815.2273393975124,3733.9617497808085,75.12880592474787,3862.499323631808,3789.8072564550066,72.69206717680117,,
2020-02-13,3866.64892578125,3965.578798557093,3833.113375687744,3893.896560232224,2052967.0,,,3820.124633338821,3739.1651684474928,63.09302914129922,3863.1377239624912,3795.499231960654,67.63849200183722,,
2020-02-14,3861.198974609375,3877.966747813628,3848.203950376079,3875.870776163096,1547946.0,,,3824.036475364588,3743.950807904822,68.13533308748148,3862.8394548312426,3800.365879564263,62.473575266979424,,
2020-02-17,3881.739013671875,3895.8069935168096,3866.648019666239,3881.739013671875,1203600.0,,,3829.5319552033775,3749.3542669545104,64.69917048107867,3865.747079268263,3806.3935191277897,59.35356014047329,,
2020-02-18,3884.2548828125,3908.56815533604,3864.552748181355,3873.355829612292,1784156.0,,,3834.7436625947225,3754.644487184236,75.59062400161423,3868.594433659684,3812.1610275488792,56.43340611080475,,
2020-02-19,3877.547607421875,3903.9568505859374,3863.295,3880.901162109375,2224360.0,,,3838.820228768737,3759.4642173896336,66.27719639744052,3869.9718450077135,3817.0044779098416,52.96736709787183,,
2020-02-20,3882.37890625,3896.7393156073217,3845.6331528945007,3888.714380966465,1623374.0,,,3842.968674243143,3764.284401266511,66.25041963655826,3871.8806236603727,3821.847028157261,50.03359550311188,,
2020-02-21,3879.84619140625,3886.1816685313415,3846.4793452140993,3874.777809706176,3403493.0,,,3846.4808187348676,3768.816236173952,59.33244228487897,3873.106095621277,3826.143262472001,46.962833149275866,,
2020-02-24,3786.925048828125,3841.974393740153,3740.887258250134,3838.453585071381,2522607.0,,,3840.8088406485113,3769.526385689802,39.15494885837443,3859.8474730377147,3823.2382096094916,36.60926342822313,,
2020-02-25,3710.47705078125,3794.527697691377,3703.719209823652,3781.0120157761808,2647286.0,,,3828.3962892325817,3767.21072549731,23.833178117039125,3836.8674080751816,3814.88553117777,21.98187689741144,,
2020-02-26,3705.408447265625,3705.408447265625,3631.0722012017072,3690.2033060252784,3460667.0,,,3816.683161426205,3764.787106743126,10.409994691678477,3816.6429525660187,3806.7761175546484,9.866835011370313,,
2020-02-27,3650.0791015625,3729.483738347243,3627.693751830631,3664.0171495087584,3636140.0,,,3800.816108105852,3760.288753598788,8.641553113862415,3791.0177447193237,3795.1689311848595,-4.1511864655358295,,
2020-02-28,3522.5244140625,3650.078655435027,3459.0894338046905,3573.2082185813847,6609576.0,,,3774.3121372445803,3750.964661852267,6.438035305946769,3749.711078464428,3774.973041027648,-25.261962563220095,,
2020-03-02,3649.23388671875,3661.482472681116,3535.6176927919737,3628.115635059498,5628107.0,,,3762.3999229087867,3746.975219690168,26.18838175612383,3734.253048965093,3765.659029597359,-31.405980632266164,,
2020-03-03,3702.029296875,3752.2907328508263,3639.519275661366,3663.171716120579,3678392.0,,,3756.6503394769975,3745.21263448173,33.40161936188082,3729.2955486435403,3760.9457160623697,-31.65016741882937,,
2020-03-04,3767.07470703125,3767.9194373164905,3699.918649354608,3719.769811057766,2395138.0,,,3757.6431363869265,3746.0699706601426,42.27447129634681,3735.1077268570343,3761.399715393398,-26.291988536363533,,
2020-03-05,3786.080078125,3798.7510288550034,3730.750259937319,3788.614268271001,3331756.0,,,3760.3514165524575,3747.638994482294,44.29191740684412,3742.949627052106,3763.2278904105538,-20.27826335844793,,
2020-03-06,3676.265869140625,3794.105733282426,3652.191058186924,3726.949681674733,3639672.0,,,3752.343269179902,3744.840048390464,36.251908781013405,3732.6905873734167,3756.786259205374,-24.095671831957134,,
2020-03-09,3520.412109375,3595.225568809349,3490.846560765972,3522.523934275645,4372142.0,,,3730.2545872937208,3736.0389527427988,29.800353815717642,3700.0323599890453,3739.277062921642,-39.24470293259674,,
2020-03-10,3444.809326171875,3590.94763255435,3428.3370893252954,3553.779508387709,4338224.0,,,3703.0693243297355,3724.618183073351,27.682680109047254,3660.767277863327,3717.464637977215,-56.69736011388795,,
2020-03-11,3441.00830078125,3534.218169280001,3426.6478880862014,3518.72347536622,3918939.0,3730.3784521484376,,3678.1111316108318,3713.4962269050334,27.21327625436676,3626.958204466084,3696.9863907775134,-70.02818631142918,4030.117539167673,3430.6393651292024
2020-03-12,3253.478271484375,3375.119416776793,3184.6327621695687,3351.889336946644,6145143.0,3722.5585009765623,,3637.6699068368835,3695.456307084615,22.848756447830752,3569.499753238129,3664.13393749654,-94.6341842584111,4080.9106697004,3364.2063322527247
2020-03-13,3256.012451171875,3453.2569465275974,3196.03660890097,3326.125055516736,5570846.0,3714.621552734375,,3601.32157772593,3678.2232146958804,25.029797268342605,3521.2709375356285,3633.902716287306,-112.6317787516773,4113.491034315033,3315.7520711537168
2020-03-16,3147.464111328125,3213.775419094968,3027.0900813055114,3128.4576855350806,6177925.0,3705.0585986328124,,3558.0970571166154,3657.40913221087,24.296168290529295,3463.7621950421667,3597.87022703107,-134.10803198890335,4151.795029862324,3258.322167403301
2020-03-17,3457.058349609375,3485.7791764601307,3175.763192512265,3250.0994502436333,7446117.0,3702.3079296875,,3548.4743230683066,3649.5522387755177,41.128568353773765,3462.7308342063525,3587.439717592426,-124.70888338607347,4138.002290366285,3266.613569008715
2020-03-18,3465.927490234375,3631.494584576548,3331.1930435630657,3387.789958465747,6990232.0,3700.53111328125,,3540.6127199412654,3642.3512682444925,43.1959905790153,3463.222627441433,3578.4388118622,-115.21618442076715,4120.7919744748315,3280.2702520876683
2020-03-19,3666.973388671875,3724.837400909613,3414.82145213224,3555.046649671869,9973473.0,3702.087734375,,3552.64706934418,3643.316841594586,55.062170974672156,3494.5688983999626,3584.9969286629166,-90.42803026295405,4100.770670158306,3303.404798591694
2020-03-20,3495.91552734375,3827.476217058008,3400.883390862858,3770.8751755617977,7833638.0,3699.8291650390624,,3547.244065344139,3637.536397898475,44.788980910831356,3494.7760720836222,3578.3983063429782,-83.62223425935599,4072.737355214031,3326.9209748640938
2020-03-23,3321.9013671875,3521.2576857269155,3280.931954267324,3325.7026529223617,6609835.0,3693.4447509765623,,3525.7828559958875,3625.1585535568684,38.063681056244214,3468.179963638065,3559.398533072202,-91.21856943413695,4063.5117942032484,3323.377707749876
2020-03-24,3376.808349609375,3376.808349609375,3243.7633677298318,3343.441512884029,5059355.0,3688.5525341796874,,3511.5948077686003,3615.419329872653,37.66679973045711,3454.122792249036,3545.8733342971777,-91.7505420481416,4054.8077758828485,3322.2972924765263
2020-03-25,3359.914306640625,3447.3861584347046,3294.4477173848995,3392.858783814474,5253675.0,3682.777470703125,,3497.149045756412,3605.399525040025,36.5143102862459,3439.6291790785117,3532.098591507803,-92.46941242929142,4043.8373219464665,3321.7176194597832
2020-03-26,3398.77197265625,3398.77197265625,3281.77683951026,3326.969905382537,4619892.0,3677.74603515625,,3487.7798006992534,3597.296483770073,40.806042080042836,3433.343455013548,3522.2225456669476,-88.87909065339954,4033.9880599068433,3321.5040104056566
2020-03-27,3321.056640625,3359.4918630969414,3247.9874814201003,3326.9697517745294,4270297.0,3670.38896484375,,3471.901404501705,3586.4635487447763,43.03426225760331,3416.0685604922332,3507.321367515692,-91.2528070234589,4033.547441506277,3307.2304881812224
2020-03-30,3392.43603515625,3392.43603515625,3245.4529997685045,3318.099787373942,3094220.0,3664.4510986328123,,3464.3332740878523,3578.8546266432654,48.164592474179756,3412.4327873636207,3498.8113428964743,-86.37855553285362,4019.807686524546,3309.0945107410785
2020-03-31,3442.69775390625,3492.9591982339207,3250.9440083200107,3492.9591982339207,4142466.0,3659.3088720703126,,3462.272748356271,3573.515141437892,50.05733922148583,3417.088936062487,3494.65478074905,-77.5658446865632,3996.327816505364,3322.2899276352614
2020-04-01,3373.85205078125,3389.9019228305347,3300.3605313976823,3356.957448624108,3305181.0,3653.225693359375,,3453.8517295396027,3565.685216314102,54.443395643183024,3410.437107557681,3485.706430381065,-75.26932282338385,3956.447818956265,3350.0035677624846
2020-04-02,3415.244140625,3415.244140625,3339.218423915564,3373.8523615276404,2901948.0,3648.2805712890627,,3450.1748163096404,3559.785566287079,55.713853936059024,3411.176651106499,3480.487001510245,-69.31035040374627,3900.945626757509,3395.615515820616
2020-04-03,3410.17529296875,3439.740845422033,3382.2992006556537,3416.0884034594064,2636992.0,3641.4650537109374,,3446.3653378962226,3553.9184967451833,60.183369064452855,3411.0225960083835,3475.2787268034676,-64.25613079508412,3861.2955209874185,3421.634586434456
2020-04-06,3493.803955078125,3518.3011298115066,3460.014748549323,3476.909351813724,2077736.0,3637.0850537109377,,3450.8833014373563,3551.561063738632,51.72686861158433,3423.7581897114205,3476.6509659349235,-52.892776223503006,3854.1027285353657,3420.0673788865097
2020-04-07,3516.611083984375,3565.6054252937897,3481.132423036178,3533.5056844358974,2800156.0,3631.9539013671874,,3457.1430902513584,3550.190476297289,52.35108759318847,3438.043250368798,3479.6109746793272,-41.56772431052923,3854.6201254367843,3409.2876772975906
2020-04-08,3455.790771484375,3481.132673988538,3411.8648071438256,3447.343470649654,2485279.0,3626.654326171875,,3457.0142979878365,3546.48852708894,38.738727713849926,3440.773638232733,3477.846515183405,-37.0728769506718,3849.985878929507,3403.3227734142424
2020-04-09,3483.666748046875,3507.319189595205,3404.26212284891,3464.2379567750327,2183936.0,3620.4115673828123,,3459.5526265648878,3544.0249279108198,49.22912068038847,3447.3725782041392,3478.2776435436617,-30.90506533952248,3835.2769494519466,3405.546185313678
2020-04-14,3545.33251953125,3558.8482022361586,3454.9463914421763,3486.2014076972764,2324730.0,3615.301513671875,,3467.722140180732,3544.0762060135817,66.37771021939454,3462.4433384083104,3483.244671394594,-20.801332986283796,3824.663687345695,3405.939339998055
2020-04-15,3493.803955078125,3602.362917631201,3467.6173200183034,3523.3695107908266,3075036.0,3608.3811865234375,,3470.2061225519124,3542.1047451925833,58.618572409000464,3467.268048665205,3484.0268405563374,-16.75879189113266,3772.8457455182443,3443.9166275286307
2020-04-16,3488.735107421875,3505.798819422722,3438.051304408482,3481.977267020089,2841991.0,3601.133125,,3471.9707877776227,3540.011818221183,59.65794775977344,3470.570673089308,3484.375601064896,-13.804927975587816,3766.7177818881064,3435.5484681118933
2020-04-17,3476.064208984375,3581.655466851458,3459.169607725641,3572.363436159155,3069991.0,3592.91900390625,,3472.360637416361,3537.504068839348,56.03158327513015,3471.41583245778,3483.7599423922647,-12.34410993448455,3758.8226074772697,3427.0154003352304
2020-04-20,3634.87353515625,3634.87353515625,3506.474562963884,3506.474562963884,2381036.0,3586.883408203125,,3487.8380562487314,3541.322479283148,71.73779370003531,3496.563171334468,3494.9535418562637,1.6096294782041696,3744.204503048284,3429.5623133579656
2020-04-21,3547.866943359375,3655.1476818847655,3536.885450439453,3615.445361328125,4297947.0,3579.099287109375,,3493.5550931164116,3541.579124933196,60.5383968798221,3504.4560593383,3498.873053078716,5.583006259583726,3741.599257821499,3416.5993163972507
2020-04-22,3584.189697265625,3606.722706961008,3557.158334948279,3573.2082063242037,2151575.0,3572.2176708984375,,3502.186960178242,3543.250127769762,59.77814093658755,3516.7227728655807,3505.1928044999686,11.529968365612149,3734.38360360405,3410.051738192825
2020-04-23,3519.990234375,3545.332136710313,3378.075581297246,3442.275067213373,5941534.0,3564.01015625,,3503.882510101743,3542.3379750876147,60.164504875577016,3517.225459251645,3506.288910416638,10.936548835007216,3723.2187079544724,3404.8016045455274
2020-04-24,3456.6357421875,3507.3195507239734,3441.430599626558,3468.461964179344,2119788.0,3554.9798828125,,3499.3828179194343,3538.977103209179,52.793605388820964,3507.9039643186998,3502.61089795522,5.293066363479738,3706.066057060298,3403.8937085647017
2020-04-27,3465.083251953125,3512.3460712414844,3449.0333782848875,3483.6673162005577,1539885.0,3546.9485693359375,,3496.1161925893093,3536.0793051207065,53.68902810086642,3501.3161624163035,3499.831072325435,1.4850900908686526,3694.0733856330617,3399.8237530388133
2020-04-28,3438.896484375,3485.356643215733,3418.622960517225,3470.151500322402,3104577.0,3538.50251953125,,3490.666696568899,3532.2682141110713,46.00245219761058,3491.7131350253335,3495.317399143921,-3.6042641185877073,3667.887035987362,3409.118003075138
2020-04-29,3466.772216796875,3479.4431678816586,3408.485841806869,3432.1382838317986,2003981.0,3530.20318359375,,3488.3910318287067,3529.6997436281617,46.398056566780106,3487.8760706824937,3493.2029411922886,-5.326870509794844,3652.877044673368,3407.529322514132
2020-04-30,3465.083251953125,3543.643159908181,3448.1886480918224,3495.493538903469,3606692.0,3521.8197509765623,,3486.1712432691274,3527.1657635624742,50.73434930346596,3484.369483185668,3491.1200012486465,-6.750518062978699,3643.2513222533044,3400.3881796998203
2020-05-01,3462.548828125,3484.203287181868,3400.883528185228,3421.157051453098,1176396.0,3513.519775390625,,3483.9214894458773,3524.631766094338,48.26149926017396,3481.0124593301807,3489.0036180543025,-7.99115872412176,3623.5537887654864,3403.4857620157636
2020-05-04,3424.5361328125,3458.3253398456773,3386.6779496149884,3434.672894922453,2242763.0,3504.362919921875,,3478.2657411950795,3520.706447142109,39.652652764858225,3472.323793712076,3484.2282487771317,-11.904455065055572,3613.120150827114,3395.605689016636
2020-05-05,3402.572998046875,3423.691251510423,3376.386363752076,3420.312330956255,2154481.0,3494.8174560546877,,3471.0569085142984,3516.0737628638644,41.76826313220229,3461.592902071276,3478.1797116860016,-16.586809614725553,3604.8178447491705,3384.817067360205
2020-05-06,3394.125244140625,3437.2064754624694,3388.2121339591954,3416.0882248145062,1372847.0,3486.9614599609376,,3463.730083335853,3511.291468011973,41.515122586928385,3451.2132623896377,3471.9534548307884,-20.74019244115061,3605.1797726584305,3368.743147263445
2020-05-07,3449.033203125,3449.033203125,3362.8707278081374,3378.075870511113,3163700.0,3481.7325830078125,,3462.330380458629,3508.84996742817,47.746505647830524,3450.8778686566166,3470.255658408137,-19.377789751520595,3600.148980107761,3363.316185907864
2020-05-11,3525.058349609375,3526.747809637944,3457.4799484666123,3477.753468809441,2427345.0,3478.1255810546877,,3468.3044727587,3509.4855902588056,39.37902917701484,3462.2902503416562,3474.3151170156366,-12.024866673980341,3597.2679000333255,3358.98326207605
2020-05-12,3572.36279296875,3572.36279296875,3493.8029112600498,3503.0949402793585,2584749.0,3476.5712548828124,,3478.214788969181,3511.9513629140974,52.566239859471295,3479.2244876689015,3481.5779078269784,-2.353420158076915,3601.7593603543564,3351.3831494112683
2020-05-13,3559.69287109375,3585.8795058834767,3513.232712595849,3537.7298870765603,2685883.0,3477.3146240234373,,3485.9746063143784,3513.823578921143,47.29984214387243,3491.604238965032,3487.364201402295,4.240037562737143,3603.978631719297,3350.6506163275776
2020-05-14,3501.021728515625,3552.1439732737017,3480.849701168112,3528.2869257199327,3133387.0,3474.350380859375,,3487.40766557164,3513.321545571907,47.88340488085009,3493.0530835112772,3488.375870077356,4.677213433921224,3601.0843828282636,3347.6163788904864
2020-05-15,3519.76611328125,3535.954822105347,3481.4244344873364,3503.577404457153,1877917.0,3470.7051171875,,3490.4894224963646,3513.5742737173714,57.82323462745377,3497.1627803989654,3490.7010732776444,6.461707121321069,3598.0417064878184,3343.3685278871817
2020-05-18,3604.118408203125,3613.6980050267903,3547.031899137023,3565.7767230094746,1939822.0,3467.4459912109373,,3501.3112306589132,3517.125024089362,64.50141579579946,3513.617492368836,3499.1023573461985,14.515135022637423,3603.6972377684465,3331.194744653428
2020-05-19,3509.541748046875,3650.979944253668,3509.541748046875,3637.347347028917,2508232.0,3461.915224609375,,3502.095089457767,3516.827640715147,56.44838736275369,3512.990454780842,3499.8756455462485,13.114809234593395,3582.6352930214152,3341.1951561973347
2020-05-20,3550.439697265625,3560.66414563788,3498.4654180399943,3500.1694927687035,4701000.0,3459.398701171875,,3506.69933782042,3518.1457605798714,57.459695675796155,3518.751876701578,3503.621130858795,15.130745842783199,3580.3681696724566,3338.4292326712934
2020-05-21,3513.801513671875,3550.5618442949394,3513.801513671875,3541.066704854586,4755214.0,3459.2664892578123,,3507.375735520559,3517.9753979560282,54.088844411222794,3517.990282389316,3504.3752332893932,13.615049099922544,3573.015801713731,3345.5171768018936
2020-05-22,3506.133544921875,3518.062067310431,3451.6031568599064,3479.720388204359,3747279.0,3460.4929736328127,,3507.2574316540176,3517.511011562532,53.62674269452784,3516.166168932786,3504.5054785955026,11.66069033728354,3573.641760883361,3347.3441863822645
2020-05-26,3512.098388671875,3572.5930479624385,3483.129115208788,3562.3685985048783,2219469.0,3461.914775390625,,3507.7184751795276,3517.2987518413297,57.69667394154773,3515.5403565849538,3505.0679163789373,10.472440206016472,3574.403180872747,3349.426369908503
2020-05-27,3578.55712890625,3581.1132411411827,3468.132997150364,3514.654323032924,3400743.0,3468.4163525390627,,3514.4650136296914,3519.7010411379933,64.34667136907294,3525.235244634384,3510.5115617513306,14.723682883053243,3586.469077517757,3350.3636275603685
2020-05-28,3689.321044921875,3689.321044921875,3574.296023890824,3583.668433011872,3157295.0,3477.0825244140624,,3531.1179689908518,3526.3528059922637,70.62449936478176,3550.4792139093825,3523.7567086528525,26.722505256529985,3619.4454102049463,3334.7196386231785
2020-05-29,3691.025634765625,3725.1071272380686,3626.2707990679824,3663.76044078767,7308394.0,3487.9537548828125,,3546.3472704932115,3532.8105639833757,68.26522884031024,3572.101740194958,3536.146999476021,35.954740718937046,3649.856027155993,3326.051482609632
2020-06-01,3677.393310546875,3715.85439414435,3657.796450921626,3709.770730797288,1741217.0,3492.3604541015625,,3558.8278457364177,3538.480475613317,62.69357806227861,3588.300443326022,3546.609689184973,41.69075414104918,3666.085545067323,3318.635363135802
2020-06-02,3670.57666015625,3694.433704372679,3657.288955510105,3673.1327720365816,2203764.0,3496.4534375,,3569.470589966878,3543.660718144413,58.77599744497713,3600.958322838365,3555.792427775438,45.16589506292712,3677.3911584087004,3315.515716591299
2020-06-03,3748.112060546875,3757.48447079148,3663.7603683454336,3677.3929650648574,1989001.0,3498.0762109375,,3586.484063355449,3551.6784178464704,65.08741439879265,3623.5973594089046,3570.038326499248,53.55903290965671,3691.980900930464,3304.171520944536
2020-06-04,3748.964111328125,3776.2293048650567,3707.2142837246975,3716.586694003018,2180223.0,3503.1371826171876,,3601.9583536385608,3559.4151117084966,71.87961313640277,3642.8845520118616,3583.292088338424,59.59246367343758,3700.1649787096376,3306.1093865247376
2020-06-05,3756.63232421875,3765.152696920539,3714.565480206607,3747.259914246782,2347726.0,3511.8318017578126,,3616.689207979531,3567.1491200422324,71.31894790041531,3660.38420927446,3596.132105811041,64.25210346341873,3705.0496280947877,3318.6139754208375
2020-06-08,3743.851806640625,3758.336440394128,3679.94901066929,3733.627359285212,2181753.0,3519.1726708984374,,3628.79993166154,3574.078637163738,64.43652095654929,3673.225378100024,3607.074305872492,66.15107222753204,3710.7418277238467,3327.6035140730282
2020-06-09,3692.729736328125,3781.341617402912,3681.6532511937767,3736.183639547492,3749845.0,3525.8289794921875,,3634.888484486929,3578.7316214446946,70.79302688796,3676.226048596655,3613.4191525729093,62.806896023745594,3716.618736276355,3335.03922270802
2020-06-10,3730.2197265625,3751.733670851149,3660.3526599617408,3668.0209965398726,2577158.0,3532.4579345703123,,3643.967650398888,3584.6723314493147,70.56530508399787,3684.532768283708,3622.071046942509,62.46172134119888,3728.410036816184,3336.5058323244407
2020-06-11,3694.4345703125,3808.018906380968,3664.613258052136,3694.4345703125,5665918.0,3539.9254931640626,,3648.774023723994,3588.976732973361,70.70328830248107,3686.0561224419835,3627.4313079328786,58.62481450910491,3735.6596489057397,3344.1913374223855
2020-06-12,3667.168701171875,3703.8063066900886,3609.23016221284,3691.877783963229,4066772.0,3545.420146484375,,3650.525897766649,3592.0430846674203,67.6635484987055,3683.1503653235054,3630.3748185431746,52.77554678033084,3731.6308758113355,3359.2094171574145
2020-06-15,3655.240478515625,3731.071807790192,3556.4041392364143,3627.123244065504,2541334.0,3549.6710009765625,,3650.9749054570275,3594.5214138379383,65.49815283566687,3678.8565365838313,3632.2167192818747,46.639817301956555,3727.076746593044,3372.265255360081
2020-06-16,3764.300048828125,3764.300048828125,3656.9433702060464,3692.728929746739,3789624.0,3557.4799609375,,3661.767776254275,3601.1793995238277,68.41209830782643,3692.0016923137227,3642.000669618634,50.00102269508852,3741.0857054890203,3373.8742163859797
2020-06-17,3835.8720703125,3840.201318594044,3757.25456901372,3766.005009058474,2953452.0,3565.89251953125,,3678.3491375931535,3610.383033672403,65.75097178657063,3714.135596621227,3656.361514114476,57.7740825067508,3753.027097496898,3378.757941565602
2020-06-18,3840.13232421875,3859.034822692357,3801.7906435908726,3817.127315842024,2589413.0,3574.49166015625,,3693.757060128925,3619.3928097722596,65.938092223349,3733.519708559307,3669.974166714793,63.545541844514446,3766.9919329783124,3381.9913873341875
2020-06-19,3946.63720703125,3949.1933192119695,3851.209018951047,3851.209018951047,4310693.0,3583.5483251953124,,3717.840883643432,3632.2259233902596,74.01215388534588,3766.3070160165294,3690.4677252567526,75.83929075977676,3791.3328571034226,3375.763793287202
2020-06-22,3868.24951171875,3944.080834745836,3863.137287694452,3903.183042551452,5403316.0,3590.58109375,,3732.1655148887003,3641.481750383534,65.63343296492813,3781.990476893794,3703.6367464761597,78.35373041763432,3787.309979234741,3393.852208265259
2020-06-23,3869.952880859375,3882.7334385900863,3840.983616669763,3869.100843677328,2122988.0,3598.8643359375,,3745.2881211716217,3650.4414025590568,60.94942718782307,3795.5231544269604,3715.9564601341754,79.56669429278509,3778.164039469492,3419.5646324055083
2020-06-24,3817.126953125,3863.136965506417,3806.902505929129,3849.504369245256,3453178.0,3605.5335400390627,,3752.1299146909914,3656.978090816545,55.60223724294361,3798.8468157651205,3723.4505707260887,75.39624503903178,3769.747021082528,3441.3200589955973
2020-06-25,3803.494873046875,3829.9080318874794,3764.262878360181,3800.0867235190553,2014640.0,3610.696787109375,,3757.0218154867903,3662.72384698244,53.81419535856008,3799.561901500775,3729.379778305406,70.18212319536906,3773.167446533694,3448.2261276850554
