Price,Close,High,Low,Open,Volume
Ticker,BP.L,BP.L,BP.L,BP.L,BP.L
Date,,,,,
2021-04-14,262.24395751953125,262.54162894461666,252.20833747961498,253.82426065738267,59314326
2021-04-15,258.119140625,263.90235975311066,256.9284809167931,263.1794768279231,35133837
2021-04-16,257.6513671875,261.8612021386507,255.78031212847785,259.6499623291971,43216302
2021-04-19,255.8654022216797,260.025067862566,254.5896897551808,255.73783616591712,32154886
2021-04-20,248.12603759765625,257.9490117377441,246.80695546506533,255.95041660290295,68849957
2021-04-21,251.48548889160156,254.4621516402806,248.5938528864761,251.18781742584576,38325296
2021-04-22,250.89016723632812,252.54860414729407,248.89154545898091,251.78315575488418,28044703
2021-04-23,248.4237518310547,249.61441163604619,246.46764376516273,247.61579020207625,43951601
2021-04-26,252.20835876464844,253.27145254793297,246.8503764786696,249.1041301083452,31857250
2021-04-27,251.14524841308594,261.47682707566605,250.42236545169214,261.09581594995655,57745765
2021-04-28,258.9696350097656,260.6280716255931,253.44154756292332,254.92987879861164,65529537
2021-04-29,256.84344482421875,262.15891346710407,256.84344482421875,261.94629472138865,63107741
2021-04-30,257.6939392089844,261.4785635494396,256.63084540036647,257.6939392089844,60595958
2021-05-04,263.7747802734375,268.01269807693814,260.0326959720043,260.1602620138103,67583503
2021-05-05,270.87628173828125,271.3015192292362,264.96547023223326,266.02856395962056,57920336
2021-05-06,270.6282653808594,274.28540410222234,267.1001968916849,272.13414603083237,64006211
2021-05-07,269.8107604980469,273.72606570756034,266.11060734313986,273.6830247924499,61513557
2021-05-10,271.66094970703125,275.23203377293237,270.32715360305673,273.0807751476328,68548250
2021-05-11,262.1092834472656,269.8107714330915,262.1092834472656,268.3048908131258,59601706
2021-05-12,271.31671142578125,272.39234067542435,261.4639632553384,262.5826071707753,52081645
2021-05-13,265.3792724609375,282.03002033218837,259.4254433201044,265.895579809752,54553767
2021-05-14,269.8968505859375,270.19803198833824,265.0350122688158,265.1210678495698,39477078
2021-05-17,271.4027099609375,272.77952036313013,265.42222834648464,270.11195513272077,33293068
2021-05-18,272.6073913574219,277.3401587508526,271.4026921820976,274.9737750541372,52448720
2021-05-19,265.336181640625,270.5422157842398,262.96979770980465,267.1002027939556,57021039
2021-05-20,267.0141296386719,268.4769955674273,263.01279505298277,268.4769955674273,43136062
2021-05-21,268.6491394042969,270.7143420617475,264.6477780711703,267.65953960592486,36899531
2021-05-24,272.26324462890625,272.26324462890625,267.78864313051116,270.1980419173026,21611246
2021-05-25,266.7990417480469,273.5970389305704,266.7990417480469,272.9946761071518,26412542
2021-05-26,267.3583679199219,269.0363334863298,265.2501244718357,267.5734937305235,35538722
2021-05-27,263.78729248046875,266.8420951413245,262.10932669762644,265.89553620048923,72964180
2021-05-28,263.44305419921875,266.5838856840088,262.19534029290514,265.1210459737989,44691217
2021-06-01,270.8434753417969,272.60749700424617,265.20718794769357,265.5513840939663,85199886
2021-06-02,276.8669738769531,276.8669738769531,271.359757271046,272.6935270605891,47207068
2021-06-03,278.8891296386719,280.6101362686415,273.38191367486456,278.80307405507796,43079004
2021-06-04,274.8877258300781,280.48099598070667,274.8446849187909,279.74956309353036,22659543
2021-06-07,274.67266845703125,277.3402077232542,271.7469361797283,274.8877942856284,15193805
2021-06-08,278.11468505859375,279.31938446112747,272.0481208629244,274.7587010837447,51039366
2021-06-09,279.4483642578125,280.9112299405629,275.9633374248357,278.54484656347597,33239619
2021-06-10,278.24371337890625,282.4704941487472,275.96422549920925,278.5018538332387,23746817
2021-06-11,279.0611877441406,281.0833755922379,277.1250554713724,279.8786763190548,29358280
2021-06-14,284.310302734375,287.66626056081213,279.4484640393655,279.7496454651756,79496123
2021-06-15,286.2894592285156,287.92441025107075,281.0059563464584,284.95566335343574,41382961
2021-06-16,283.0626220703125,289.94664971137945,282.58932941370034,287.795391073546,61740304
2021-06-17,278.8460998535156,287.7953556951651,278.54494468962474,281.72879132594244,59260059
2021-06-18,271.4027099609375,278.28673571142656,269.42356306186156,277.77042852804504,86947519
2021-06-21,272.6505432128906,274.4145649094852,265.63744483746484,268.99340328442804,36399543
2021-06-22,277.68438720703125,278.6739606137785,275.4040327674085,276.0494101536097,35455597
2021-06-23,278.9752197265625,283.79401787809576,278.2739073372718,278.37285682738064,34230187
2021-06-24,279.0611877441406,281.6857383590668,276.2215375816037,277.0820408139451,25287877
2021-06-25,280.09381103515625,283.3206982590636,280.09381103515625,281.29851034665325,27770412
2021-06-28,271.1876525878906,281.341608888402,270.92520534244096,280.0938684020806,34241648
2021-06-29,271.9190673828125,275.0168847949657,269.9399201180786,271.10157866971684,20719788
2021-06-30,271.05853271484375,273.85516836983817,267.78863076088686,271.1876029545175,29392103
2021-07-01,279.2333068847656,281.5566761827581,271.919029200573,273.7691059509502,36468096
2021-07-02,276.56573486328125,280.437999426191,276.26455347851555,279.663551765704,31187847
2021-07-05,279.0181579589844,279.44840955182787,275.5761452162367,276.9529555654304,13395844
2021-07-06,267.4444274902344,282.6753471080077,266.97116115756285,281.77182910546094,55173904
2021-07-07,264.7769470214844,273.3750758251907,263.2710658420718,268.9934090717429,51089435
2021-07-08,264.7769470214844,266.1967725956909,259.1836740693804,264.7769470214844,37798725
2021-07-09,267.53045654296875,267.83163793410614,261.851129811789,264.6908063076165,31130565
2021-07-12,266.0245361328125,268.00370907876146,262.5653230202962,267.1432059528197,20909471
2021-07-13,263.2279052734375,267.7025321056183,262.58252791843864,266.7559733995256,19229617
2021-07-14,262.2383728027344,267.27232220871304,261.6790509266203,262.5825688603064,50621963
2021-07-15,254.751953125,262.58253722872644,252.9449174753093,258.75331387624504,67202302
2021-07-16,251.48214721679688,311.2527128174245,249.76114022130128,254.62297973147983,34118331
2021-07-19,239.60716247558594,248.85757326277394,237.7570593097663,246.10395210565252,65451501
2021-07-20,241.06997680664062,245.24342276187627,237.36982338845837,241.71535423496135,81703580
2021-07-21,249.0726776123047,250.4925027306653,240.5967153002168,242.0165404185774,53660767
2021-07-22,244.3829345703125,251.05183507355167,243.2212498757175,250.2343464431576,34370652
2021-07-23,244.46897888183594,247.91099188612657,242.7049314608519,246.10392980677895,24361379
2021-07-26,251.48214721679688,252.25659511267338,241.80148286713404,242.4038458197506,37157587
2021-07-27,250.75064086914062,254.49383524487112,248.59938275210877,254.49383524487112,30263430
2021-07-28,251.09486389160156,251.82629698206736,248.0831022041949,248.94360554345394,41006903
2021-07-29,254.4077606201172,258.0648991452547,252.25650266415397,254.0635645992577,37771558
2021-07-30,248.85757446289062,253.08692943797809,247.69588971098787,251.39604353951603,45682999
2021-08-02,249.33084106445312,254.5368757317545,249.28782640193768,251.43908473726515,31427948
2021-08-03,263.4000244140625,264.26052758022377,254.40775582348806,254.70893718373904,83908375
2021-08-04,260.7325134277344,267.31535876218055,257.4626112222708,264.34663797943875,73708367
2021-08-05,263.0988464355469,263.3569868845242,256.16576645432536,256.81718374601735,54836534
2021-08-06,264.5617370605469,265.03500334804966,260.732487059932,263.1418856770877,37607345
2021-08-09,262.8407287597656,263.65819109266954,258.1509755333857,263.0128136538361,37437060
2021-08-10,265.8094787597656,266.8567203671559,260.17319233848684,262.6256321306725,41907557
2021-08-11,268.2189025878906,269.07940593111715,265.0350297137614,267.1862880718276,27870340
2021-08-12,267.5241394042969,271.0974979206235,266.521828671504,269.5722748375837,51710456
2021-08-13,266.1296691894531,268.8750656750061,264.8545715086249,266.95763155295964,80590108
2021-08-16,259.72369384765625,262.5998180733006,257.4140757152111,262.1640400634891,72501819
2021-08-17,263.6021728515625,265.47601328752495,254.97374553629416,256.8040188031021,36927308
2021-08-18,263.7764587402344,264.38655867338946,260.68244510241936,262.2948292705158,31215425
2021-08-19,250.790283203125,256.45539820163174,249.87515988094094,253.23062979413777,72940536
2021-08-20,250.87742614746094,252.1847602841358,249.35220298800695,250.7031042901252,39110800
2021-08-23,257.109130859375,259.2008608417238,253.62290535619704,254.49446173199152,42383976
2021-08-24,260.4645690917969,261.6847424213321,257.806306790462,258.89575201286556,32580211
2021-08-25,260.02880859375,261.29254917855974,258.50358517920387,260.59531482816715,20469164
2021-08-26,258.46002197265625,261.0746909925022,257.5884656327076,258.54718292620885,24901687
2021-08-27,263.645751953125,264.34298627785415,258.1549585019754,258.4164147243027,25936073
2021-08-31,258.8085632324219,263.558527444267,258.7214023134073,260.68240330123336,75469744
2021-09-01,256.45538330078125,262.29481982983515,256.45538330078125,259.81087961679634,32877687
2021-09-02,261.379638671875,262.94845542808974,254.97369676233265,256.0195745998091,41292118
2021-09-03,258.5035705566406,263.16640147976585,258.5035705566406,261.1182391193893,35754065
2021-09-06,260.115966796875,262.5127464230564,258.8094835844501,260.33385585380057,16758821
2021-09-07,260.07232666015625,262.90488389519,258.72142538717543,259.7672767152888,24785686
2021-09-08,259.9416198730469,264.29940059179035,256.89117336992643,259.244385597161,44406666
2021-09-09,256.8476257324219,257.80631628521763,253.8843133401213,255.7145867007232,48860637
2021-09-10,257.675537109375,260.4209333073267,256.7168201487847,258.329204137353,34101685
2021-09-13,263.47137451171875,264.21220244913167,258.7980915526363,258.94017688784834,50617176
2021-09-14,261.4668273925781,266.08606403740123,260.90728987143376,263.16637240974234,46189094
2021-09-15,269.52874755859375,271.27185991143836,260.85675296407845,261.4232857569799,71019810
2021-09-16,266.6526184082031,273.3200177280762,266.4347293676989,270.53102737050864,81654031
2021-09-17,265.5196228027344,269.79024337452506,263.86367114401406,268.8751198940655,98600571
2021-09-20,264.69158935546875,266.8268857703766,261.20536507207913,262.33837732506856,50856932
2021-09-21,269.1365051269531,273.058507461627,266.04249170204486,266.08605886665123,50626001
2021-09-22,276.0654296875,278.63653114769716,272.32559496780596,273.0149829506215,51097066
2021-09-23,276.93695068359375,278.28785199903535,272.23055306470343,277.5034568288505,31378887
2021-09-24,279.0722961425781,279.94385231217046,274.8016496333489,277.1548619303616,39785130
2021-09-27,288.7465515136719,288.7901452812997,282.2534739376659,282.7328191970855,63674198
2021-09-28,293.3657531738281,299.37948421848665,289.40015743875915,289.57447927683313,82346561
2021-09-29,294.8473815917969,295.2395924274908,286.65476058273725,291.27402330115524,54608329
2021-09-30,296.5905456542969,298.32756705292616,291.8405806203157,294.45524905663723,60020400
2021-10-01,294.54248046875,297.46217297637247,291.18698318634534,292.5378848959083,58623676
2021-10-04,300.2074890136719,303.12718047330503,293.97584204121654,295.41393078733984,48266571
2021-10-05,305.61114501953125,308.98406291364313,299.24879604799133,300.5561302145638,73082543
2021-10-06,297.6799621582031,305.39323862182664,296.9051688210812,305.1753496064575,72011909
2021-10-07,300.5125732421875,302.7786247279028,294.84745782679175,300.16395607464324,54104479
2021-10-08,308.138671875,309.358871785725,302.0813724794823,303.4322738977777,51878353
2021-10-11,314.021728515625,315.19833485616203,308.5309343901693,309.7947016814476,39709454
2021-10-12,312.19140625,313.3679857090018,307.7900319780006,310.79691116780435,58381512
2021-10-13,309.3588562011719,312.0170917346588,304.73959279503424,309.66387956570355,70908431
2021-10-14,311.75567626953125,314.7189621524998,310.23045285646657,313.760244973302,49581753
2021-10-15,316.8978271484375,318.29232233302776,314.28315865149955,315.4597647946783,35439104
2021-10-18,315.0239562988281,319.3381429436057,314.63174542303886,318.11796974905593,39953467
2021-10-19,315.45977783203125,317.62994426288793,313.36802166980584,315.0239997311984,64669036
2021-10-20,316.4620056152344,318.9162891414443,313.06294235546466,314.06522648878683,34756900
2021-10-21,310.4482727050781,316.6258463957917,310.01249468421065,314.8060529137525,38745935
2021-10-22,309.4024658203125,312.7143688998382,306.7877970950704,309.3153048765806,27345718
2021-10-25,314.3267517089844,316.4620751297981,311.5848391905513,312.4964782908277,26259746
2021-10-26,313.06298828125,316.3313239331376,310.7533431423559,314.2831616050646,30731421
2021-10-27,311.6684875488281,315.28544028646246,308.8359300341605,312.7143389801894,31054647
2021-10-28,306.8313293457031,310.3175539159041,304.34741561766106,308.09509639151406,31937639
2021-10-29,305.2190246582031,309.66394047733866,304.357043568023,306.96213724540524,51773323
2021-11-01,311.14556884765625,312.45290317054554,304.357016210306,306.00339249718195,35798802
2021-11-02,300.6432800292969,312.7579042053881,297.98501803021657,311.1455201400084,86162288
2021-11-03,291.840576171875,298.90018616189224,291.0997481399862,295.93687403433717,83459281
2021-11-04,295.89324951171875,298.81296730804667,290.9602395681848,291.84051960232136,105959776
2021-11-05,301.0354309082031,302.168469643639,293.01713183127225,294.19371112892577,38450352
2021-11-08,300.90478515625,305.61118342784073,300.03322893566707,301.2534023249261,36700886
2021-11-09,300.2074890136719,303.5193913309349,297.8978442263973,300.33821710028866,33226420
2021-11-10,303.127197265625,308.02621595936716,300.9919008051832,301.55840694375837,77184530
2021-11-11,304.4100036621094,306.3062217165087,299.6914887950573,302.1610052349828,54009703
2021-11-12,300.6617126464844,303.57221183914515,300.0884410664734,302.1610631622874,72994977
2021-11-15,301.23492431640625,305.07147476641745,296.9574185902111,299.42690809700935,38450672
2021-11-16,303.8808288574219,309.21672972506684,302.1169000248949,302.7783733370925,79506785
2021-11-17,301.6318359375,305.027404385962,300.66166967859397,302.73429147820724,50057127
2021-11-18,296.7370300292969,298.4982947780103,294.19519100337885,295.678661637578,33627717
2021-11-19,288.0054626464844,302.20509480018086,285.22728018314353,301.4554196807607,93905289
2021-11-22,294.9289245605469,295.36990681225683,285.93290277491576,288.40239261832335,51379697
2021-11-23,299.33868408203125,301.9845770354648,291.0923123274137,291.13642669255324,50332934
2021-11-24,303.8367614746094,305.95347083039064,300.3089035765007,301.63185028829145,47066212
2021-11-25,304.0572814941406,305.02744789141957,302.1169486995827,304.0572814941406,39639265
2021-11-26,280.1560363769531,289.3725767713052,273.8773412413837,281.34669391296075,106509613
2021-11-29,289.0198059082031,294.5761720397904,281.1702995520498,287.52045534422655,77994066
2021-11-30,287.03533935546875,290.25450419623184,280.15600053607903,282.4932009319525,98727251
2021-12-01,293.60595703125,298.1921828907024,291.2687566456405,292.1507210866568,41342015
2021-12-02,296.8692626953125,298.37125085614696,287.7320962757799,288.49059975869284,76610491
2021-12-03,300.61761474609375,305.4842997486182,300.57350037044176,304.27776215413894,53379455
2021-12-06,305.60064697265625,308.8198114638882,302.6901753867021,303.3957360998377,43105316
2021-12-07,309.4812927246094,310.47791677134876,306.70311033613604,307.84965325346894,43238986
2021-12-08,307.5410461425781,309.65775565740995,303.484003871821,307.4528443054139,52399146
2021-12-09,302.9988708496094,307.2764037420411,300.0443115249719,306.35035185154555,65304586
2021-12-10,302.1610412597656,306.17396894438235,300.88218197631437,301.6318571798747,44281078
2021-12-13,295.4580993652344,304.5423226989528,295.4580993652344,304.49823524133484,39065742
2021-12-14,297.7952880859375,299.6033313390285,293.69415881884817,297.53070951983574,45420398
2021-12-15,291.8420715332031,296.60467483959565,290.2545460695465,294.6202545523135,55703450
2021-12-16,298.94183349609375,299.6914816770529,295.54626529398047,296.1195367504736,67205372
2021-12-17,294.3555908203125,298.45671951157993,291.8419871335954,295.59033548111995,138032247
2021-12-20,285.1390686035156,288.6669260655593,282.1845095113872,283.6397453313969,81696810
2021-12-21,292.5916748046875,293.12085880083123,286.1762777131441,287.52037976285794,35667539
2021-12-22,295.1935119628906,295.4140030752276,290.3427074914775,292.768109727184,37755442
2021-12-23,298.05987548828125,301.49953121606114,296.6487270853565,297.5747789259605,30092509
2021-12-24,297.9717102050781,300.79398044158995,296.4723597964728,296.95745641827824,9597346
2021-12-29,296.340087890625,302.02876998683706,294.44386949702834,297.2661398991144,41545288
2021-12-30,293.6941833496094,297.0527164944987,293.03270996368684,295.36991054419565,19793695
2021-12-31,291.4892883300781,293.2091299956228,290.9601042087242,291.04830604818693,10633768
2022-01-04,309.5694885253906,310.80423323898987,299.1182055382451,299.69147698576444,57430776
2022-01-05,312.9209899902344,316.0078657023184,309.8323647758372,311.33346467590206,48899585
2022-01-06,313.2296447753906,316.4047219325709,305.02738679180715,307.5850781156351,57860437
2022-01-07,319.75616455078125,319.75616455078125,314.3762035443376,317.4189644047239,51426584
2022-01-10,320.1971740722656,325.7094517344064,319.0788653584752,321.4760332560496,74320649
2022-01-11,325.9740295410156,327.16468679805234,320.19714689221394,321.4760059674415,43912140
2022-01-12,336.4254150390625,337.66016012388184,325.9741289097887,329.193294389454,139200949
2022-01-13,338.586181640625,338.586181640625,333.95586780401527,334.5732537483986,60031350
2022-01-14,342.81951904296875,344.92387371176983,338.16186061251375,338.6742762497878,70163258
2022-01-17,347.27349853515625,348.929819572549,343.4369478349222,345.68597330802015,60591123
2022-01-18,349.0373840332031,352.96213607276854,347.14116610441914,348.8168929504279,74852832
2022-01-19,347.58221435546875,353.27086922339964,342.81961144509717,350.228107851833,60553500
2022-01-20,343.21649169921875,348.2877877501586,338.72907188614107,345.730095994508,43887033
2022-01-21,337.13092041015625,340.9233568847043,331.97142285074943,339.37991905418033,68009741
2022-01-24,321.1231994628906,338.3655903563248,317.5071405348279,336.99855648963205,67979261
2022-01-25,334.83782958984375,335.10243509901204,323.10771206643,326.6796576591192,55892544
2022-01-26,347.58221435546875,350.3163096847959,339.37992836748725,339.55633203341307,53943299
2022-01-27,346.1710205078125,353.2796512852619,339.82086618073805,342.46675933111624,104731641
2022-01-28,339.95318603515625,350.93362657834047,338.10105542684283,350.93362657834047,146985725
2022-01-31,337.615966796875,343.3196399191544,337.0426953110558,342.77546400008345,50951787
2022-02-01,346.8766174316406,347.4940033306294,337.8364815581915,337.9246833888213,65719741
2022-02-02,343.5692443847656,348.68376618957643,343.0841746982751,348.3759614545467,47610113
2022-02-03,346.08282470703125,348.0231571505638,343.08415113418613,346.78841237532373,55250427
2022-02-04,357.9893493652344,360.9439355278372,350.1839589377492,350.27216076201245,73990562
2022-02-07,360.4147644042969,361.12035210825246,351.0218484653799,358.1216514684242,65339642
2022-02-08,351.90380859375,368.6611328125,351.33053709566593,361.6054173519737,112333300
2022-02-09,361.8699951171875,365.97115125190487,348.7287304840343,354.4174118277002,72690506
2022-02-10,362.2228088378906,365.4860611397359,357.68067040740755,358.4303455697973,59632180
2022-02-11,367.9555969238281,369.6754115344212,357.62249791835393,358.73905721387393,79062950
2022-02-14,353.35906982421875,367.91148400347873,351.1894447010832,365.1773886836852,77689204
2022-02-15,350.4486083984375,357.8130175443963,343.3046903831037,353.09450196593735,83837943
2022-02-16,356.0931701660156,357.8570991823179,349.02598813155396,351.0659617033859,126156554
2022-02-17,354.586669921875,358.41861060226756,349.72994489538223,357.037319223817,70519486
2022-02-18,348.794189453125,356.714687599553,348.25949694978783,353.24991498828393,54052070
2022-02-21,346.1208190917969,350.6656654297514,341.8362074074556,346.65551169548485,60707310
2022-02-22,344.4276123046875,353.1608241964011,340.90757796305195,346.7445952133848,63257007
2022-02-23,341.219482421875,346.922806108665,338.857953144797,342.06608121723906,42269953
2022-02-24,325.57989501953125,336.98654237758626,321.61428811383337,332.040697536181,133425410
2022-02-25,337.2984924316406,338.10051775391764,324.8278158978932,325.26803101069703,91620798
2022-02-28,323.9757995605469,325.7580898118949,311.76712765616765,313.8613241406198,219782031
2022-03-01,318.22796630859375,329.3672816568672,315.82186331512906,327.98599023632477,78717225
2022-03-02,333.6447448730469,337.78856445783754,321.58132406842236,323.3074555033165,73748792
2022-03-03,319.4309997558594,343.62558588607396,319.4309997558594,336.5855444228819,85445300
2022-03-04,310.252197265625,317.60414519701703,304.41520705893896,316.35654735080857,79610876
2022-03-07,322.1489562988281,324.2876991172956,312.7455913857924,314.57422288654584,149892296
2022-03-08,338.6351623535156,341.3772123248145,320.09935381871793,322.2380967734112,87217840
2022-03-09,331.10498046875,342.7344413752004,325.3125368036836,341.70962985819176,68459736
2022-03-10,323.9312744140625,332.486273620375,322.55890321580915,328.8325729265174,185905473
2022-03-11,321.1687316894531,331.104995448402,319.2973212892633,327.7186544923205,86039063
2022-03-14,317.69329833984375,324.9561270703451,311.3661612928342,324.6887943595178,52431444
2022-03-15,321.70343017578125,321.70343017578125,307.15370560712455,311.05423372801283,141706131
2022-03-16,321.3915100097656,326.96116749362955,318.0942890966741,325.3125434392872,54161889
2022-03-17,327.9859619140625,330.6593973667915,322.22025169985335,324.6441675981513,86427408
2022-03-18,321.1687316894531,328.78803963402726,319.92113382119123,324.9560988725731,257457024
2022-03-21,334.1794738769531,335.070619140625,323.93130334472653,323.93130334472653,41146800
2022-03-22,330.8822326660156,340.0806534219057,328.43158313801484,338.6352075055656,51647059
2022-03-23,345.6752014160156,348.34863689053327,334.5804605141225,336.3181772552038,102246139
2022-03-24,346.833740234375,351.20390911868014,344.2048508833709,347.1456193136512,71889985
2022-03-25,349.06158447265625,351.20032750590576,339.79365266925305,343.67013971453895,51967724
2022-03-28,339.43719482421875,348.6605529089806,338.1450506260012,343.84837435906786,46068031
2022-03-29,330.9267883300781,345.09599212205194,327.1394210827735,339.52633440542746,51529814
2022-03-30,341.0858154296875,341.62050797333325,333.15462881831814,334.1794403295436,45830134
2022-03-31,334.4913635253906,338.7688497000746,333.5110983449773,335.6944150106436,45119366
2022-04-01,337.69952392578125,337.69952392578125,328.7434973006577,332.17441216115986,24976836
2022-04-04,336.4964599609375,340.016467466041,333.2437851590485,337.6103915503238,33237341
2022-04-05,341.219482421875,342.219355576721,336.2290639975866,338.857953144797,52462429
2022-04-06,339.3927001953125,342.55625519966395,337.0311705389772,338.67976762272275,49193103
2022-04-07,336.3182067871094,341.932438093934,330.9713353685684,335.91720774807544,48300305
2022-04-08,348.88330078125,348.88330078125,340.5065424212779,340.9966613397973,50221963
2022-04-11,344.561279296875,350.9775354876665,343.4919213954716,347.59116747757383,38512438
2022-04-12,352.8489685058594,354.675805368843,345.36778681406724,346.87828452216615,43879867
2022-04-13,354.09661865234375,357.0819610847044,349.77455816330803,350.5320371678769,35639692
2022-04-14,355.9679260253906,356.81449756481385,351.06662790720475,352.581558280926,62698869
2022-04-19,357.393798828125,363.31993661638614,357.393798828125,359.1315429788414,41992367
2022-04-20,357.48297119140625,358.9533556599029,354.67586862507636,358.9533556599029,75442419
2022-04-21,359.2652282714844,361.4485451712808,356.636365909824,360.78018618508963,67003362
2022-04-22,350.35369873046875,356.5917145747702,350.35369873046875,352.2251089228774,34518582
2022-04-25,328.69891357421875,341.4422790992129,328.69891357421875,337.87769828712015,62955005
2022-04-26,338.14508056640625,339.7045847750089,327.8523364722713,336.273670076964,47728719
2022-04-27,337.20928955078125,341.1303224254994,334.22394812272006,337.52119576486336,53157809
2022-04-28,345.8089599609375,346.209986267286,337.20941233061257,340.23930123720385,42181626
2022-04-29,348.9278869628906,350.7992972940188,345.76433242844485,349.5071530907012,61462460
2022-05-03,369.1568908691406,369.1568908691406,352.0468925323942,360.9137979529317,112955426
2022-05-04,370.6272888183594,375.84049375593025,366.1715627513063,373.9690833686492,79063745
2022-05-05,373.3006896972656,380.8308769276206,371.2956131538021,378.73668043199604,88308896
2022-05-06,380.2070617675781,383.860762215597,373.568046910223,373.568046910223,156245671
2022-05-09,360.7355651855469,384.03903386412605,360.7355651855469,379.8506405562945,88818514
2022-05-10,360.8692626953125,366.8399192688674,356.5917493814829,361.4039280633969,60263673
2022-05-11,374.19189453125,374.6820407485447,358.7750921932763,363.2308185563433,83263501
2022-05-12,360.32940673828125,369.2892519220493,358.49240791297854,363.2559857455581,71800335
2022-05-13,373.4314880371094,375.4125403924605,362.35549574054266,369.1991936059531,52225780
2022-05-16,376.7182922363281,378.60931817504064,366.54278479499413,368.4338107337066,30922807
2022-05-17,379.3296813964844,386.1733796608355,376.71827781000326,380.7254235345859,57290742
2022-05-18,380.3202209472656,388.0193643106525,379.14957280246244,379.55480244501905,102756117
2022-05-19,371.63055419921875,382.6164660537533,368.4788534451011,378.83444163720196,62607968
2022-05-20,375.6827087402344,382.57142001728806,371.6305224030678,375.95284350378654,77194004
2022-05-23,386.1283264160156,386.1283264160156,380.5651441100867,381.5358705069185,78874531
2022-05-24,381.44586181640625,382.9937919202312,377.2838073151866,378.1140527401397,91363183
2022-05-25,385.27288818359375,388.1994672854618,381.89515928158886,384.642537077086,77303012
2022-05-26,391.93646240234375,392.97201562364734,385.1378052931949,385.40794005330986,39717396
2022-05-27,387.79425048828125,390.72082968704905,383.51694242854376,389.144979349251,35604740
2022-05-30,390.36065673828125,392.2930960566527,386.7659128924881,388.06442857325726,67097357
2022-05-31,391.0359802246094,397.46095555590085,388.4245767566597,391.4412098492254,88970553
2022-06-01,388.3795471191406,393.64288816077584,388.3795471191406,390.22555965234363,46327181
2022-06-06,396.6190185546875,400.265975392211,392.7919535481253,392.7919535481253,38340956
2022-06-07,402.06695556640625,404.6207322674612,395.4934194687783,395.7185409444594,45203419
2022-06-08,406.47930908203125,407.492355667987,404.09302706457606,405.2186343823047,74146887
2022-06-09,403.68780517578125,410.62155737815397,403.68780517578125,406.83950572583285,57899416
2022-06-10,393.9175720214844,403.05749850488735,391.9815053319409,402.2020258987798,50515237
2022-06-13,383.87713623046875,388.9649036567157,377.6187755825742,386.4435265954346,69576254
2022-06-14,391.6663818359375,397.38444573452375,383.2468325591696,389.6853017188212,53900332
2022-06-15,384.86767578125,390.45069946400986,380.54535436796124,390.1805372002735,70081548
2022-06-16,364.156494140625,382.4588811346577,361.90527938025934,379.419741208164,63534857
2022-06-17,341.6893615722656,364.87687185671723,341.6893615722656,361.81519802881587,132698179
2022-06-20,352.54022216796875,353.53076213251416,339.93341984267744,341.1490812773173,55876190
2022-06-21,356.0071716308594,360.4645611684362,353.48579415808047,356.5024279748166,50454312
2022-06-22,345.15618896484375,349.01026700941236,341.10400294917207,345.83155330078904,64956072
2022-06-23,338.2674865722656,352.67525942756794,338.2674865722656,344.16568507329254,45686408
2022-06-24,348.0377502441406,349.0282900876656,334.5304636887406,335.0257198701807,47387512
2022-06-27,352.6302490234375,354.8814635505526,344.30075527311163,344.8410522557485,87244319
2022-06-28,357.53790283203125,364.69677647358674,355.7819718781397,356.59240366306256,48021884
2022-06-29,358.1232604980469,367.66838924212016,356.5474101419113,356.5474101419113,42314657
2022-06-30,349.65869140625,358.8436592990121,346.0567475237003,351.09947445540007,41015966
2022-07-01,346.23687744140625,352.72038782918906,339.8884619422189,342.4098118259941,43140059
2022-07-04,361.5000915527344,363.7891197768354,352.9904884287108,353.6208395788792,31108039
2022-07-05,336.1513671875,362.62567397910374,335.20586800807763,362.49057911291646,73064490
2022-07-06,331.964111328125,349.1633969852291,328.9474781597826,343.80549505277105,77499983
2022-07-07,346.9122009277344,352.5852512355258,340.2936239148781,340.923975051588,91144870
2022-07-08,348.08282470703125,356.2772521533967,344.1486124574043,344.796056563781,33547710
2022-07-11,346.326904296875,348.1728895150712,340.1135566943958,342.8150145633564,32272439
2022-07-12,339.5281982421875,347.58755805462556,336.33148428342656,346.91219362835363,36790825
2022-07-13,339.6632995605469,345.24629576866676,335.2508965739473,338.80782694543484,38576591
2022-07-14,327.7318420410156,342.54481805366294,323.45453417597486,340.293603387852,62414862
2022-07-15,335.9713134765625,339.618270582187,328.72238508990785,330.79351926351643,39243191
2022-07-18,344.3007507324219,350.2529486729056,342.1846036087125,342.1846036087125,31223799
2022-07-19,347.2273254394531,349.4334991322411,341.7793699322456,342.67985572048036,30143535
2022-07-20,349.8387756347656,354.6338740922894,348.2179119908796,352.9904763161599,41561571
2022-07-21,345.6965637207031,355.0165991501343,341.3742419902734,350.919398915678,42121265
2022-07-22,345.15618896484375,351.72975165643163,342.2746509531977,348.4879973477652,27371435
2022-07-25,348.2178649902344,348.9832559250309,337.02032642203267,342.67985541304273,30813587
2022-07-26,349.8837585449219,356.4573215977711,349.8837585449219,351.86483836482637,23914013
2022-07-27,354.0259704589844,355.91699604796776,349.47852837080643,351.36955395978976,23684384
2022-07-28,350.6491394042969,357.3127283413041,346.8220750339147,356.8174721797474,34532837
